,Date,mean_open,mean_low,mean_high,mean_close,mean_volume,mean_adjusted_close
29,2019-02-13,3.6581177679239936,3.5315435364781917,3.7164736652029595,3.6510744202906777,2.8092720170176424,1.337033282684765
30,2019-02-14,3.671359593942765,3.560966187295932,3.7574333964557383,3.6232159603268252,2.4165627292647,1.3128065571182332
31,2019-02-15,3.6760323520283498,3.592957143713721,3.7523578354952134,3.6553465445864814,2.6153468547090655,1.36656843402683
32,2019-02-19,3.6145273358987127,3.56736177859583,3.7842106191162133,3.7493577606201227,3.223304933433371,1.4491481129934904
33,2019-02-20,3.737482507421613,3.647328876486546,3.897367866690215,3.8390720703703587,3.510530259689375,1.5278096523362539
34,2019-02-21,3.755301635081935,3.7263160608982835,4.045959693072068,4.017031419761404,3.1847095516489436,1.6834126689450781
35,2019-02-22,4.074185267202848,3.9687960585673054,4.2619664635424055,4.230990073397398,2.9739493216292305,1.8708779417277852
36,2019-02-25,4.2209809398035985,3.9867049122678857,4.259337474351969,4.122547740099166,3.1336718003230373,1.7754268100560964
37,2019-02-26,4.149847960278763,3.880558937534056,4.168195521153116,3.987777837610764,3.3015367843613506,1.6583534865559053
38,2019-02-27,3.9958419733436457,3.9400220841168063,4.1588089437043285,4.112241365535893,2.3390907472494566,1.7674720606127405
39,2019-02-28,4.058918161507809,3.9991454254569847,4.253285377614622,4.191418045920936,3.3293351309281336,1.8926686481112167
40,2019-03-01,4.2022435199092785,4.090483757525346,4.328273626764829,4.299315916513189,2.5800657694129336,1.987275302426104
41,2019-03-04,4.36373351802712,4.171404731992309,4.411880138433183,4.383157120556569,2.6565946495539334,2.060737258843532
42,2019-03-05,4.37034779469206,4.290820574627787,4.451543647259005,4.3473803343618815,2.837853411650806,2.0289623364825005
43,2019-03-06,4.383798380381172,4.290476734307107,4.488958780506023,4.401334311126255,2.8189330759539435,2.076301164603999
44,2019-03-07,4.447479333543585,4.370807072008391,4.576274048650008,4.442026482938605,2.983349765678059,2.131831361710197
45,2019-03-08,4.479131655817584,4.292884346084618,4.541362498227999,4.480925445754712,2.372474388056163,2.1661384857661945
46,2019-03-11,4.477331979825329,4.44628830806506,4.6292959477054865,4.594066022348558,2.908212358141656,2.2653263386332805
47,2019-03-12,4.64431316071588,4.560704118922615,4.760160782239408,4.691871351957874,2.6683317689181987,2.3516314568771124
48,2019-03-13,4.695876401596399,4.640427924218573,4.780449605309685,4.727137787727722,2.9093486800623234,2.38282618934429
49,2019-03-14,4.749199102547193,4.640042194955279,4.838925244330325,4.726040915589872,2.543790044875668,2.3818111256786585
50,2019-03-15,4.7319346432515506,4.661695855175036,4.891218747688832,4.811234279914368,5.578089598383647,2.4569269300211913
51,2019-03-18,4.825792539663274,4.651654376178842,4.848897814608241,4.747017888563511,2.5864428990345063,2.4004310181629873
52,2019-03-19,4.735537078788769,4.411423441961325,4.7520146501707625,4.491577820164543,2.897162517703598,2.176170795502005
53,2019-03-20,4.542298601132871,4.406719103233226,4.646194303988646,4.490686790663025,2.540630434005208,2.1754449919692105
54,2019-03-21,4.5065835640680385,4.461183910602701,4.698841667420419,4.643365145415426,2.084204562174526,2.310389287461632
55,2019-03-22,4.706532199654172,4.6536079523817575,4.911230941038729,4.776955903371983,2.6464516262540485,2.428185521153544
56,2019-03-25,4.818230443093436,4.709189503206632,4.886394727226555,4.831329895260349,1.9375805351885682,2.475789408257609
57,2019-03-26,4.848851391294433,4.796969801052247,5.011483350264257,5.001308326797682,2.0815140895378215,2.6250912764593197
58,2019-03-27,5.001121499481412,4.79115258648711,5.030018525144105,4.886241200806563,2.2249136848693802,2.52338265713989
59,2019-03-28,4.8902969008039445,4.571141935137094,4.946681418688266,4.615919821619352,2.6068209916485827,2.2856608166611765
60,2019-03-29,4.604956772193442,4.522576086133097,4.7781213943415315,4.756031808221893,2.8592669072121586,2.40847260293542
61,2019-04-01,4.746263929812949,4.455860069801851,4.768111892365847,4.628186042058881,2.7315700291191565,2.295247298928975
62,2019-04-02,4.667702211272612,4.498576271324611,4.737560832653537,4.719893386273141,2.4313865104500203,2.3759964768740245
63,2019-04-03,4.696996882690769,4.520753664369517,4.754529724238699,4.676174091108327,2.244819498516775,2.337464214825374
64,2019-04-04,4.733024998066707,4.507675959011637,4.763909043357482,4.641145679622914,2.421607636018913,2.306968645781001
65,2019-04-05,4.655520121922278,4.564501126102797,4.822464092586928,4.814827785372387,2.29188521352076,2.459890729338838
66,2019-04-08,4.763619255565641,4.586088558829571,4.80137115319756,4.656027884810273,2.1405918279404985,2.32027156703772
67,2019-04-09,4.642576337920384,4.580785899887781,4.771361516279994,4.716613954761921,2.276308727532052,2.37376968472365
68,2019-04-10,4.756652488788939,4.591706492209584,4.901433696421379,4.636142491178501,2.2476501692713207,2.303177371230995
69,2019-04-11,4.658712474554712,4.609435174766659,4.779011086430552,4.751128189630127,2.0950624419081256,2.404216367207951
70,2019-04-12,4.693886167983871,4.558882520935528,4.828104978977005,4.812084077272745,2.1609444067383463,2.4578078595725983
71,2019-04-15,4.830161974840958,4.7573623675576755,4.9289864096022935,4.852547074448293,2.1787370468631555,2.4932600945876975
72,2019-04-16,4.8258456165402785,4.496689258420874,4.932122942133343,4.554113121114997,2.3448833129629234,2.230395733986074
73,2019-04-17,4.573441516029751,4.4596801338854535,4.661573617933304,4.573703159586689,2.1998512953960523,2.247770067050488
74,2019-04-18,4.573751158331673,4.4565902101407415,4.729153792597539,4.522273259223761,3.447900716495412,2.2028031935799928
75,2019-04-22,4.502940814285555,4.4173748941081215,4.573119154697769,4.493606190069707,2.243235667045388,2.1774238184538426
76,2019-04-23,4.497757613709548,4.3941017445169805,4.644158047218693,4.57678878934683,2.5933294373117235,2.250553077329518
77,2019-04-24,4.6047415802064595,4.552010246062361,4.778859648246151,4.712524083120277,1.9943268340425824,2.3698651572610157
78,2019-04-25,4.638167224907493,4.596194963320531,4.890762262126341,4.808719278786024,1.8941416357450875,2.454851682271075
79,2019-04-26,4.9323622283931,4.814280006385983,5.0411037259388385,4.844169442023788,1.910924557218489,2.4857184044144742
80,2019-04-29,4.78448619474498,4.629169793564509,4.826873552548098,4.715038257155381,1.8111977517181734,2.3721032129989648
81,2019-04-30,4.738300443538727,4.69625230892552,5.106801451229423,5.092504019217293,2.6903537467762053,2.7039694828498737
82,2019-05-01,4.968055532235655,4.832442021575211,5.085099835260335,4.885902568121196,2.371923367245095,2.522339981341027
83,2019-05-02,4.909346414101069,4.7332639539697015,5.002333720377882,4.891293010898975,2.3704843528822974,2.527057554018464
84,2019-05-03,4.855680996397684,4.806565275639899,5.063999662962372,4.9860988344642685,2.0357049561165184,2.6105635014735094
85,2019-05-06,5.015114523225682,4.7553435572727,5.033842571145579,4.80615231078583,2.157052473967343,2.4525224193036568
86,2019-05-07,4.808811693812412,4.669206202310027,4.852464797908956,4.742350511236567,2.081535150766191,2.396553904520526
87,2019-05-08,4.690412474774781,4.42783750437496,4.7285751358456825,4.459512881439794,3.044605283837898,2.1478046438080014
88,2019-05-09,4.434794749250697,4.283779280550599,4.5370012071584345,4.415563092718313,2.793660920825487,2.140714758014102
89,2019-05-10,4.401557621283618,4.362775977870606,4.778051642414179,4.763071494888651,2.0648248492886236,2.447318364765001
90,2019-05-13,4.726537536327687,4.699940221705785,5.067167946450061,5.0302507318097085,2.636522812736352,2.683322162107006
91,2019-05-14,4.984698522161343,4.756800195522419,5.015258752383599,4.797094794185835,2.53118355585764,2.511302100524913
92,2019-05-15,4.843119824914132,4.731240729115619,4.9368707135495455,4.791731007771628,2.102240169242721,2.5064693964912186
93,2019-05-16,4.768686639665746,4.719720588739202,5.039727687533874,4.979706215709996,2.130724969121302,2.6720211363093602
94,2019-05-17,4.831626042540117,4.82522298706875,5.1359484281222505,5.058913978209054,2.1010086413376614,2.769105158510453
95,2019-05-20,5.118557835886073,5.038324299793189,5.246379412437123,5.143498947783121,1.903097679542307,2.8440155174651665
96,2019-05-21,5.153207700810524,5.075925434820448,5.332240884012343,5.184430650588615,2.116540068039741,2.879819947305108
97,2019-05-22,5.217816889456884,5.147582405299175,5.370510247993522,5.327707697802312,1.8933177619253414,3.0066515407912315
98,2019-05-23,5.36604996861659,5.296968722951236,5.5153095257946605,5.4978832786980565,2.096775649174809,3.1573087786292766
99,2019-05-24,5.511972975702913,5.424675985253465,5.6211141215420515,5.458493635101853,1.6648748259694428,3.122737047426353
100,2019-05-28,5.4984029453033205,5.084033815141484,5.5087220260073355,5.098540260769042,2.7444735985600173,2.804251299473343
101,2019-05-29,5.163397478853938,4.787641508889917,5.194117783930176,4.837268813513629,2.2826136042236898,2.573225048456142
102,2019-05-30,4.842171802087614,4.6655259592231655,4.93883488219098,4.7284380397373384,2.071929722561255,2.477244687343104
103,2019-05-31,4.7738697116970865,4.697832271187101,4.956606795245396,4.915364456516086,2.2401422236203765,2.642377557250179
104,2019-06-03,4.946933396848986,4.852838318151086,5.175207838522554,5.1528578286273525,2.215527632037378,2.85268426905851
105,2019-06-04,5.143591693614593,4.739311757552871,5.193115700018106,5.148154817155132,1.9594898339480544,2.84827334056203
106,2019-06-05,5.2131066477124985,5.1457237047886135,5.648620891192013,5.555539039229721,2.4028551505868356,3.2091348021798702
107,2019-06-06,5.508758717200851,5.402767792868471,5.6029384283183905,5.53557056186982,2.204875351161457,3.2679778934131307
108,2019-06-07,5.649279555087467,5.342135447134929,5.804611454441984,5.363105845496596,2.307331898513019,3.115177937188915
109,2019-06-10,5.320588800934128,5.123557482521745,5.339745643598524,5.236033033941856,1.9987334320464616,3.002384307876256
110,2019-06-11,5.217307368593798,4.936468319958024,5.285003400219777,5.0475202303799165,2.323863092355739,2.8348415467872545
111,2019-06-12,5.138852299030906,5.1293874858337505,5.354140671153154,5.305390733003972,2.308269441443159,3.0639253958156014
112,2019-06-13,5.349781787031263,5.2032988554985975,5.448255362296964,5.378892561542767,2.75905308669001,3.1289484111199704
113,2019-06-14,5.43358950809016,5.387460455437657,5.655409317249493,5.582329085072021,2.1093441852658628,3.309968318842958
114,2019-06-17,5.5943168535703744,5.356241678821678,5.678970336549412,5.507669245482988,1.8466429770287334,3.2435786191907936
115,2019-06-18,5.647493056372392,5.286193154932628,5.657285894701954,5.462589722781425,2.149034511532994,3.2034066816717397
116,2019-06-19,5.392949312082005,5.3693815977663215,5.719789194447797,5.634783529203849,2.597279236127379,3.356295689556577
117,2019-06-20,5.696530883496507,5.5164561052135195,5.826887979047386,5.6934973284425565,2.146431706415868,3.4084356873960333
118,2019-06-21,5.728167839886992,5.5279717717975405,5.855630543692697,5.820167966306888,3.613593887397994,3.5208050918777105
119,2019-06-24,5.839379121441505,5.727445075861124,6.009326404001815,5.872174791978269,2.130499709617098,3.5663367316837844
120,2019-06-25,5.892625249831495,5.66412613285307,5.933346155437539,5.709552289303077,1.9400317484416643,3.4216662272037084
121,2019-06-26,5.652130418844112,5.258412447925352,5.686443249279566,5.270929778247634,2.4135803294575777,3.032155760389097
122,2019-06-27,5.307152950260573,5.147105613757034,5.383099477040723,5.245311943036169,2.183117995579374,3.0088258448879786
123,2019-06-28,5.238063830097834,5.195319874082133,5.444583274201674,5.325576764217229,3.6785899435330855,3.0798258629504613
124,2019-07-01,5.300829162887396,5.059210706502166,5.357392944478424,5.255974814879529,2.297371080528488,3.018314824148353
125,2019-07-02,5.325939904287614,5.295713353354625,5.55403475995495,5.45839453477816,2.0092171369953986,3.197951223378605
126,2019-07-03,5.540619668527155,5.510382124155645,5.788778422536682,5.66085229811033,1.7838749871212998,3.377989276489737
127,2019-07-05,5.520451658420077,5.288143207731865,5.641977527446133,5.610642436564352,1.8403331263437643,3.3333208597181625
128,2019-07-08,5.660886980153869,5.517224491436633,5.731277524510739,5.63928415828003,1.7198247220141643,3.3588005506502547
129,2019-07-09,5.649328612884272,5.5089271768637555,5.7193017052624215,5.687254398808112,2.035653140521886,3.4016253354015062
130,2019-07-10,5.725331151311598,5.632016069587507,5.848693615602871,5.751971765028723,1.9328334063343788,3.459186196506214
131,2019-07-11,5.720642798242745,5.546227936715399,5.837214953312607,5.735962780467039,1.9490307064474286,3.445392386872784
132,2019-07-12,5.74333260844157,5.506624397180845,5.779530562282616,5.625743472039703,2.026400298294447,3.3478624092506903
133,2019-07-15,5.603850085048864,5.538074085021774,5.784541379079078,5.741071399764708,2.1794116623514586,3.4506278490816826
134,2019-07-16,5.692692320330752,5.466345381134198,5.765828432665594,5.5769494574361165,2.004426028774032,3.304836276128839
135,2019-07-17,5.644970213278935,5.565417944233469,5.777569806199392,5.609297017923875,2.035168474113557,3.333985842602202
136,2019-07-18,5.5882250970495235,5.4273828604465155,5.742168970625221,5.715840511883824,1.8778130108280344,3.4287493322091067
137,2019-07-19,5.663001781081846,5.431515112980395,5.744195287898097,5.45621275245627,2.6202723871648823,3.19785614301212
138,2019-07-22,5.492051281181996,5.2270771492988874,5.516268978955234,5.375885836302617,2.132557834903838,3.1263672033226593
139,2019-07-23,5.348732705128006,5.1595564841797685,5.391527758943499,5.251716717714856,1.9738785982329858,3.015946119502617
140,2019-07-24,5.309464023568164,5.095231799083531,5.341374711767403,5.2482669113404405,2.0958303989883427,3.0128450223883303
141,2019-07-25,5.2282226210616844,5.07140594344331,5.3285239551289125,5.174383399410845,2.119341837386773,2.9473683811204237
142,2019-07-26,5.142678603327279,5.089297345288866,5.311670395899685,5.213789742742289,1.9023640628460883,2.9818959787248596
143,2019-07-29,5.256340398019182,5.103243221798396,5.339224377399749,5.272673976221456,2.024733500087076,3.034297266516918
144,2019-07-30,5.230897099692885,4.928726201333446,5.323460487392529,5.04338227436049,2.8026200408327435,2.8302215207887893
145,2019-07-31,5.018561837388234,4.757369909793546,5.205358135294533,4.930240628396065,3.4079263485516718,2.7286598038304
146,2019-08-01,4.936976155607539,4.830761432992523,5.326275790885316,5.185319694515945,2.998372813386962,2.954680838816542
147,2019-08-02,5.32723219207764,5.12202588382695,5.450174520730073,5.201177270048341,2.742565885551131,2.968286026143947
148,2019-08-05,5.244340774976392,4.799219874299577,5.331315016066776,4.90830319319364,2.908769725993058,2.7086721917673757
149,2019-08-06,4.932915176876733,4.706362005980593,5.245952703795433,5.169753400420151,2.835124656185415,2.940997254489605
150,2019-08-07,5.162189100658195,4.888685259979258,5.363596905228572,5.213648762805708,2.681212543844083,2.980327584947314
151,2019-08-08,5.151518480532014,5.020657289983797,5.409654249653071,5.355872509183551,2.3643162628087193,3.138248813851729
152,2019-08-09,5.378257641842282,5.244594490439118,5.481980633877997,5.3342134767473794,2.0988293904076496,3.119485556693149
153,2019-08-12,5.3494684284217415,5.199228868339636,5.431326849338966,5.330286810051767,2.0037233332581876,3.1161162966601634
154,2019-08-13,5.26544400011616,5.104448342692034,5.409395375539002,5.300243431985168,2.8034963708667275,3.1239850379193177
155,2019-08-14,5.315698042469116,5.0828209506397615,5.485376670742975,5.139901561592518,3.8815076733296308,2.979745553523311
156,2019-08-15,5.124100229224878,5.082816960184061,5.535062959028816,5.460193661027052,2.436160724671653,3.2654991699105183
157,2019-08-16,5.473098791787484,5.3860658441841895,5.563608830828635,5.460961564225906,2.3427782086862363,3.293305567969351
158,2019-08-19,5.461667976304395,5.3994408850589055,5.7332250831757054,5.635007280894833,2.0605266023808104,3.4482443833640857
159,2019-08-20,5.666178377656967,5.480585331050541,5.682557773323518,5.549244676912105,1.9118595319861398,3.372436145600355
160,2019-08-21,5.535257633279764,5.490175527486999,5.680666087443946,5.645484256665459,1.9366456213310592,3.4586721927249067
161,2019-08-22,5.650156324934711,5.502934404497608,5.73880588181423,5.629671354269175,2.0825250989580235,3.444453232106157
162,2019-08-23,5.694895945470828,5.2697822352667005,5.775229162528788,5.373936446837625,2.4432346817572537,3.2157224820591908
163,2019-08-26,5.428739983824473,5.35228211480376,5.627344259345177,5.619973234140368,1.7007764791597524,3.435583971591118
164,2019-08-27,5.706678218421288,5.5898178629422715,5.808181393080827,5.6268684040904375,2.3790138047943454,3.4416738064901864
165,2019-08-28,5.666372040911871,5.463214004018899,5.729048722419381,5.54437550169426,2.3546581401321824,3.3674789135823326
166,2019-08-29,5.656614781536968,5.523095825929589,5.7347713464178085,5.724803332079058,2.3558498228791045,3.528741722282928
167,2019-08-30,5.770721497687189,5.630369278212486,5.886678180821083,5.803078030151217,2.561233694984209,3.599005678946571
168,2019-09-03,5.814782991316305,5.769026677810596,6.182905542061121,6.168946159275895,2.818182273207936,3.9255818454467772
169,2019-09-04,6.237541896834939,6.098080713542927,6.314504246503924,6.245152467653176,2.3942310507927123,3.9934954055683436
170,2019-09-05,6.0594265588788145,5.874067932450579,6.148385964377867,5.991912054594543,2.641969727078488,3.823053969775598
171,2019-09-06,6.020883452428646,5.829226820480287,6.096617284816037,5.895909557907229,2.17588777814622,3.7570230276816816
172,2019-09-09,5.841277856073717,5.713063744018548,5.963249932101514,5.859005312505967,2.3937933192002783,3.7245259535011734
173,2019-09-10,5.816179175437945,5.641662303920269,5.928908642146126,5.857610652878769,2.323554118139057,3.7234466467380267
174,2019-09-11,5.812410915715352,5.730883174369579,6.113174982910856,6.080703464910374,2.2098794290107984,3.9233645046660306
175,2019-09-12,6.1931375448741885,5.995607555144883,6.276333789632741,6.111004217418001,2.2626975188886513,3.9503105352067664
176,2019-09-13,5.988263174011145,5.884676943653998,6.1558832732825195,6.040090095254361,2.415190034885737,3.8862941681719816
177,2019-09-16,6.067065065247746,5.916024790950729,6.123160367340671,6.040006816880468,1.932773039562783,3.8864310098042183
178,2019-09-17,6.091018065656013,6.05570014493374,6.329949545069898,6.235000422194166,2.183269780570165,4.061188536563672
179,2019-09-18,6.320263638340043,6.201496748683411,6.446189188211369,6.379573451152147,2.1884995805982426,4.190653152169162
180,2019-09-19,6.434103497696659,6.35647323061592,6.520987722374331,6.490059734194003,1.7349171332556659,4.2894915161613785
181,2019-09-20,6.552612368619481,6.3794989289728035,6.597405019246151,6.517681916375301,3.503346107408811,4.314166284843612
182,2019-09-23,6.538365952485572,6.472548514410046,6.659549808218958,6.564257042264508,2.0106932178092642,4.355878367514258
183,2019-09-24,6.609911712101161,6.561713962164852,6.839294018952995,6.732973648077706,2.4592116224140526,4.5071724477810085
184,2019-09-25,6.725168638875916,6.553852972283616,6.767869111284133,6.6714783208105075,2.258976684291838,4.452072098188045
185,2019-09-26,6.706961374735386,6.610057543641001,6.819070618488084,6.746463157563935,1.813677880400427,4.51910981209257
186,2019-09-27,6.79230204332556,6.599612874100205,6.820214372402539,6.738137739031314,1.8569246482986987,4.51153166230705
187,2019-09-30,6.729835849138271,6.635805687359641,6.838969480896641,6.711454634734791,2.0522461563652836,4.487423376941678
188,2019-10-01,6.647873410698194,6.5345323440858465,6.725741395247212,6.6668899265435,2.034427252011352,4.447108916566016
189,2019-10-02,6.637461327261095,6.332483421111513,6.680960850409065,6.39303415232513,2.2153732151635936,4.201817421472964
190,2019-10-03,6.414689216967287,6.262917018721872,6.475588235067164,6.433781228385085,2.2642203863558437,4.238504820828448
191,2019-10-04,6.48015899248241,6.408038000449198,6.7893709722996745,6.759099055257453,2.0954013981821467,4.529973747988149
192,2019-10-07,6.712653575915371,6.59883146674972,6.793385487965878,6.701906120964186,1.7723238255470097,4.4789137120782225
193,2019-10-08,6.693382080738286,6.462515964602358,6.718253884760836,6.4893659755196325,2.041110201475882,4.288048740034665
194,2019-10-09,6.537202921714885,6.499319352876344,6.6992179087896915,6.613583151249699,1.681323572276345,4.3992285826558
195,2019-10-10,6.5527057238143716,6.411839319517678,6.680137205384916,6.605776888767863,1.8984069705847442,4.392130675867958
196,2019-10-11,6.603436388793719,6.4575704173318345,6.795813277693931,6.583369541838644,2.0375986162470765,4.3724868015534195
197,2019-10-14,6.629743295865505,6.382946485789658,6.65912222569289,6.417675558272961,1.7461083433285431,4.224250503334195
198,2019-10-15,6.441175072038746,6.32055846648795,6.515601125345917,6.375215826059325,1.8657076466174671,4.186251172899588
199,2019-10-16,6.350590438328099,6.271843267339605,6.501135201308375,6.470572483977847,2.368954732463407,4.271815570232645
200,2019-10-17,6.463580777037235,6.417538955391009,6.635451163669755,6.567198553841227,1.7353138721761254,4.358559558085778
201,2019-10-18,6.510220381660642,6.448318747868711,6.682802479447547,6.638047910806485,2.0212691044038085,4.422642565783698
202,2019-10-21,6.647430835889952,6.566178535374638,6.779976011022043,6.7615391743813476,1.8117139577112187,4.533023923792404
203,2019-10-22,6.794047282514512,6.693290757057413,6.89624728641361,6.7956609435300965,1.6673475719048096,4.5633712139455245
204,2019-10-23,6.8231364666121035,6.736217199882228,6.956929086291507,6.868251099843957,1.8643284325881866,4.628355128288271
205,2019-10-24,6.88823382113213,6.848713834465338,7.058996257414404,6.989042352317666,1.6583050993121646,4.737284202468058
206,2019-10-25,7.042254445382795,6.676194788279733,7.061939727341797,6.764689536496254,1.803277873740973,4.536052939097722
207,2019-10-28,6.657122472149439,6.449033096888691,6.753669974707063,6.507819981383344,2.019909048657433,4.305773230300916
208,2019-10-29,6.455191527136465,6.409857522088875,6.5989108895289075,6.542411091484601,2.0653918643259592,4.336646310016263
209,2019-10-30,6.5709817287060615,6.510942053339335,6.828735949127005,6.73887671042813,2.0187855385060853,4.512519913385261
210,2019-10-31,6.773026494006845,6.638969618296812,6.873396262241776,6.839682212412856,2.414098237612895,4.602816999346149
211,2019-11-01,6.921781490256092,6.676782462732646,7.001350770418677,6.753339522759684,2.1693603991923025,4.525239235915393
212,2019-11-04,6.723110034896033,6.483030410160845,6.794636007117053,6.584661097027788,2.19332395472564,4.374038076205037
213,2019-11-05,6.458903748138472,6.182004720231625,6.5298903367487755,6.265380294450779,2.4460146646436347,4.08774180630692
214,2019-11-06,6.311379372200255,6.217600029406145,6.424366606853775,6.308041457324047,2.261448637670793,4.125995173461616
215,2019-11-07,6.149197665412887,5.847920785766041,6.20514732607688,5.963763339314009,2.5970743301681987,3.8499553059018394
216,2019-11-08,5.9236282034171195,5.846425993295718,6.085968298095946,6.018154511013502,1.9992095540391541,3.8981094655254567
217,2019-11-11,6.012953168075657,5.838962720428396,6.044278094163012,5.8662945525480605,1.7248063521695876,3.7621296117370293
218,2019-11-12,5.8714368527288325,5.736609641722251,5.9174039343548825,5.796573622562343,1.904429626841828,3.7333288849932145
219,2019-11-13,5.867909012095531,5.835820845371197,6.147112782604131,6.091938363344847,2.4699438551147863,3.998840270737033
220,2019-11-14,6.071039710325552,5.989495595099099,6.238802407003145,6.115415514259189,2.382047718715225,4.0190868837247935
221,2019-11-15,6.086694200760924,6.0137512007618215,6.1983477549580375,6.1811546743326815,2.2479754354295816,4.10536975818985
222,2019-11-18,6.240363048858629,6.172820849039209,6.460559681593618,6.250693564453753,2.2034436257168357,4.168086248451792
223,2019-11-19,6.169330592209926,6.028101917191556,6.308559470759384,6.199630448830608,2.3779575481552526,4.122517897550475
224,2019-11-20,6.238363528064914,6.158576550977204,6.394523277447368,6.359206374570829,2.0532015026845714,4.266419825608646
225,2019-11-21,6.299817155709787,6.189467394337982,6.36143925638022,6.292964534451855,1.8019912787741947,4.206440058180656
226,2019-11-22,6.3144154667925445,6.098752860995125,6.387118181212844,6.295651847768516,1.9700457511971834,4.208953175606853
227,2019-11-25,6.295402609005192,6.113345933159557,6.379893724817267,6.177340765028096,2.3619920942486727,4.102119615810002
228,2019-11-26,6.203061106836351,6.130972701421668,6.315291002838518,6.248405341071132,2.9664238253047737,4.166370573457543
229,2019-11-27,6.255474885683337,6.134766175257721,6.306063237517728,6.244400374629793,1.9730014334605777,4.162963787091199
230,2019-11-29,6.310229442203644,6.171002147259536,6.416675248776589,6.216128699513508,1.3698877822929378,4.137411949933572
231,2019-12-02,6.140579218115887,5.929046373597073,6.182647145018985,5.961408797294329,2.2676321082218527,3.907874642083698
232,2019-12-03,6.02637316609483,5.930637365744087,6.1535813468318015,6.058593216173823,2.8255293691993146,3.995526593814435
233,2019-12-04,6.011445793108899,6.0015894848100295,6.2546145793548495,6.20347054215316,2.652324557448329,4.12653345228474
234,2019-12-05,6.101168967917751,6.010892666922643,6.175641266242396,6.142855425739465,2.3579019830718813,4.12923251283482
235,2019-12-06,6.100093522765324,6.044369689403523,6.221001285968839,6.094447766345158,1.9506539796183637,4.085723994038823
