,Date,mean_open,mean_low,mean_high,mean_close,mean_volume,mean_adjusted_close
103,2019-05-31,2.9736406012148215,2.8946299325421734,3.024011290387299,2.9116695271451496,2.2106527095698256,2.4857912142951726
104,2019-06-03,2.9117357012169625,2.6802269587531664,2.974618600309642,2.758549343337657,2.971793391326616,2.3361230598671696
105,2019-06-04,2.854417526476927,2.7825707613094877,3.035670379717506,3.0065956789859647,2.645279682386802,2.5724480728082946
106,2019-06-05,3.1543038606340326,3.094743805741389,3.264353648896524,3.2532570902825397,2.5924720739045166,2.807556859887682
107,2019-06-06,3.2760397615753676,3.198381871865516,3.358020750706917,3.329443553545129,2.3818859444991163,2.880362193283939
108,2019-06-07,3.384254109784275,3.34484848195043,3.564543387150617,3.489088006515491,2.6972620701942516,3.032511751665819
109,2019-06-10,3.462591584891134,3.401271934039154,3.560632844558583,3.462013198623494,2.964302373535949,3.001585450267276
110,2019-06-11,3.5406751629871565,3.399259409291358,3.606066043047123,3.474670296902493,2.6009991721697867,3.0098934697439885
111,2019-06-12,3.41068830049146,3.3589271046815923,3.485746785013587,3.4197202898165022,2.039553119097099,2.962792592840711
112,2019-06-13,3.445653349368095,3.3604016411164297,3.4832579014423657,3.412575779484316,1.9219563921827905,2.9541451475766736
113,2019-06-14,3.3959765425058457,3.274038874332107,3.4375664620241415,3.3105764837241374,1.9370050512023567,2.8612768764997867
114,2019-06-17,3.330496289915227,3.3056027009930027,3.3962403663541507,3.3594339951983456,1.775719570370961,2.9057976861236154
115,2019-06-18,3.4503084522578176,3.3631266744500046,3.5186742463267264,3.430078485418492,2.3517520407561463,2.971459809612117
116,2019-06-19,3.4448039936879207,3.397288580035427,3.527891570913391,3.493919395683649,2.1959830345345384,3.0342821261800297
117,2019-06-20,3.617990180497892,3.5580384313771125,3.695775599324321,3.664933847017958,2.708594846274387,3.195716580497602
118,2019-06-21,3.6479182420402823,3.60887003311487,3.7434383827671,3.63088196668156,3.9187686490635807,3.1642508782986343
119,2019-06-24,3.6670230437058167,3.553346634862476,3.689988166483757,3.6084744224056435,1.931766537695306,3.1405836804868903
120,2019-06-25,3.6135631753042707,3.399548757233032,3.6307578023414906,3.427686982104528,2.627377449699397,2.968886638852215
121,2019-06-26,3.491378094463098,3.4410234205200623,3.559379089390503,3.4708729025602962,2.228020949152628,3.008347980578821
122,2019-06-27,3.5196869687344448,3.3789666904915117,3.560264067485354,3.4364461165423115,2.0366204509994685,2.979426095821812
123,2019-06-28,3.455700595925628,3.2920295238093624,3.5000646820926633,3.411159778261029,4.0398728943392195,2.9600608849545944
124,2019-07-01,3.535118212158165,3.38442025789044,3.5501974732472847,3.4646525120224005,2.3576918041856656,3.0126961895076634
125,2019-07-02,3.4777814076048523,3.439716027141415,3.574166901312041,3.562895904540197,1.779052259231134,3.1033447078070493
126,2019-07-03,3.578559156738714,3.550538317911345,3.6644804583743693,3.6551800086316435,1.4457081890233132,3.2107398481819187
127,2019-07-05,3.579079705507631,3.5238277113729937,3.6666055485685787,3.646019586784578,1.7442624341997828,3.2010184831786774
128,2019-07-08,3.5925873842314546,3.531165038498075,3.62030434155522,3.5816102200289457,1.9593513960220512,3.1395960349712917
129,2019-07-09,3.564907636569516,3.5354377792104486,3.657008245450407,3.625575808188491,1.9191398662107286,3.182201348339934
130,2019-07-10,3.67327416240366,3.665899547212143,3.7935884394674098,3.7385101923566793,1.963609309952662,3.2893789268820797
131,2019-07-11,3.774017207150733,3.7264655627527405,3.837691306636882,3.7964313321082828,2.062918966111654,3.3458223016930964
132,2019-07-12,3.83362325459508,3.769942286987937,3.868546851182361,3.8315392545669242,1.8353993936302757,3.3768670897657884
133,2019-07-15,3.8512970662446526,3.813617433283531,3.890490997578241,3.8631339113112424,1.5334005037824334,3.407631788296807
134,2019-07-16,3.8668839676368925,3.747356683330316,3.9046379344199407,3.776515761604439,1.9156823402868988,3.3244812423715127
135,2019-07-17,3.7857041501363566,3.740247538265487,3.8367156414493286,3.750048829042516,1.5533770867103132,3.300831522706538
136,2019-07-18,3.7165078470272563,3.6910382654499045,3.8222444387071386,3.8095738230705614,1.8855760890235533,3.3565001469254554
137,2019-07-19,3.8789046604689643,3.735430505133973,3.910965081541864,3.7460185616579933,2.4470061710754685,3.2958407196432065
138,2019-07-22,3.7763119952057522,3.7574607908742834,3.868924920930739,3.8260020896306797,1.8320180568743858,3.372396612399915
139,2019-07-23,3.86784200261774,3.7607076051881476,3.8837913063995857,3.8261755999828457,1.8285617275472883,3.3722702188641818
140,2019-07-24,3.80719269884521,3.749919141173032,3.913582952034724,3.8769837725894485,1.9464423437031617,3.4249463004589686
141,2019-07-25,3.8955280795006053,3.765548636365623,3.9187274764029496,3.7996863682225688,1.801262406476407,3.35213699463383
142,2019-07-26,3.8204702612865953,3.7879779697516702,3.880574560437765,3.8419022346461063,1.7772184738416807,3.393944901057407
143,2019-07-29,3.8626898171809545,3.7713191504848402,3.909285270077671,3.8258445253168665,1.836831925635222,3.3755194317910564
144,2019-07-30,3.7928226654149357,3.728204616747348,3.8496020215346105,3.771749564078997,1.9203832106381669,3.324957166883274
145,2019-07-31,3.7944152772561495,3.5140572694336543,3.8512879679483474,3.610572494917908,3.385380307818565,3.17195817768284
146,2019-08-01,3.6662666843885803,3.542047962213426,3.852148778143845,3.588798917578395,3.7363541740442017,3.149840207923313
147,2019-08-02,3.478592111482544,3.248104928209945,3.4943512482064647,3.354056137571109,3.0878467873387656,2.929252033095257
148,2019-08-05,3.1309590666015623,2.9143549269370013,3.193435222453133,3.0125532875281444,3.9889578042920157,2.6036808525812387
149,2019-08-06,3.1230549921708053,3.0466112876359794,3.2203504379655783,3.172930314653062,2.800127158307421,2.7546289303235163
150,2019-08-07,3.0794636831346347,2.985163505959194,3.231985013825656,3.197418361758079,2.7581407135447247,2.7795423430361073
151,2019-08-08,3.2896647081856742,3.24438827315331,3.4046315078479736,3.378709652967076,2.5506080493212693,2.953292181505206
152,2019-08-09,3.34059175468373,3.2257528491215233,3.3713786625181994,3.299401720858962,2.0602569773955515,2.8814272884100744
153,2019-08-12,3.238216452325426,3.122346256629113,3.2792515038682404,3.160779887552901,2.01659707581938,2.749512506597661
154,2019-08-13,3.1330933415779185,3.0990725196146247,3.3965013969546254,3.3472918747644926,2.645576866326749,2.9269537853551357
155,2019-08-14,3.214064700974338,2.9868977921578748,3.2539561972433475,3.0438366319270584,2.8578689716234202,2.6424629082634987
156,2019-08-15,2.8685465882275505,2.7308810887235113,2.974879621769624,2.828163143912801,3.0855526377761957,2.4562918759248
157,2019-08-16,2.89041058304358,2.8693272895054247,3.004221947818945,2.952177427035746,2.409572913808663,2.574616191116104
158,2019-08-19,3.0864068749225386,2.990186528491816,3.147645565059926,3.097988657778443,2.2105549751674283,2.709912519584628
159,2019-08-20,3.1010515834102605,3.028092249387433,3.1568199417607268,3.0651450675828054,2.017929083595491,2.6809113901269135
160,2019-08-21,3.1537966313629733,3.122565778328467,3.2196602438148347,3.180075881849332,1.7873249996301557,2.7897882578858324
161,2019-08-22,3.246816926407059,3.049928170427054,3.270015601101524,3.1310099400468525,2.2437417644639175,2.744769600691451
162,2019-08-23,3.1872224301335264,2.886817981687841,3.2641924365803296,2.9314585281916052,3.6272559675775407,2.5576916109565273
163,2019-08-26,3.0177903505982338,2.9476392178473785,3.07574017586865,3.060155309808831,2.2018719739779273,2.6820639444809684
164,2019-08-27,3.100906552124133,2.9834592514998626,3.141815631965989,3.031359277635736,2.104984426953188,2.655024845383741
165,2019-08-28,2.9771200767887387,2.916105559106471,3.048114180711141,3.026063327667418,1.6178815821397048,2.649106360357159
166,2019-08-29,3.1344003678213737,3.072316180907405,3.2066602495402137,3.158966736075257,1.863508179979706,2.7781149357852803
167,2019-08-30,3.202841712901686,3.0497868745186794,3.2280958018030814,3.1234019366039063,2.0395707547287247,2.7455182007088204
168,2019-09-03,3.0726849348503196,2.986359185402663,3.1221559023254906,3.0235988355564047,1.8280650840895825,2.6486326040577333
169,2019-09-04,3.1127641241385007,3.064872568352623,3.1712378519273665,3.1330177373722856,1.6721745883214836,2.75178124259856
170,2019-09-05,3.247651176833385,3.196105192251385,3.3364142794724017,3.289701218757865,2.1633877733988593,2.90017070035265
171,2019-09-06,3.3086308872392474,3.231554936644281,3.362365001434842,3.297063785846382,2.0332403008960016,2.9048899990610435
172,2019-09-09,3.337123659281634,3.124805078614269,3.3525947720383384,3.194447073546768,2.3479948116414584,2.80530080105738
173,2019-09-10,3.148163313664411,2.9924034964332753,3.2405670145711847,3.1556629753184557,2.8025428604773484,2.76428105991789
174,2019-09-11,3.225441267509659,3.124939866992382,3.3068345399802532,3.253458900789519,2.6848611256300083,2.857011401068079
175,2019-09-12,3.3227814387888657,3.245866916486201,3.388859381478889,3.306848459796785,2.3674751836483416,2.909907377310403
176,2019-09-13,3.309886043048371,3.2212507934095393,3.3353447446899764,3.2700039708254622,2.301454533515744,2.872985338553024
177,2019-09-16,3.2118433502535924,3.1967487487644157,3.2895198916696673,3.24506953067556,1.6462998347661162,2.8489303361171032
178,2019-09-17,3.261639334818716,3.1652940587690845,3.296596600664786,3.2235250875739956,1.7666529284520522,2.8303648992983392
179,2019-09-18,3.2329539662098945,3.097229824160495,3.2719610855341434,3.215904813590998,2.13848698491793,2.8231294112121668
180,2019-09-19,3.2481093010182023,3.2054944181122247,3.3297678698562754,3.2375728649545756,2.2395995640843376,2.845118178023301
181,2019-09-20,3.2771069826111265,3.1566721238845696,3.347534706721887,3.2297894737306336,4.057054232158519,2.835926523631339
182,2019-09-23,3.2080158435867228,3.1606553440965555,3.2647705351796703,3.226337853124865,1.937102178556882,2.833324938030992
183,2019-09-24,3.2771586662765975,3.1160286569504736,3.3487241748217764,3.1588581990222364,2.6751559154053988,2.7682205978520344
184,2019-09-25,3.147887382862926,3.050532264523855,3.25965623326111,3.2357640735251287,1.9748251209754266,2.8412925759978274
185,2019-09-26,3.2215301890994636,3.1154732484189678,3.2553043270182647,3.1831716807923818,2.0902235377990235,2.793378122549902
186,2019-09-27,3.223760039927808,3.034553705638251,3.258511401897592,3.1018096324557165,2.2380809475328722,2.7128640222081764
187,2019-09-30,3.1168535838340445,3.0770880851232554,3.210763124230766,3.1353537493266637,2.4221686953947126,2.742894559668227
188,2019-10-01,3.1840268657374224,2.9918032554789282,3.2453215969597826,3.043770116851996,2.404493007085633,2.661183566706881
189,2019-10-02,2.967577490477165,2.7589138012166234,2.980827073351878,2.8332537493471834,2.8615562861436508,2.459974469724537
190,2019-10-03,2.817582054181721,2.71740533457485,2.9651723291354988,2.955477464164459,2.166780531334203,2.598207809010698
191,2019-10-04,3.02544444212493,2.974268731122335,3.099718593893674,3.0733608291739154,2.193981609526223,2.7118257164764588
192,2019-10-07,3.0337127333640743,3.006463947534518,3.130151008096878,3.0738631407813153,1.8719461481897106,2.711422030690452
193,2019-10-08,3.0202559236363515,2.8899155352266432,3.058512204239386,2.9020368973561,2.184342396932769,2.54856693867492
194,2019-10-09,2.995325787904066,2.957451679950585,3.056144228130843,3.0050928476829397,1.8212534245373235,2.647683950059709
195,2019-10-10,2.942913756121599,2.889761817714956,3.0075893499149906,2.970611719050985,2.0315957186173073,2.616720737488103
196,2019-10-11,3.0666018479580894,3.0460846543018705,3.187894736247326,3.0817182831104484,2.7036671503015124,2.7243707601145477
197,2019-10-14,3.082182411052558,3.0354162702505847,3.1205877341843946,3.0519399897571615,1.7864557420975764,2.6974381770264926
198,2019-10-15,3.0842067660026307,3.0554838089225727,3.1741093813015335,3.1390516695361645,1.8685970018934963,2.782029130268879
199,2019-10-16,3.0598137134077747,3.0086704391911296,3.1411550649384212,3.083661531597123,2.038674509104098,2.724758295086367
200,2019-10-17,3.13381188050593,3.038785994619217,3.159033715657312,3.089398628973904,1.790513433052799,2.729206824944767
201,2019-10-18,3.0929289643092455,2.952061066719577,3.1204541982051746,3.0021256727981607,2.301992721959454,2.6447636954759224
202,2019-10-21,3.044626212172844,2.9911599449397794,3.098967873634924,3.0803897801301163,1.7857447743995003,2.7185021881318336
203,2019-10-22,3.106736180238289,2.954526819522458,3.162990999150104,2.9689524333088957,2.237259447046815,2.6081924363143485
204,2019-10-23,2.9738543843821565,2.9038878496548355,3.0484312386538077,2.9885907395709017,2.127128905519337,2.630132781524265
205,2019-10-24,3.065444235668007,2.978298347141448,3.1471298073726715,3.070784773742789,2.3443818450311826,2.7139959455782723
206,2019-10-25,3.0443459428078254,3.008643260208827,3.195762382017307,3.1656608605636207,2.19506711977331,2.8052657827690197
207,2019-10-28,3.2337067535299404,3.192979200377719,3.3330251091514027,3.28819234586108,2.532029074969314,2.9248360216179656
208,2019-10-29,3.2757110172874797,3.2003794894564535,3.3249156614059787,3.235372052040609,2.2551375305909547,2.8729067976766687
209,2019-10-30,3.257592099575497,3.20444210894064,3.3388529050959748,3.324574850990243,1.966803992741476,2.9594816582129653
210,2019-10-31,3.3240593198088453,3.2159998582637925,3.3573988236793206,3.3055092683661824,2.2352984308933324,2.9406970006668494
211,2019-11-01,3.3057631210238,3.261850739147966,3.406657756656364,3.3628701158392764,2.690635806366232,2.9996434099186993
212,2019-11-04,3.4343971450003563,3.3208069838210315,3.4691201846121884,3.351509419124356,2.008029561510869,2.9860191554819253
213,2019-11-05,3.3617907481374063,3.2519560176894005,3.409225933495409,3.3347209328646157,1.96280367908086,2.9684204227427515
214,2019-11-06,3.344101205415891,3.3146732180168605,3.4287065043440395,3.3782217450540797,1.8379584656163157,3.0090021491506733
215,2019-11-07,3.41133835548163,3.36698268641684,3.518319260005799,3.426242915297329,1.964944828676223,3.0578606290454524
216,2019-11-08,3.4186852272047483,3.3760212510811223,3.5013987650906637,3.4908697278189664,1.605046260702378,3.1196297108290723
217,2019-11-11,3.423041525429741,3.3758887978467405,3.510500276466299,3.467339787582533,1.6973721455372413,3.099914047281839
218,2019-11-12,3.486734644725442,3.4526077809164093,3.568831239695354,3.504466642355383,1.8702361290881868,3.1352763923354585
219,2019-11-13,3.4881934440748834,3.4463611995569927,3.5789399900750083,3.5120801455461823,2.1252589190351143,3.142280894905329
220,2019-11-14,3.322686203535034,3.2363798192679183,3.3809738393349784,3.29700759437164,2.9768870556599056,2.951497558596033
221,2019-11-15,3.3275093838932266,3.2626090919469433,3.3900356121070536,3.333663300229653,2.410298336721975,2.986560989836005
222,2019-11-18,3.332561218835232,3.255686961202117,3.365429145540343,3.3381697752148782,2.159073241825204,2.9906048605127973
223,2019-11-19,3.379302779491274,3.3261017904764336,3.44271466633529,3.414401771431243,2.1554017537591044,3.0642616162114003
224,2019-11-20,3.4133603452764505,3.295100127201014,3.4647694932500683,3.3606301592678953,2.288725181792246,3.0168847711755653
225,2019-11-21,3.3677788241821367,3.2669336966449265,3.388357580154641,3.301252205768691,2.108759848643804,2.959412150257253
226,2019-11-22,3.33145834630007,3.245437110014644,3.346383600881393,3.2950370664191064,1.806577133901665,2.9532422281188877
227,2019-11-25,3.3339164502115786,3.3005116544739925,3.412755170843789,3.370041927517589,2.022649192467334,3.023910588063765
228,2019-11-26,3.3835402794519744,3.3456811872365164,3.4392853301730475,3.392380207232043,2.4307954866701684,3.046606049382634
229,2019-11-27,3.4020826756564575,3.349073938455008,3.446494756027401,3.4175414189174433,1.9601750818593469,3.0714363460692526
