,Date,mean_open,mean_low,mean_high,mean_close,mean_volume,mean_adjusted_close
65,2019-04-05,3.783776860674466,3.7063084191573465,3.8415927907685203,3.7780304752067444,2.1227728663976677,2.3561543533839853
66,2019-04-08,3.8025226229784197,3.7341282152776882,3.868039025560492,3.8290416922888113,2.1199705751004627,2.4024299624081937
67,2019-04-09,3.791773972313351,3.7431119815897604,3.855092863162097,3.817030489258206,2.057057757347577,2.3903786891730876
68,2019-04-10,3.8187940010119013,3.7781775702320437,3.870598748584211,3.813882708008978,1.812905230299726,2.3880510885337154
69,2019-04-11,3.81353990041485,3.722012444439676,3.8464452594946628,3.7498771438296004,2.1923746794478496,2.3314372199536613
70,2019-04-12,3.7797046036994657,3.7181391064805744,3.8196943612536076,3.7719024098100973,2.2612463499411013,2.3507370878977865
71,2019-04-15,3.7971645719892435,3.7709595677663357,3.9037592996486152,3.8716242777057976,2.0020002990059216,2.4393534749983616
72,2019-04-16,3.8978020897102126,3.8180055713171077,3.945223603210175,3.906583825372992,2.207534376355027,2.469992239189953
73,2019-04-17,3.937030158509297,3.820283802500665,3.9790355162558724,3.901862585510918,2.2757130597738855,2.483812696539979
74,2019-04-18,3.923502975547708,3.7747339446708983,4.027673782389044,3.864941783856037,2.342343273505096,2.4541021649224155
75,2019-04-22,3.8452540654433163,3.770723422892503,3.9443297713092873,3.819270898002088,2.0511783115066975,2.413722817858389
76,2019-04-23,3.832480105779946,3.6774020308970776,3.9081868580325922,3.795753009286731,3.2031629257980883,2.3909962987403235
77,2019-04-24,3.7811498633002274,3.7067991696208495,3.8764261040291785,3.7990242347234853,2.3350413839625235,2.3956972822466085
78,2019-04-25,3.721564141788387,3.618067153691226,3.765639570527951,3.7069299228550476,2.0564287816966536,2.3155885864531576
79,2019-04-26,3.746669294330805,3.7079818325959764,3.8753648100069595,3.8362256456868367,2.2028995937030182,2.4290468994329375
80,2019-04-29,3.8284603556613845,3.781732458404683,3.9087644658544747,3.856620913991192,1.8486232447350908,2.445734451508746
81,2019-04-30,3.86988896223449,3.8130860881868403,4.060544883181054,4.002202420983005,2.4879310210049965,2.5728911456233217
82,2019-05-01,4.003331429275484,3.878097083851513,4.042851843788332,3.894714636135947,1.9781059197731075,2.476846198177726
83,2019-05-02,3.8911596177032406,3.8058064627971233,3.97423199899074,3.876955696074964,1.8088095587236672,2.463688287689213
84,2019-05-03,3.9400683501151903,3.887926581580513,4.001814374471176,3.9582747745022706,1.616624532213382,2.534862077212875
85,2019-05-06,3.8706246144686474,3.8101809875409303,3.9533051714543417,3.9041302594216396,1.74983305529947,2.487774676245869
86,2019-05-07,3.8267469146410216,3.66997160931128,3.871868003198614,3.7676805055362275,2.1522143248910597,2.3669853893153396
87,2019-05-08,3.7683106220400213,3.6742434231224665,3.863155539394653,3.7741336128979888,1.8674482485296355,2.3742728539282227
88,2019-05-09,3.732454340442424,3.613767041260483,3.8211920492768785,3.7414029901676416,2.0545567430037766,2.34736016460471
89,2019-05-10,3.713036677393717,3.628896775068688,3.8997571861825264,3.8657194175029916,1.9760906717833429,2.4590442358581077
90,2019-05-13,3.769968811823861,3.6703628124565855,3.830124677540269,3.7533433431203647,2.121441482347131,2.3608399836406795
91,2019-05-14,3.767592542071867,3.734019633434882,3.9521654000849127,3.8179192664345933,2.1789132319415865,2.41710904108743
92,2019-05-15,3.7874111785322477,3.750061798302414,3.975194824393437,3.934448898647125,1.8121622557965487,2.519039836194837
93,2019-05-16,3.9565814578828324,3.9042563240297454,4.090737329097738,4.002327655003631,2.3224318729330427,2.5810603851424787
94,2019-05-17,3.9519909428818374,3.9017662588955133,4.08207670304976,4.001618719200508,1.9934626259455386,2.593091642567286
95,2019-05-20,3.9675621577000584,3.90630367715152,4.066512418472527,3.9583432916450207,2.0204372651062408,2.5559385907399554
96,2019-05-21,3.985686337752911,3.8794993633816177,4.02434315680047,3.9281941192443455,1.815097078465189,2.5295452447822324
97,2019-05-22,3.9244898842079237,3.870709630038313,4.037458897771094,3.9997609440750246,1.8373345661857954,2.594362599046563
98,2019-05-23,3.9665882393343908,3.8867616186346923,4.034057829993299,3.9796490674262324,2.0026972237535814,2.5751554353619124
99,2019-05-24,3.9961952799839677,3.843812700818211,4.012196157423715,3.9084315573234294,1.6362869183112292,2.5151704361056084
100,2019-05-28,3.8951144580616193,3.6763222895062326,3.938466975190231,3.7081022679460687,2.859087868079109,2.342600414398168
101,2019-05-29,3.6290571027748735,3.544745920083667,3.7062516874889666,3.6067000534015525,2.245677661066142,2.2518026178698825
102,2019-05-30,3.6349433257659554,3.5142849252996853,3.71394236025895,3.601289486014194,1.8580279461649412,2.2523380785400295
103,2019-05-31,3.5424647117537105,3.320561698237776,3.5897550531755194,3.3899586153883616,2.9041644833139353,2.0688308568289897
104,2019-06-03,3.4192791345986535,3.362412831568041,3.58523856949234,3.5473574251524127,2.48685878904461,2.2062904834879973
105,2019-06-04,3.605612147573453,3.5351006789976935,3.721339012767442,3.652627934937962,2.121189741428637,2.3012137815772156
106,2019-06-05,3.698431608387506,3.529543372038199,3.822190580421663,3.6899492614464777,2.201442454588567,2.340182281086325
107,2019-06-06,3.716722618509607,3.64478553944663,3.8435994664900166,3.7653313067054897,2.0508475398362926,2.4088501454669187
108,2019-06-07,3.810671427160006,3.7817556608638783,3.989235114501637,3.901041932934226,2.325204165681505,2.528942925873111
109,2019-06-10,3.8997225114129,3.7869339261268338,3.9604365302149658,3.867928041516765,1.8664893847436512,2.5024392985958985
110,2019-06-11,3.9074717467333677,3.8686833158665577,4.010550555073586,3.9474976345757753,2.059447781320643,2.570513322487396
111,2019-06-12,3.9547856054766086,3.864496005055578,4.049685298050197,3.91108195927022,1.881240335391432,2.5411589149938605
112,2019-06-13,3.9231684428143496,3.8648501171671183,4.014788488759061,3.964853553723992,1.9189699362065162,2.6116822542361113
113,2019-06-14,3.9689582933742016,3.8991242721937085,4.051043162124744,3.958426382478943,1.8419842354762366,2.607556190542329
114,2019-06-17,3.9513810286677353,3.8637274803675665,4.052969423078039,3.968408493196519,1.9166044931685917,2.6141861161485807
115,2019-06-18,4.04237230029104,3.845031255471041,4.081419777772448,3.8948094425633526,2.3516766791562134,2.5500989335479085
116,2019-06-19,3.908343319181342,3.81994882075127,4.002655406664182,3.937570412988353,2.0512661017057843,2.590437658621294
117,2019-06-20,3.9596334305299243,3.9046968623380507,4.089519077620498,4.037889843535945,2.2554012103818826,2.7138215018356773
118,2019-06-21,4.02197871631609,3.9519415571613465,4.167666443827199,4.065174254144618,4.019663064626355,2.733387232680649
119,2019-06-24,4.071886137102783,4.000637243798439,4.156971017513421,4.04996458450277,2.1454767719762358,2.724183936589699
120,2019-06-25,4.051156033750012,3.9664439748807085,4.176216876896476,4.099183238000049,2.191877146889996,2.764793398385933
121,2019-06-26,4.083653621174642,3.9138016133607687,4.096638768582909,3.9277192270349586,2.16794927310935,2.6130546793896476
122,2019-06-27,4.0045440394768494,3.9444485611625533,4.115554662570787,4.039563428423697,2.246268225742161,2.7106793186153766
123,2019-06-28,4.110231289904004,3.9383337805185397,4.150352683992634,4.04780424442295,3.012673629473877,2.716115784154408
124,2019-07-01,4.111653338881713,3.9883535019944913,4.187313159744595,4.088435286098897,2.239012180680941,2.7543579103552283
125,2019-07-02,4.119701194115353,4.052195127112856,4.235230429543731,4.219497277163071,1.8568997289005758,2.8687121271062286
126,2019-07-03,4.243557700729764,4.212384547669158,4.380051980010239,4.346743221086983,1.6928733727087224,2.9828329132916016
127,2019-07-05,4.28917291478395,4.155996032812674,4.3389075441220415,4.303123103779835,1.8886768647384038,2.9442127476617115
128,2019-07-08,4.317497326397648,4.255483126888343,4.389539163580283,4.315440402969069,1.7150228524367066,2.956895742787353
129,2019-07-09,4.291513203664801,4.197320602839526,4.3516358251357,4.261171181638017,1.9083119434887632,2.9079570683588125
130,2019-07-10,4.297167903606658,4.264694514084681,4.390640950879894,4.334701359972807,1.8031501507486944,2.9727805091305153
131,2019-07-11,4.393843107316231,4.301131727702898,4.4990212276534045,4.422730501304268,2.072236421436201,3.0510628946948817
132,2019-07-12,4.4646994856275,4.407970342467701,4.530299136203685,4.482338487381723,1.96587771183357,3.1040041458177385
133,2019-07-15,4.509661213874901,4.431095974454637,4.54830298488517,4.4916302687899625,1.8165413281092497,3.1136867413064118
134,2019-07-16,4.489508327433988,4.440639435628998,4.560180513075594,4.503031671499595,1.7987534604395397,3.1239495696598563
135,2019-07-17,4.49821216845897,4.398994850094185,4.542190497584567,4.438621075728934,1.9818130760655432,3.068692544519503
136,2019-07-18,4.525380151816981,4.458181497703423,4.750162525117773,4.666379989782877,2.379733941996208,3.2742187615482523
137,2019-07-19,4.699753591818638,4.5934851386637705,4.783436833798711,4.628557679066621,2.0695653710903565,3.23740612399797
138,2019-07-22,4.653772379513635,4.4951802634970415,4.671388139163629,4.53629118695812,1.8595033802832883,3.158919314662136
139,2019-07-23,4.7094919757378095,4.558195239947532,4.841846051879538,4.721113041058187,2.632739312366204,3.324928520316797
140,2019-07-24,4.694704603804591,4.547308229231687,4.777235988403423,4.621891162696042,2.1992098524023627,3.2385874391579157
141,2019-07-25,4.595402499117441,4.479651454878389,4.6834504040918485,4.579133521191795,2.185908225401136,3.198770610267779
142,2019-07-26,4.61846397521403,4.565053156971952,4.763367727893102,4.727951934436336,1.7913140078048955,3.3332862818138835
143,2019-07-29,4.738780522540819,4.6918251553040164,4.828783929774202,4.771906269192447,1.9428086308237564,3.371311877347152
144,2019-07-30,4.832498885393209,4.732374234924699,4.949264881954491,4.855008993990251,2.385669968791927,3.4492083138812264
145,2019-07-31,4.803790037624822,4.426482377035908,4.854754116023884,4.579661171515733,2.778588332936064,3.2062566513907527
146,2019-08-01,4.630903398987404,4.436292610556171,4.7757203662998515,4.447192230274844,2.870742640564135,3.0891018180069016
147,2019-08-02,4.44669078802683,4.334775248011245,4.5863659762092315,4.493442482350095,2.530327332817238,3.1264275692896035
148,2019-08-05,4.448515630188193,4.056597488428624,4.48650355300461,4.124608428560883,3.1825497030244003,2.8018574850967015
149,2019-08-06,4.193774623729015,4.0852093390785456,4.328650214463735,4.2310880335460554,2.7640244744389113,2.897292804220233
150,2019-08-07,4.16279583570294,4.010014385191087,4.434717519273349,4.385539059483484,2.8223836406581375,3.037234230742459
151,2019-08-08,4.3918128102694185,4.33843055861462,4.544130975585887,4.528274270712233,2.0171588810410097,3.1638077635751074
152,2019-08-09,4.5279635444448045,4.3853030083229445,4.578130112717863,4.485462916931508,1.7601842509549173,3.1246116623956106
153,2019-08-12,4.471686650134458,4.33217208065585,4.532771073299951,4.401357317037209,1.6457339891747302,3.0491113000133065
154,2019-08-13,4.36522256363144,4.336067782332358,4.646268212253432,4.571092194094394,1.9987265044975384,3.1989579596282876
155,2019-08-14,4.49016113795571,4.316880115142098,4.581266590936961,4.3348160119300845,2.658076900528574,2.9875696644418617
156,2019-08-15,4.434972235245771,4.307193329804159,4.540171365436116,4.438116041240056,2.1748030952493838,3.080658824196701
157,2019-08-16,4.4953287494927325,4.471457717461497,4.6458396350065625,4.591627401135487,2.0510346047626533,3.218387278094302
158,2019-08-19,4.654895316699025,4.5864691121858385,4.74014504642558,4.673737472132371,1.864812289107131,3.3095416999109815
159,2019-08-20,4.666242300051098,4.4557584190907695,4.691298248466788,4.487802077073737,1.7862733215158157,3.145786775183593
160,2019-08-21,4.561119729664466,4.4608693630830984,4.6180597293228445,4.532400038619903,1.7304109354706738,3.1864845191814277
161,2019-08-22,4.5297187048586895,4.494047555014316,4.653517551816621,4.57991281131317,1.8561013774190815,3.2306032088724477
162,2019-08-23,4.538435689905848,4.250359986589714,4.628414796352821,4.326995859830606,2.267474621558902,3.005450304578985
163,2019-08-26,4.381585972007734,4.174543973753652,4.499260268748742,4.355202907966662,2.1267727928091733,3.0410239908631445
164,2019-08-27,4.318382654311323,4.044249428690428,4.428812190750882,4.2243748452481995,4.4845334379844575,2.9418616265223587
165,2019-08-28,4.22412995649721,4.172502579774994,4.4668111203438166,4.390910870818084,3.116138481454758,3.0862087675744756
166,2019-08-29,4.472721319523378,4.241826332809166,4.516879635668742,4.354217336496985,2.3858159743394327,3.059815227825756
167,2019-08-30,4.402011408964181,4.250224632409383,4.442838273795751,4.333564342315647,2.177343739939281,3.0413030549969244
168,2019-09-03,4.3087410223366716,4.207182956420731,4.410225935677556,4.353682180444577,1.9776484025313732,3.058571498937183
169,2019-09-04,4.390961936622223,4.33669623737935,4.528721977143817,4.500782758517229,1.9336336379150694,3.191574938466835
170,2019-09-05,4.53906697342141,4.40703711266589,4.591778456876822,4.452694086297699,2.2349248046925023,3.150107345874989
171,2019-09-06,4.513674070790119,4.423817746612632,4.5926252411351145,4.537352529420305,2.1273528606407135,3.2253754364278935
172,2019-09-09,4.52880812881903,4.415652318005931,4.687002508293991,4.591971715420512,2.7094108477816583,3.2702587444261475
173,2019-09-10,4.516982848229548,4.433629253890102,4.661992735830223,4.615198317640479,2.676796242836951,3.2857419829848595
174,2019-09-11,4.616357667477678,4.5193111415005625,4.755474061628182,4.713650040428648,2.952767675533422,3.3716731265304722
175,2019-09-12,4.769022962824915,4.574457072883584,4.813247970942305,4.6580542628728665,2.473468191020668,3.3242899489692297
176,2019-09-13,4.59205380801763,4.484101792069604,4.684109947115862,4.550851669752643,2.4004659898650704,3.2546700465898626
177,2019-09-16,4.470383097971421,4.3364229107018595,4.526202974956,4.41718482792569,2.3848305636974443,3.1335792694009603
178,2019-09-17,4.456491426663286,4.337601803771906,4.562282334471975,4.440355146796248,2.1873662747782046,3.157719219066449
179,2019-09-18,4.4238049474912575,4.320948040256302,4.4787158659296535,4.416421522238982,2.0174891727065978,3.137908106389502
180,2019-09-19,4.410451208526153,4.357095346188562,4.496577059634398,4.438326845508922,2.2280306422972456,3.1565650585923106
181,2019-09-20,4.43395056079013,4.35022865970385,4.569150121013434,4.401567560433875,3.9288636590329893,3.1238999364149604
182,2019-09-23,4.391154774842508,4.31765064938749,4.533445754242143,4.444770957621577,1.9979783471915389,3.1622585787025375
183,2019-09-24,4.4565620493777605,4.353028229920005,4.547921461300926,4.421895219791799,2.448041207590014,3.1776109431147654
184,2019-09-25,4.619872633345105,4.491309663330427,4.704504574087893,4.561392065352585,2.6281133689196294,3.295320500589965
185,2019-09-26,4.6009740054150114,4.4951103702354285,4.679313237814658,4.594337073932378,2.0785045763850176,3.3259263738248515
186,2019-09-27,4.615360122454933,4.500903085169854,4.678913795336892,4.593583104013426,1.7686978884299187,3.3249152966543365
187,2019-09-30,4.600530060983087,4.577814239793598,4.730440938538104,4.672062383687576,1.9464098665360297,3.3939462426350957
188,2019-10-01,4.684613800524609,4.555751737280007,4.797333126661771,4.694487035072562,2.381862100647401,3.4097335153784174
189,2019-10-02,4.640505426570927,4.348013975875106,4.690516708638985,4.415961357651224,2.413016523547564,3.1600349782405486
190,2019-10-03,4.443696142525243,4.293950321764993,4.561695505021865,4.489682221360445,2.30509162446421,3.2281830562866296
191,2019-10-04,4.499771874091904,4.435702979194002,4.678374280546691,4.668800408210347,2.369078303428913,3.3886036705868534
192,2019-10-07,4.629141697774597,4.527361428596829,4.681828600185064,4.558403613118935,1.8621253751896432,3.290821892835278
193,2019-10-08,4.519568641579043,4.394178532325414,4.589769581288019,4.431066650042934,2.158158163665857,3.176550551142875
194,2019-10-09,4.528816129159203,4.450865505359857,4.593866630613986,4.531703790810797,1.8351121324199,3.2669673626281623
195,2019-10-10,4.532866239625654,4.461687281324528,4.6301731234464665,4.566844685113608,1.7062911293647318,3.2974288928646858
196,2019-10-11,4.619763782977563,4.512194116849242,4.688495533608794,4.576455922933254,2.068815831108912,3.3044524395134944
197,2019-10-14,4.557399569620297,4.4375439591520855,4.627845781994308,4.540217074206158,1.7589390815317933,3.271277955583554
198,2019-10-15,4.560221464109302,4.443433621655577,4.646484222108247,4.533569037488425,2.1393214027250536,3.262964364278673
199,2019-10-16,4.536945931538176,4.470951645446864,4.633169242492171,4.574945099893684,2.158735631802375,3.2988882445692256
200,2019-10-17,4.637583897020387,4.520860584975679,4.740459826513559,4.667525580014344,2.2516540261563422,3.397257928705609
201,2019-10-18,4.74754976799404,4.667536143782679,4.886361238337072,4.750528568042746,2.570853563450474,3.472340133174143
202,2019-10-21,4.715408113779593,4.614556645675553,4.834734993216207,4.760608074617326,2.018328716549531,3.4798190494506116
203,2019-10-22,4.885771373399109,4.76101824434417,4.958855669634522,4.815588109649269,2.4366995188838994,3.531743273721392
204,2019-10-23,4.767584233634696,4.731663814382107,4.911833877287082,4.863512316743432,2.002404165943635,3.574640447906898
205,2019-10-24,4.872589387485211,4.793238167498741,4.985873847087133,4.8879415376436075,2.010130282343005,3.598502401566531
206,2019-10-25,4.846854952614005,4.731020349248416,4.956681317661958,4.852195183090612,1.9195846208973197,3.5629668539706203
207,2019-10-28,4.880177527801884,4.7756668620282,4.954374129311197,4.876801314330015,2.0241552140288293,3.5852800157739977
208,2019-10-29,4.825811001564726,4.7655199166509234,4.963425773600704,4.86721505905937,1.8250136029833564,3.576097848964925
209,2019-10-30,4.889276963321182,4.756599392036853,4.987473487778579,4.911820673441416,1.6752916918193974,3.61991744281462
210,2019-10-31,4.917259217311097,4.744819757443855,4.9862322017834115,4.883366788025493,2.338067962532405,3.596622551962524
211,2019-11-01,4.933802067287131,4.831827019617218,5.1019171680771365,4.99110592380433,2.065048134428456,3.6880476455663525
212,2019-11-04,5.01284853213308,4.802751857820543,5.152419092512726,4.940184438854965,2.7148926406082565,3.636254403814186
213,2019-11-05,4.943188740879488,4.825782176365759,5.198423240353858,4.9921344822590275,3.7452788652027635,3.6805946180736884
214,2019-11-06,5.032713894440011,4.845863015770155,5.100285604978863,4.972329835885257,2.5546367303851616,3.666586103342314
215,2019-11-07,5.007998090271828,4.7943359420141975,5.071909640597928,4.854463251150207,2.6155969847424716,3.5638339459785007
216,2019-11-08,4.860372389818648,4.770531853149339,4.976751276752665,4.9094317038117605,1.8165209128644324,3.6098164483660797
217,2019-11-11,5.044646136989904,4.922989452462017,5.110865284238232,5.000490630996862,2.6167136193525797,3.688693462109498
218,2019-11-12,5.01018317552189,4.915799402631606,5.0712550292645355,5.033838731075972,2.0095225328289437,3.716835901381354
219,2019-11-13,5.065215427969266,5.009694013194793,5.157033398261245,5.112299888173159,2.0379067576591443,3.7892146052583136
220,2019-11-14,5.126484960448073,5.02500531448095,5.1704204146929715,5.079373094407479,1.7092958280144734,3.76229594994179
221,2019-11-15,5.101284793490221,5.03020375551,5.177678609049529,5.127005896171072,2.0376304610170353,3.819772139084435
222,2019-11-18,5.122515632816295,5.088410517298998,5.265543101440548,5.178298200134899,2.001534275744387,3.867394045746546
223,2019-11-19,5.182029295751382,5.053413358977389,5.22564683528086,5.093303550761216,2.0404706261063006,3.7927552477343314
224,2019-11-20,5.077123896176651,5.016049209368607,5.218681806720509,5.112101163540982,2.2177933387384328,3.809971686780038
225,2019-11-21,5.100649166177017,4.978595370089242,5.183730733062391,5.01605666233087,1.829704877929871,3.7221988134263624
226,2019-11-22,5.043475515328764,4.919234675646415,5.101922673645544,4.976755687461058,1.713924478071568,3.688681304430522
227,2019-11-25,5.008550478466995,4.915418329824807,5.053110890914761,4.995614618445786,2.077667743336135,3.7058643484377085
228,2019-11-26,5.003780397915916,4.897453976884142,5.121786228981456,5.044270460347815,2.7004983344322575,3.7523820246983037
229,2019-11-27,5.073183120936759,4.9539341863061725,5.122306400750409,5.060465509431784,1.8138138124898,3.765962389106714
230,2019-11-29,5.035504989688812,4.971768653182368,5.086109933329417,5.022929056000429,1.366414282273031,3.7541987153814156
231,2019-12-02,4.988963236947839,4.847176361390639,5.056096379500849,5.025336248131278,2.3091937274877736,3.757364766421616
232,2019-12-03,4.99709031730022,4.8676254674600985,5.039969434608295,5.027661426402415,2.1740354352554943,3.758645101555895
233,2019-12-04,5.035942064283605,4.961961826558822,5.143396420206537,5.067516623024685,2.1004274784209,3.7980467854339977
