,Date,mean_open,mean_low,mean_high,mean_close,mean_volume,mean_adjusted_close
62,2019-04-02,4.987889863514491,4.896136443951244,5.022187782536366,4.947526717097857,1.5465919062118718,3.9374772088720293
63,2019-04-03,4.982308297418687,4.862997579920632,5.037398952781428,4.902984435931009,1.8741180094083199,3.8966071534658253
64,2019-04-04,4.911384611110064,4.881718725305511,5.032764974890542,4.995625019713965,1.4820423696372522,3.981149864281371
65,2019-04-05,5.0329086183058465,4.987955668955264,5.094316593606619,5.056033603432734,1.4796002897142757,4.036897735302171
66,2019-04-08,5.022103136440739,4.959155499044987,5.094306183356539,5.086238072516894,1.4883900476191552,4.065175958097548
67,2019-04-09,5.02712254781928,4.910326260629084,5.04381206828877,4.941620082192238,1.535792938605052,3.9340581372314545
68,2019-04-10,4.954614083371888,4.848881545900509,4.987049686005672,4.92432481201581,1.610109693055794,3.918275534226872
69,2019-04-11,4.933644298707062,4.909784281681884,5.062422892934143,5.037599707500574,1.4512184523101692,4.021359901542363
70,2019-04-12,5.131929782626642,5.083582167708454,5.239531471012444,5.2266872655987076,1.6931724198139009,4.193898061896255
71,2019-04-15,5.229383838283629,5.128430803401301,5.256724430500617,5.168321828822795,1.5547858285133762,4.141075693760053
72,2019-04-16,5.197471651183756,5.149073280590416,5.27012623841367,5.238900857707927,1.5328153571027106,4.205446099474827
73,2019-04-17,5.28856721719243,5.240803538929675,5.370074209793298,5.270212595757691,1.6830333680773002,4.2338952835207655
74,2019-04-18,5.3504826722774235,5.298492845554337,5.47118805328179,5.418078442607577,2.007486885284955,4.379247378068085
75,2019-04-22,5.367100515421446,5.314380869501343,5.440996615578319,5.379819254984869,1.7479545800626795,4.3435729677320785
76,2019-04-23,5.4569254674358,5.409506108121764,5.643578367376065,5.584114432203631,2.4880508506817978,4.530049931547992
77,2019-04-24,5.554900985385681,5.437277503138323,5.620392502698773,5.516553850797104,2.501010292688531,4.469201370781995
78,2019-04-25,5.133517941666718,4.866360309687724,5.199437597269952,4.939815593976258,2.507926084959807,3.9533494465794243
79,2019-04-26,4.9144696249894055,4.845004779283911,5.022326335288758,4.971697641109282,2.0061585723430153,3.981126949260915
80,2019-04-29,4.974227532816689,4.914576618443151,5.059713087442233,4.975473101483922,1.7126366242093591,3.986126369226466
81,2019-04-30,5.014373847390717,4.888077712829322,5.095321236685416,5.046916351345031,1.8466849227491402,4.052759219001773
82,2019-05-01,5.0602168805450045,4.881415251579975,5.101797732448831,4.893703582986687,1.8211182250821778,3.912651509764281
83,2019-05-02,4.864150603035785,4.732590069316414,4.941100334080039,4.86077875599799,2.0919919380661347,3.8836962256486167
84,2019-05-03,4.914434558173046,4.85232480552874,5.026992040141086,4.966290464477117,1.8620393751515798,3.9807506580336733
85,2019-05-06,4.750927212372489,4.69516919886832,4.918375651175436,4.8839744233961655,1.933053741364874,3.905582274767459
86,2019-05-07,4.790751282060768,4.571383504294673,4.818837384081641,4.663621920285987,2.2027252688289254,3.704075574601712
87,2019-05-08,4.655951167866372,4.602432254377948,4.771528342180305,4.6592555736855665,1.8153022386366988,3.700024849036528
88,2019-05-09,4.583250580788032,4.46456266996817,4.6919241065575825,4.641204173826274,2.1431868284587514,3.6850828350210123
89,2019-05-10,4.597250101470572,4.458673065432178,4.707689648661383,4.673862239491337,1.9638282167380559,3.714463345767264
90,2019-05-13,4.459017370990575,4.320823071923786,4.520832336703515,4.408104264775005,2.518454233403217,3.4696496021188517
91,2019-05-14,4.4433529293908,4.401772064910433,4.592016784654538,4.474524673244794,1.8504149081794907,3.530007994408932
92,2019-05-15,4.3986520765997295,4.3084109281668646,4.521584987049424,4.460969586881446,1.6378649463111254,3.5187213605998253
93,2019-05-16,4.504418409754372,4.419927699545378,4.620299275606089,4.50550633020196,1.91727143258669,3.5617421867217045
94,2019-05-17,4.372381400568687,4.297599592705213,4.473863145206417,4.344235734316015,2.0805541386974555,3.413777310901019
95,2019-05-20,4.283588285414615,4.2152068805039935,4.381112268516412,4.29460983227381,2.084261125674651,3.3688907768676684
96,2019-05-21,4.359010482902886,4.276139263260727,4.409807499094787,4.369847958403206,1.9732622460042262,3.4372984828751227
97,2019-05-22,4.346272709461413,4.247212207478712,4.430249836973928,4.3178944200645475,1.925670061932637,3.386839785995369
98,2019-05-23,4.203166765665692,4.07691882042746,4.261171527649229,4.176717558839819,2.022267754292188,3.2898022335696147
99,2019-05-24,4.232482450802403,4.1296496599154775,4.268286373211799,4.17514019503779,1.7053114789812753,3.2882012640529665
100,2019-05-28,4.182996730235104,4.049718257202182,4.232892678369855,4.075242376982496,2.5470928500339993,3.197043075022211
101,2019-05-29,4.019330873052802,3.936248220552939,4.134584596523206,4.050725451045463,1.9636804645697574,3.17536607425695
102,2019-05-30,4.063629139704533,4.011125575341831,4.150667404287543,4.0661633031528535,1.53598992512493,3.189617511104377
103,2019-05-31,3.9434180275248885,3.916561052861387,4.0354610097861645,3.953354652558795,1.8118729123459638,3.1020788911723223
104,2019-06-03,3.927611095119758,3.911126982846521,4.1033443480542955,4.033286531975696,1.9645444614028178,3.175316145577006
105,2019-06-04,4.121755208416296,4.08837502035439,4.278183507823516,4.242511748588193,1.9630469673614541,3.3677344537828633
106,2019-06-05,4.303396501816883,4.197266084018494,4.352764052353509,4.2854045594295505,1.8952002157385217,3.407309488727607
107,2019-06-06,4.291678480287179,4.19955384633959,4.367806613963436,4.299177859246342,1.6918274645210907,3.419340167258955
108,2019-06-07,4.346844839016214,4.309704959909413,4.458279161493791,4.403343337992348,1.566830632052254,3.5149010957524824
109,2019-06-10,4.494512013579589,4.394128471439926,4.597111134233531,4.43276903240819,1.8054908493095696,3.5418825949477935
110,2019-06-11,4.531614491498205,4.3239768143416795,4.567287615047381,4.3837030276123015,1.8617823225326913,3.4960563409655636
111,2019-06-12,4.391843521149783,4.335859208167412,4.466990193702598,4.429131726866954,1.5570296192734783,3.5385385264729363
112,2019-06-13,4.4779526002659855,4.401431488220512,4.540736626127207,4.4964338159116295,1.6532345292467752,3.6015422707617537
113,2019-06-14,4.472472504610279,4.368014420250203,4.523533374659728,4.456231750270813,1.5218845732030664,3.565185349770206
114,2019-06-17,4.479169478091307,4.394331280244534,4.512555045763138,4.433445144995889,1.451812926583137,3.5439035473238376
115,2019-06-18,4.498002370754362,4.473571400972131,4.71937103827234,4.661846365193225,1.8600238823345283,3.752759822539976
116,2019-06-19,4.665261294920683,4.605239332959742,4.7316494825384785,4.66244489113461,1.6538832873791243,3.753733130178193
117,2019-06-20,4.770408594184058,4.7029060715490045,4.873174634934051,4.837397727815867,1.8651308659621264,3.913492744128649
118,2019-06-21,4.828393723868745,4.693106113258031,4.871104849056943,4.748096513262911,2.2330767091501467,3.835431591349619
119,2019-06-24,4.74281423658397,4.706632135578138,4.820203644271534,4.727309621499693,1.8512614046725002,3.8151112098696727
120,2019-06-25,4.726100643782453,4.61631812186441,4.761436789503871,4.65254604387828,1.8616660996743852,3.745498151653824
121,2019-06-26,4.685823236416606,4.597454115553486,4.762503773129806,4.685501616226104,1.8233531578003312,3.7768132507240813
122,2019-06-27,4.716769967585817,4.628429051600624,4.769945245514995,4.711345822103904,1.6660765045218917,3.801736938228467
123,2019-06-28,4.738731040874519,4.717744768035301,4.86501647445659,4.805630648347394,2.790455610648532,3.887863588591216
124,2019-07-01,4.951783212451973,4.766016156516962,4.983750083959913,4.832866821568084,1.7750331499078562,3.9125971412038623
125,2019-07-02,4.8467773237050595,4.750284074976636,4.909623387815957,4.8381387444333726,1.5508987646207406,3.9166598983403618
126,2019-07-03,4.857685859607715,4.774402755154461,4.927051848838468,4.912912807149651,1.3563559926829722,3.9858073228861928
127,2019-07-05,4.843019631389955,4.699662537105147,4.883588690858186,4.838009651901483,1.4238916656191125,3.9180427490942877
128,2019-07-08,4.770511823721556,4.697183563196616,4.814784893278896,4.755872250534576,1.4429693954228602,3.843330352144368
129,2019-07-09,4.675649806429731,4.60000146949427,4.7258435414529725,4.681695207625554,1.4934505178573139,3.7762777449244043
130,2019-07-10,4.730079118726271,4.63148514710052,4.802577718306386,4.640499647996414,1.6637022233745717,3.7384859449047725
131,2019-07-11,4.663152262479347,4.60708346698717,4.757729514388705,4.733512235724968,1.7536913972351127,3.823124553228405
132,2019-07-12,4.787312687612262,4.749814556251064,4.952367897223112,4.942655289827838,1.858714139258409,4.015140760708798
133,2019-07-15,4.950268065673642,4.838399404846105,4.995816867167281,4.908005518436605,1.7293851077931646,3.983076244740329
134,2019-07-16,4.913791691597147,4.864855607201375,5.0514039176328485,4.953566392808246,1.8072207619300653,4.023822431928666
135,2019-07-17,4.935972660866069,4.681597323476272,4.945774209624554,4.700005154187894,2.1523336562187687,3.7890441471633474
136,2019-07-18,4.709261939773285,4.600678752315461,4.796400718881651,4.72302894037337,1.909270036050088,3.8124307308733814
137,2019-07-19,4.734972182244236,4.690847025860731,4.832333829706846,4.739362980810118,1.9536916436473635,3.8391581104201427
138,2019-07-22,4.760234725822596,4.7017019039092,4.853517616183045,4.794524198407654,1.6300066634843844,3.8897054691880264
139,2019-07-23,4.904741482943171,4.767833937949896,4.994342438533112,4.929417342299831,2.033395300259149,4.013952253016581
140,2019-07-24,4.838676878044448,4.786762353629318,5.06811417566063,4.9851751229221195,2.8690853605859887,4.0643320224845425
141,2019-07-25,5.102787941676548,4.8901707992349035,5.203436872580005,5.005224713325058,1.981229648059666,4.083326051423684
142,2019-07-26,4.9839513240630655,4.803668205477552,5.0127775446872125,4.8994968557800185,1.7287331505987482,3.98770901925254
143,2019-07-29,4.903595288372009,4.851083150483284,5.00327620733783,4.9582730041290235,1.4412430535391099,4.040082642982401
144,2019-07-30,4.9055537471044435,4.797630661360192,4.982388349474593,4.913752865216592,1.4689283926988264,3.9985700037232434
145,2019-07-31,4.90707630635044,4.681490437819659,4.973627399949131,4.783487487250299,1.7968225117932075,3.8793231045323084
146,2019-08-01,4.769337696457439,4.559077876064789,4.9195312815307135,4.610683684455154,2.0139090475354053,3.718208622183533
147,2019-08-02,4.594600285975753,4.426224412662497,4.618843863472209,4.509954246584642,1.8886564822723155,3.6265968969859776
148,2019-08-05,4.3402765839834565,4.121179434678369,4.399765909696088,4.213008457185113,2.120166766537647,3.353013933438555
149,2019-08-06,4.286900889653123,4.202998194472816,4.416909720951393,4.339473252803134,1.8837496498822222,3.4712900913018707
150,2019-08-07,4.214190597794113,4.068912912044928,4.355220535858924,4.323474799746924,2.0841234919236085,3.456101239214805
151,2019-08-08,4.372738696117685,4.341630643482117,4.5401003778193765,4.494152674210031,1.758565066292114,3.614501309154336
152,2019-08-09,4.478529458980593,4.332252538386621,4.524320095906498,4.427392374061993,1.5740117551855006,3.5527334829697965
153,2019-08-12,4.371354252617096,4.266011926542939,4.448739331069794,4.3181081812724145,1.5525782490137032,3.451412999577478
154,2019-08-13,4.3463793901317125,4.290505975530167,4.627699354325083,4.453290092942878,1.8497206085220896,3.5757533094249623
155,2019-08-14,4.3253792888082305,4.11523003397989,4.348181544538403,4.139595274578599,2.0332479859660206,3.287736228899117
156,2019-08-15,4.120166937904235,3.9870181110787746,4.206972087080343,4.102028727882982,1.8154258884956245,3.2846944412358523
157,2019-08-16,4.18527458957496,4.142283083864927,4.3366726677069805,4.2867986589558065,1.617508441291227,3.4547385654243015
158,2019-08-19,4.418218338868353,4.3263254843140135,4.449412223919573,4.381067627664836,1.492423732412087,3.541783169085098
159,2019-08-20,4.3769240650041725,4.2702051974646,4.41607637503,4.297612048898166,1.4362159662674305,3.4642188820233484
160,2019-08-21,4.397089234609972,4.28781595121212,4.43905779860499,4.345957553541309,1.433409264222965,3.509370568631364
161,2019-08-22,4.380855202754532,4.2538297143681225,4.442729262393297,4.354655142821672,1.3656071009594168,3.5171020383427085
162,2019-08-23,4.28394106696379,3.952340359128711,4.326772971892148,4.01078228283536,2.267075386313376,3.1989829495544484
163,2019-08-26,4.097358309988008,3.958924772110276,4.131356529369656,4.058275888415737,1.7936162666062256,3.2427737599297375
164,2019-08-27,4.1202103731269855,3.96620263009643,4.140150386656854,4.021165012360049,1.5846024569735322,3.2081135317941403
165,2019-08-28,3.988904396099798,3.9180207724878473,4.174132744654985,4.135580991104205,1.604771386487154,3.314392034851649
166,2019-08-29,4.257016852849672,4.211619657555791,4.378028950805491,4.337393315080247,1.7910686328856826,3.501468953291332
167,2019-08-30,4.390552648602724,4.334867245915082,4.443185945281279,4.39546733642893,1.5520940373234384,3.5719892718275843
168,2019-09-03,4.312313723832335,4.177741284330608,4.376513633831339,4.2848176775500235,1.6494601555344701,3.4699948254319333
169,2019-09-04,4.383794777383519,4.353869729762483,4.479594336121943,4.450965113832959,1.6839671203271558,3.6245887685769
170,2019-09-05,4.556102122665427,4.504182577035415,4.75728155445139,4.621585309441914,2.0062354335153634,3.78258459151074
171,2019-09-06,4.659702036595715,4.579567935781032,4.699527195204263,4.615964512009219,1.6012860266296969,3.7821004518966808
172,2019-09-09,4.673453348645771,4.558519328982389,4.81897817343948,4.673259785596739,2.0122878072226364,3.8353353700048047
173,2019-09-10,4.637146875642138,4.5489570915445245,4.811099819368095,4.804802104421911,2.4374078982755076,3.9568959719997436
174,2019-09-11,4.833679911633579,4.7009414798353735,4.932096401020376,4.864902636366002,2.267887721967944,4.013538862556719
175,2019-09-12,4.906228132488545,4.790117435845576,4.995714865389536,4.890483825594944,1.8854994215357082,4.035348386436619
176,2019-09-13,4.928211753437772,4.825647835280783,4.987638795444175,4.9053612578169306,1.6740626692816598,4.048653674716452
177,2019-09-16,4.902298223525035,4.7905195041461015,4.985686248628987,4.908323325376591,1.7249035406233404,4.051492726452749
178,2019-09-17,4.863239601687225,4.764871798866517,4.962073225175139,4.883086180452757,1.719358310063916,4.028815364645796
179,2019-09-18,4.704119818800564,4.571540384549847,4.7791066629622545,4.723788859061079,2.6527013814271454,3.876200658289514
180,2019-09-19,4.724462217793126,4.635432534681728,4.794714960922005,4.671889561249287,1.7352889472074182,3.8285917203884723
181,2019-09-20,4.704603651250233,4.557013691518833,4.768290521864433,4.592544139834739,2.620653020305852,3.754921712276219
182,2019-09-23,4.528084542380716,4.459231777717851,4.622495251961835,4.548595808523581,1.7089262437123245,3.713188416800066
183,2019-09-24,4.587940005436022,4.411158578124206,4.647334094164522,4.459985223499788,1.9188417302516996,3.6311770629067497
184,2019-09-25,4.472022019743534,4.411304359926561,4.547247872425786,4.5135160038383635,1.6665501679927666,3.68221389595521
185,2019-09-26,4.523498607618533,4.442545962766883,4.577845323572051,4.514954443191433,1.5015319437923087,3.683097876159986
186,2019-09-27,4.573952159388449,4.426673598253517,4.615677671461384,4.499437901108843,1.5105123982599291,3.6687431204134207
187,2019-09-30,4.527468409424158,4.486323102296707,4.606032574177039,4.5338573737475905,1.624222848504052,3.701025049509063
188,2019-10-01,4.5730824735966085,4.219090684682333,4.6171966062142635,4.236611461637569,1.880292582353842,3.426698156571706
189,2019-10-02,4.147197447149933,3.966720177344025,4.1848435302247164,4.0619361904339,2.105476468937918,3.2655551596584638
190,2019-10-03,4.043216198832047,3.869291405304221,4.100879299335313,4.085786350554845,1.6867761264500984,3.2880915461061093
191,2019-10-04,4.090780503640586,4.0554743951749845,4.19864918113375,4.188697005071087,1.554366632589708,3.3837116340838973
192,2019-10-07,4.1591126642910385,4.0863086932772505,4.226776086035189,4.118309786316779,1.4987650840051348,3.3192857587793845
193,2019-10-08,4.021866483429949,3.9067856880341076,4.075718173449159,3.936791255014783,1.7789420890141656,3.1506477240684503
194,2019-10-09,4.035723853773115,3.937995953376789,4.0648456282278485,4.003465310343851,1.5157065565113554,3.212611649673181
195,2019-10-10,4.007392242954045,3.9928667690344826,4.166410636297158,4.115675641186471,1.549384355713272,3.316488774173412
196,2019-10-11,4.248025827112654,4.170186439072738,4.466422242994224,4.303063297358175,2.2639415317081815,3.4889851887320567
197,2019-10-14,4.291912612059538,4.23779987836146,4.434799330399499,4.353812316671997,1.494842048153488,3.5350850865538277
198,2019-10-15,4.353769398777007,4.327092955972899,4.529384114156911,4.461924096217308,1.7356051762025366,3.634931255288767
199,2019-10-16,4.4606656899492485,4.400608837547731,4.546114801130875,4.446220445264828,1.7242435218616456,3.6209797926979954
200,2019-10-17,4.520168817117546,4.431836400149818,4.6332298227617965,4.497478615543823,1.740858789781759,3.66877164913046
201,2019-10-18,4.46519995184803,4.3031039331513945,4.517020881359754,4.401721032485134,2.134670887472305,3.5910633775580023
202,2019-10-21,4.4940110423340585,4.455926408015779,4.599166514459405,4.5446160553533215,1.8571002241858696,3.723423249609945
203,2019-10-22,4.452824893444181,4.390684380771973,4.684087972095263,4.605996350664805,2.211626932088138,3.780282529490377
204,2019-10-23,4.623439526166882,4.506655637504797,4.69627579070337,4.664482959803233,2.5832338775907386,3.8345265116017075
205,2019-10-24,4.612732696159081,4.435104146588825,4.678143174393442,4.556110010469309,1.8429182249358598,3.736931406752445
206,2019-10-25,4.571585760024602,4.512480566587283,4.766585458186079,4.69595473059947,2.2249838701163305,3.86599160694542
207,2019-10-28,4.722126942116491,4.679843322517974,4.8653536353313624,4.774987761169674,2.081353124339772,3.9381630595752775
208,2019-10-29,4.744650654523338,4.6915606940276,4.847654279522064,4.783431167862828,1.834630407009281,3.9461657796614373
209,2019-10-30,4.786782261826106,4.7030244672143535,4.86566839201842,4.830271569646616,1.6613849616350158,3.9892234675285883
210,2019-10-31,4.802067703668564,4.6000042879315775,4.846196740109182,4.676169652004205,1.7129558081467,3.846758694362177
211,2019-11-01,4.77295185047088,4.7511806174425155,4.963406303719869,4.939001317900247,1.9864958538722632,4.0897909554414245
212,2019-11-04,5.014496413206191,4.943149387284795,5.187093447505364,5.130464776709656,2.2217140937549074,4.268174557916972
213,2019-11-05,5.122628371994427,5.044908519497423,5.211767385874114,5.132718686481092,2.059669343221365,4.2702574945592335
214,2019-11-06,5.132836813906881,5.0307201885779484,5.184420625832512,5.141114805573935,1.832612280977446,4.277963748653411
215,2019-11-07,5.2291870135874765,5.118901353932709,5.2911062058984255,5.148538126119863,1.7829838431514768,4.284637290349739
216,2019-11-08,5.134815463669442,5.064898900455439,5.225591065317601,5.182202241916462,1.4304547723744865,4.3165134285880296
217,2019-11-11,5.1175227126115015,5.049915946003149,5.186081032370265,5.112904335748834,1.3592139612202607,4.253335120399823
218,2019-11-12,5.126027507029362,5.081965804254507,5.24769909075035,5.155211515746994,1.4860136870261953,4.291991479453957
219,2019-11-13,5.089510356664386,5.030387744751641,5.194923375613999,5.098547975040045,1.5817163750552874,4.238260825374178
220,2019-11-14,5.060878314262362,5.023148300584472,5.181983317794106,5.083680712894591,1.5094589295903937,4.235853504166675
221,2019-11-15,5.149228100957194,5.110861776203836,5.225104153118546,5.193024919159285,1.7500621732425536,4.337667452207424
222,2019-11-18,5.143816521239254,5.043304349496803,5.184025812849362,5.110038466256631,1.5362779768033505,4.260616553704272
223,2019-11-19,5.163964104211775,5.03444289641289,5.1869992204576105,5.079195713489575,1.45384490313845,4.2316191455287235
224,2019-11-20,5.065514653316851,4.897009032844333,5.104307369949309,4.959906633828286,1.8075413955839175,4.120659467811465
225,2019-11-21,4.928177268305094,4.8416652806136184,4.991205922196155,4.907083012419407,1.8057056714072783,4.093708602749404
226,2019-11-22,4.925861033284839,4.869595685858778,5.024656103725808,4.997538290431388,1.5017153057159953,4.17791627722926
227,2019-11-25,5.051483458041056,4.960858099601143,5.141487229698365,5.084610013106617,1.6479186225797104,4.258518744425371
228,2019-11-26,5.09794008704531,5.049159382336709,5.209091268088512,5.130079058530401,1.7966526414482016,4.3019137628000195
229,2019-11-27,5.142434458649404,5.0829403480682815,5.197862941366517,5.175270230287649,1.393149171562023,4.343522048386551
230,2019-11-29,5.123527525589671,5.0572197519788675,5.151078614580092,5.099120027693218,1.190075447077384,4.29112406736693
231,2019-12-02,5.111703591874422,4.911306458138344,5.18288174863087,4.914998187816707,1.7450904145558546,4.119197571597991
232,2019-12-03,4.777511529756808,4.669927377214412,4.822869795453991,4.731947380522483,1.9833635214823304,3.94826996792454
233,2019-12-04,4.811660510730151,4.768892103852589,4.957570425210529,4.821154913860528,1.6238641505732416,4.0311912230758535
234,2019-12-05,4.854741461983123,4.708371100000828,4.884786339748332,4.810424404853755,1.5935613589079058,4.0224147930679495
235,2019-12-06,4.911052307695234,4.881810885291589,5.04623843790507,4.9959278358266355,1.5440555850240283,4.198350272626323
