,Date,Low,Open,Volume,High,Close,Adjusted Close
12421,2019-03-29,78.9217529296875,79.19847106933594,10147994,79.48473358154297,79.36068725585938,70.9464111328125
12422,2019-04-01,79.14122009277344,79.89503479003906,8820282,80.0095443725586,79.48473358154297,71.05729675292969
12423,2019-04-02,79.1030502319336,79.63740539550781,5875088,79.885498046875,79.39885711669922,70.98052978515625
12424,2019-04-03,78.95992279052734,79.45610809326172,6550734,79.8282470703125,79.37023162841797,70.9549560546875
12425,2019-04-04,77.4904556274414,79.20801544189453,10257719,79.38931274414062,78.10114288330078,69.82039642333984
12426,2019-04-05,77.39503479003906,78.21565246582031,10324162,78.3969497680664,77.4332046508789,69.22328186035156
12427,2019-04-08,76.66984558105469,77.25190734863281,10586267,77.53816986083984,77.24236297607422,69.05268096923828
12428,2019-04-09,76.58396911621094,76.87976837158203,10785282,77.27098846435547,77.09923553466797,68.92473602294922
12429,2019-04-10,76.95610809326172,77.15648651123047,6894268,77.59542083740234,77.11832427978516,68.94180297851562
12430,2019-04-11,75.75381469726562,77.22328186035156,10410518,77.22328186035156,76.1832046508789,68.10580444335938
12431,2019-04-12,75.66793823242188,76.34542083740234,10164762,76.75572204589844,75.79198455810547,67.75608825683594
12432,2019-04-15,74.8759536743164,75.67748260498047,13822491,75.84923553466797,74.9332046508789,66.98834228515625
12433,2019-04-16,73.8740463256836,75.60114288330078,12531250,75.65839385986328,74.00763702392578,66.16090393066406
12434,2019-04-17,70.37213897705078,74.05534362792969,34181463,74.06488800048828,70.53434753417969,63.05588150024414
12435,2019-04-18,68.9217529296875,70.114501953125,32768445,70.65839385986328,69.83778381347656,62.43317031860352
12436,2019-04-22,69.40839385986328,69.80915832519531,14548441,70.42938995361328,70.09542083740234,62.66349029541016
12437,2019-04-23,70.03816986083984,70.32442474365234,19281523,71.80343627929688,71.1832046508789,63.63594436645508
12438,2019-04-24,70.59160614013672,71.3072509765625,12779102,71.66984558105469,71.3072509765625,63.746849060058594
12439,2019-04-25,71.04962158203125,71.16412353515625,13994154,73.30152893066406,72.84351348876953,65.12023162841797
12440,2019-04-26,72.60496520996094,73.12976837158203,8888193,73.46373748779297,73.12023162841797,65.36759948730469
12441,2019-04-29,72.97709655761719,73.08206176757812,7395317,73.64503479003906,73.26335906982422,65.49555969238281
12442,2019-04-30,72.51908111572266,74.00763702392578,11269039,75.28626251220703,75.10496520996094,67.14189910888672
12443,2019-05-01,74.83778381347656,75.08587646484375,15288643,76.0782470703125,75.114501953125,67.15042877197266
12444,2019-05-02,75.0095443725586,75.0095443725586,11579142,76.17366027832031,75.87786102294922,67.83285522460938
12445,2019-05-03,75.62023162841797,75.8969497680664,7942582,76.46946716308594,76.33587646484375,68.24229431152344
12446,2019-05-06,74.71373748779297,74.9332046508789,9906534,76.135498046875,75.8396987915039,67.7987289428711
12447,2019-05-07,73.8740463256836,75.27671813964844,10523387,75.65839385986328,74.33206176757812,66.4509506225586
12448,2019-05-08,74.33206176757812,74.74236297607422,10567508,75.10496520996094,74.59923553466797,66.6897964477539
12449,2019-05-09,73.7022933959961,74.12213897705078,8105861,74.91412353515625,74.74236297607422,66.8177490234375
12450,2019-05-10,73.29198455810547,74.50381469726562,9027158,74.74236297607422,74.60877990722656,66.69833374023438
12451,2019-05-13,73.30152893066406,73.30152893066406,9641705,73.97901153564453,73.635498046875,65.8282470703125
12452,2019-05-14,73.8167953491211,74.06488800048828,8113826,74.50381469726562,73.8740463256836,66.04147338867188
12453,2019-05-15,73.28244018554688,73.34923553466797,7284543,74.31298065185547,73.99809265136719,66.15238189697266
12454,2019-05-16,74.16984558105469,74.20801544189453,9910831,76.23091888427734,75.50572204589844,67.50016784667969
12455,2019-05-17,74.28434753417969,74.8187026977539,8259707,75.44847106933594,75.114501953125,67.15042877197266
12456,2019-05-20,74.66603088378906,74.77098846435547,8281191,75.63931274414062,75.26717376708984,67.28690338134766
12457,2019-05-21,74.9332046508789,75.45801544189453,10873734,76.0782470703125,75.85877990722656,67.81578826904297
12458,2019-05-22,75.67748260498047,75.71565246582031,13491847,77.4332046508789,77.27098846435547,69.07827758789062
12459,2019-05-23,76.72709655761719,76.90839385986328,9831498,77.47137451171875,77.30915832519531,69.11239624023438
12460,2019-05-24,77.39503479003906,77.57633972167969,6071588,78.18701934814453,77.4522933959961,69.24036407470703
12461,2019-05-28,76.55534362792969,77.65267181396484,13779733,78.18701934814453,76.58396911621094,68.4640884399414
12462,2019-05-29,75.14312744140625,76.45037841796875,11278890,76.68893432617188,75.72518920898438,67.69636535644531
12463,2019-05-30,75.56298065185547,75.91603088378906,7483768,76.16412353515625,76.03053283691406,67.96934509277344
12464,2019-05-31,75.19084167480469,75.69656372070312,7142749,76.2595443725586,75.58206176757812,67.56842041015625
12465,2019-06-03,75.87786102294922,76.00190734863281,9218103,77.21373748779297,76.58396911621094,68.4640884399414
12466,2019-06-04,76.44084167480469,77.05152893066406,9368806,77.60496520996094,77.36640930175781,69.16358947753906
12467,2019-06-05,77.36640930175781,77.65267181396484,9821961,78.50190734863281,77.94847106933594,69.68390655517578
12468,2019-06-06,77.70037841796875,78.3969497680664,11393961,78.66412353515625,77.70992279052734,69.47064971923828
12469,2019-06-07,78.07251739501953,78.07251739501953,8797436,79.08396911621094,78.6832046508789,70.34075927734375
12470,2019-06-10,77.9103012084961,78.89312744140625,7536273,78.89312744140625,78.7022933959961,70.35781860351562
12471,2019-06-11,78.67366027832031,79.09351348876953,7789679,79.5896987915039,79.17938995361328,70.78431701660156
12472,2019-06-12,79.33206176757812,79.33206176757812,11057762,80.4103012084961,79.8759536743164,71.40704345703125
12473,2019-06-13,78.75,80.20992279052734,10194001,80.32442474365234,79.1030502319336,70.7160873413086
12474,2019-06-14,78.6832046508789,78.9217529296875,7989952,79.55152893066406,78.9885482788086,71.08534240722656
12475,2019-06-17,78.75,78.91221618652344,6427279,79.51335906982422,79.48473358154297,71.53186798095703
12476,2019-06-18,79.41793823242188,79.41793823242188,11425086,80.79198455810547,80.62023162841797,72.55374908447266
12477,2019-06-19,80.3530502319336,80.39122009277344,9825419,81.64122009277344,81.45037841796875,73.30084991455078
12478,2019-06-20,80.45801544189453,82.04198455810547,12490483,82.53816986083984,80.72518920898438,72.6482162475586
12479,2019-06-21,79.80915832519531,80.57251739501953,15034294,80.88740539550781,80.69656372070312,72.6224594116211
12480,2019-06-24,80.85877990722656,81.0782470703125,7891440,82.0896987915039,81.59351348876953,73.42967224121094
12481,2019-06-25,80.92557525634766,81.63167572021484,9348894,82.30915832519531,81.33587646484375,73.19779968261719
12482,2019-06-26,79.28434753417969,81.27862548828125,12604401,81.2977066040039,79.71373748779297,71.73796081542969
12483,2019-06-27,79.58015441894531,79.83778381347656,11721670,80.81106567382812,79.9904556274414,71.98699188232422
12484,2019-06-28,79.17938995361328,80.1240463256836,46684837,80.59160614013672,80.0095443725586,72.00418090820312
12485,2019-07-01,80.0477066040039,80.46755981445312,10260863,81.04007720947266,80.86832427978516,72.77702331542969
12486,2019-07-02,80.24809265136719,80.59160614013672,10381593,81.59351348876953,81.59351348876953,73.42967224121094
12487,2019-07-03,82.05152893066406,82.11832427978516,6533232,83.08206176757812,82.91984558105469,74.62328338623047
12488,2019-07-05,81.57442474365234,82.70992279052734,8767358,82.82442474365234,81.67938995361328,73.50695037841797
12489,2019-07-08,79.67557525634766,81.11640930175781,13693273,81.58396911621094,80.19084167480469,72.16732788085938
12490,2019-07-09,80.2385482788086,80.38167572021484,8490791,81.3072509765625,80.97328186035156,72.87149810791016
12491,2019-07-10,80.48664093017578,80.91603088378906,5996132,81.21183013916016,80.93511199951172,72.83715057373047
12492,2019-07-11,76.1259536743164,79.67557525634766,22146126,79.83778381347656,77.29007720947266,69.55680084228516
12493,2019-07-12,75.02862548828125,77.1469497680664,18910636,77.19465637207031,76.0782470703125,68.46621704101562
12494,2019-07-15,76.45037841796875,76.90839385986328,10922570,77.5477066040039,77.25190734863281,69.5224609375
12495,2019-07-16,77.18511199951172,77.59542083740234,8448662,78.03434753417969,77.8530502319336,70.0634536743164
12496,2019-07-17,77.84351348876953,78.20610809326172,9848999,78.5687026977539,78.16793823242188,70.3468246459961
12497,2019-07-18,77.86259460449219,78.635498046875,8472661,79.1603012084961,78.90267181396484,71.008056640625
12498,2019-07-19,77.4332046508789,78.91221618652344,12053782,79.02671813964844,77.66221618652344,69.89170837402344
12499,2019-07-22,77.33778381347656,77.93893432617188,7261697,78.07251739501953,77.4904556274414,69.73712921142578
12500,2019-07-23,77.18511199951172,77.74809265136719,7420469,78.65457916259766,78.27290344238281,70.44129943847656
12501,2019-07-24,77.40457916259766,78.24427795410156,7720197,78.54007720947266,78.00572204589844,70.20084381103516
12502,2019-07-25,77.33778381347656,77.71946716308594,9670106,79.25572204589844,78.00572204589844,70.20084381103516
12503,2019-07-26,77.2042007446289,77.84351348876953,7638977,77.89122009277344,77.70037841796875,69.92604064941406
12504,2019-07-29,77.87213897705078,78.3396987915039,11123682,79.00763702392578,78.71183013916016,70.83631896972656
12505,2019-07-30,79.02671813964844,80.14312744140625,14286965,81.26908111572266,79.45610809326172,71.50611114501953
12506,2019-07-31,79.0457992553711,79.1030502319336,12443428,80.77290344238281,79.18893432617188,71.26569366455078
12507,2019-08-01,78.85496520996094,79.25572204589844,10550006,80.62976837158203,79.85687255859375,71.86679077148438
12508,2019-08-02,79.72328186035156,80.03816986083984,10913767,80.88740539550781,80.60114288330078,72.53658294677734
12509,2019-08-05,78.3969497680664,80.0095443725586,11885578,80.47709655761719,79.31298065185547,71.37728881835938
12510,2019-08-06,79.29389190673828,79.31298065185547,11025274,80.61068725585938,80.48664093017578,72.43354034423828
12511,2019-08-07,79.00763702392578,80.3530502319336,11509660,80.81106567382812,80.39122009277344,72.34766387939453
12512,2019-08-08,80.45801544189453,80.86832427978516,8699762,81.15457916259766,80.84923553466797,72.7598648071289
12513,2019-08-09,80.83015441894531,81.2022933959961,8968260,82.16603088378906,81.6030502319336,73.4382553100586
12514,2019-08-12,80.64885711669922,81.32633972167969,8761909,81.99427795410156,81.1259536743164,73.0088882446289
12515,2019-08-13,81.5457992553711,81.5457992553711,8413658,82.81488800048828,82.13740539550781,73.91912841796875
12516,2019-08-14,79.53244018554688,81.45992279052734,11411148,81.90839385986328,79.58015441894531,71.61775970458984
12517,2019-08-15,79.09351348876953,79.69465637207031,9543612,80.0095443725586,79.63740539550781,71.66926574707031
12518,2019-08-16,80.2957992553711,80.58206176757812,9156271,81.45037841796875,81.16412353515625,73.0432357788086
12519,2019-08-19,81.53626251220703,81.66984558105469,7655221,82.5667953491211,82.24236297607422,74.01359558105469
12520,2019-08-20,81.6603012084961,82.07061004638672,6176598,82.75763702392578,81.72709655761719,73.54988861083984
12521,2019-08-21,82.18511199951172,82.33778381347656,6486072,83.25381469726562,82.92938995361328,74.63187408447266
12522,2019-08-22,82.29962158203125,82.77671813964844,6588776,83.20610809326172,82.74809265136719,74.46871185302734
12523,2019-08-23,80.61068725585938,82.27098846435547,10608694,82.95801544189453,81.04962158203125,72.94020080566406
12524,2019-08-26,81.1832046508789,81.46946716308594,6041825,81.96565246582031,81.94656372070312,73.74739837646484
12525,2019-08-27,81.53626251220703,82.46183013916016,6527049,82.93893432617188,81.6030502319336,73.4382553100586
12526,2019-08-28,81.14503479003906,81.35496520996094,6159934,82.60496520996094,82.51908111572266,74.26261138916016
12527,2019-08-29,82.23282623291016,83.08206176757812,6321012,83.34923553466797,82.74809265136719,74.46871185302734
12528,2019-08-30,82.22328186035156,83.12976837158203,6795127,83.22518920898438,82.5095443725586,74.25403594970703
12529,2019-09-03,82.09923553466797,82.29007720947266,6695882,83.02481079101562,82.6812973022461,74.4085922241211
12530,2019-09-04,81.50763702392578,83.14885711669922,7868070,83.17748260498047,82.10877990722656,73.89338684082031
12531,2019-09-05,81.58396911621094,82.6717529296875,7524954,82.69084167480469,82.15648651123047,73.9363021850586
12532,2019-09-06,82.35687255859375,82.57633972167969,7047695,82.94847106933594,82.60496520996094,74.33990478515625
12533,2019-09-09,79.12213897705078,82.53816986083984,12040786,82.5572509765625,79.6469497680664,71.6778564453125
12534,2019-09-10,75.2385482788086,78.61640930175781,18087432,78.61640930175781,77.94847106933594,70.14932250976562
12535,2019-09-11,77.88167572021484,78.11068725585938,10602197,79.30343627929688,79.12213897705078,71.20556640625
12536,2019-09-12,78.99809265136719,79.65648651123047,8416698,80.22901153564453,79.49427795410156,71.54046630859375
12537,2019-09-13,78.35877990722656,79.16984558105469,7521496,79.74236297607422,78.82633972167969,71.41080474853516
12538,2019-09-16,77.94847106933594,78.67366027832031,6191270,78.67366027832031,78.27290344238281,70.90943145751953
12539,2019-09-17,78.36832427978516,78.36832427978516,7375405,79.67557525634766,78.73091888427734,71.3243637084961
12540,2019-09-18,78.60687255859375,78.88359069824219,6943734,79.46565246582031,79.21755981445312,71.76520538330078
12541,2019-09-19,79.08396911621094,79.21755981445312,6922774,80.43893432617188,80.1240463256836,72.58643341064453
12542,2019-09-20,80.45801544189453,80.85877990722656,23631247,81.93701934814453,81.2595443725586,73.61510467529297
12543,2019-09-23,80.47709655761719,81.02098846435547,8909572,81.3167953491211,80.49618530273438,72.92356872558594
12544,2019-09-24,79.57061004638672,80.67748260498047,9377085,80.99236297607422,79.77098846435547,72.26659393310547
12545,2019-09-25,79.15076446533203,79.6469497680664,7290936,80.1812973022461,79.29389190673828,71.8343734741211
12546,2019-09-26,79.23664093017578,79.79007720947266,8104918,80.2385482788086,80.03816986083984,72.5086441040039
12547,2019-09-27,78.7977066040039,80.03816986083984,7827093,80.14312744140625,79.11259460449219,71.67012023925781
12548,2019-09-30,79.39885711669922,79.39885711669922,9806974,81.2022933959961,80.32442474365234,72.76795196533203
12549,2019-10-01,79.71373748779297,80.32442474365234,7050001,80.72518920898438,79.78053283691406,72.27523040771484
12550,2019-10-02,76.85114288330078,79.26526641845703,8762433,79.39885711669922,77.88167572021484,70.55500030517578
12551,2019-10-03,77.89122009277344,78.17748260498047,5790095,79.08396911621094,78.95037841796875,71.52316284179688
12552,2019-10-04,79.35114288330078,79.59923553466797,7504518,81.22137451171875,81.10687255859375,73.47679901123047
12553,2019-10-07,80.10496520996094,81.135498046875,5086154,81.21183013916016,80.52481079101562,72.9494857788086
12554,2019-10-08,79.27481079101562,79.9522933959961,6416694,80.54389190673828,79.47518920898438,71.99861145019531
12555,2019-10-09,79.7042007446289,80.31488800048828,4660875,80.62023162841797,80.32442474365234,72.76795196533203
12556,2019-10-10,79.7614517211914,80.28626251220703,8580290,80.96373748779297,79.92366027832031,72.40489196777344
12557,2019-10-11,80.40076446533203,80.43893432617188,6229626,81.52671813964844,80.47709655761719,72.90628051757812
12558,2019-10-14,80.42938995361328,80.50572204589844,5513214,81.21183013916016,80.81106567382812,73.20883178710938
12559,2019-10-15,80.71565246582031,81.0114517211914,5205102,81.2022933959961,81.14503479003906,73.5113754272461
12560,2019-10-16,80.55343627929688,81.16412353515625,5686134,81.1927490234375,80.58206176757812,73.0013656616211
12561,2019-10-17,79.90457916259766,80.55343627929688,7178486,80.77290344238281,79.96183013916016,72.43946838378906
12562,2019-10-18,79.8282470703125,79.8759536743164,7883056,81.02098846435547,80.80152893066406,73.2001724243164
12563,2019-10-21,80.22901153564453,81.0782470703125,5352136,81.16412353515625,80.64885711669922,73.06187438964844
12564,2019-10-22,76.57442474365234,78.24427795410156,18629038,78.89312744140625,77.57633972167969,70.27839660644531
12565,2019-10-23,77.4427490234375,77.5667953491211,8511961,79.07442474365234,79.07442474365234,71.63554382324219
12566,2019-10-24,78.28244018554688,79.30343627929688,5232769,79.80915832519531,78.7977066040039,71.38487243652344
12567,2019-10-25,78.27290344238281,78.50190734863281,7868384,79.05534362792969,78.49236297607422,71.10824584960938
12568,2019-10-28,76.6603012084961,78.94084167480469,15557665,79.6469497680664,78.43511199951172,71.0563735961914
12569,2019-10-29,78.91221618652344,80.20037841796875,17371019,81.84160614013672,81.2022933959961,73.56324005126953
12570,2019-10-30,80.45801544189453,81.10687255859375,10026845,82.52862548828125,82.27098846435547,74.53140258789062
12571,2019-10-31,81.59351348876953,82.15648651123047,12419429,83.00572204589844,82.69084167480469,74.9117431640625
12572,2019-11-01,80.90648651123047,83.08206176757812,9281298,83.24427795410156,81.04962158203125,73.42494201660156
12573,2019-11-04,80.03816986083984,81.66984558105469,8947195,81.77481079101562,80.0572509765625,72.52591705322266
12574,2019-11-05,78.94084167480469,79.83778381347656,9937974,79.91412353515625,79.12213897705078,71.67877960205078
12575,2019-11-06,79.32251739501953,79.73282623291016,9735606,80.114501953125,79.43701934814453,71.96404266357422
12576,2019-11-07,78.88359069824219,79.41793823242188,9251325,80.14312744140625,79.08396911621094,71.64419555664062
12577,2019-11-08,78.9217529296875,79.11259460449219,6653123,79.8759536743164,79.7614517211914,72.2579345703125
12578,2019-11-11,79.1603012084961,79.35114288330078,3725221,79.80915832519531,79.46565246582031,71.98997497558594
12579,2019-11-12,79.75190734863281,79.75190734863281,8616656,80.93511199951172,80.26717376708984,72.7160873413086
12580,2019-11-13,80.25763702392578,80.67748260498047,6516883,81.21183013916016,80.93511199951172,73.32120513916016
12581,2019-11-14,79.86640930175781,81.03053283691406,7911247,81.27862548828125,80.67748260498047,73.08779907226562
12582,2019-11-15,80.76335906982422,80.81106567382812,9675870,81.67938995361328,81.0114517211914,73.3903579711914
12583,2019-11-18,80.0095443725586,80.78244018554688,10701757,80.93511199951172,80.27671813964844,72.72474670410156
12584,2019-11-19,80.1240463256836,80.53434753417969,9691380,81.05915832519531,80.77290344238281,73.17424774169922
12585,2019-11-20,80.58206176757812,80.65839385986328,8160147,81.56488800048828,81.364501953125,73.7101821899414
12586,2019-11-21,80.4103012084961,81.77481079101562,7195568,81.84160614013672,81.5457992553711,73.87442779541016
12587,2019-11-22,81.41221618652344,81.72709655761719,7800159,82.40457916259766,81.53626251220703,73.86578369140625
12588,2019-11-25,81.4312973022461,82.09923553466797,9021289,82.6240463256836,81.77481079101562,74.08190155029297
12589,2019-11-26,81.97518920898438,82.06106567382812,19233420,83.43511199951172,83.3396987915039,75.49958038330078
12590,2019-11-27,83.00572204589844,83.3969497680664,6037318,83.84542083740234,83.59732818603516,75.73296356201172
12591,2019-11-29,83.04389190673828,83.17748260498047,4880222,83.75,83.18701934814453,75.36125183105469
12592,2019-12-02,82.58587646484375,83.53053283691406,5597997,83.95992279052734,83.05343627929688,75.240234375
12593,2019-12-03,82.53816986083984,82.70992279052734,7466162,83.46373748779297,83.37786102294922,75.53414916992188
12594,2019-12-04,83.18701934814453,83.52098846435547,7293766,84.66603088378906,84.60877990722656,76.64926147460938
12595,2019-12-05,83.94084167480469,84.66603088378906,8267462,84.72328186035156,84.68511199951172,76.7184066772461
12596,2019-12-06,84.68511199951172,84.92366027832031,7245872,85.15267181396484,84.78053283691406,76.80487060546875
12597,2019-12-09,84.1603012084961,84.8282470703125,8054823,84.92366027832031,84.65648651123047,76.6924819946289
12598,2019-12-10,84.45610809326172,84.54198455810547,8663711,85.42938995361328,85.01908111572266,77.02096557617188
12599,2019-12-11,84.78053283691406,85.0572509765625,6821746,85.39122009277344,84.90457916259766,76.917236328125
12600,2019-12-12,84.83778381347656,84.96183013916016,6863876,85.8396987915039,85.46755981445312,77.42725372314453
12601,2019-12-13,84.38931274414062,85.114501953125,7571800,85.48664093017578,85.10496520996094,77.62744140625
12602,2019-12-16,85.09542083740234,85.54389190673828,10355183,85.87786102294922,85.20037841796875,77.71446990966797
12603,2019-12-17,84.46565246582031,85.2385482788086,11690545,85.3530502319336,84.9427490234375,77.47947692871094
12604,2019-12-18,85.0477066040039,85.25763702392578,11578199,85.87786102294922,85.51526641845703,78.00167846679688
12605,2019-12-19,85.39122009277344,85.77290344238281,7602716,85.96373748779297,85.86832427978516,78.32373046875
12606,2019-12-20,86.67938995361328,87.27098846435547,17849641,88.3969497680664,87.385498046875,79.70760345458984
12607,2019-12-23,87.25190734863281,87.6240463256836,7895946,87.80534362792969,87.53816986083984,79.84686279296875
12608,2019-12-24,86.89885711669922,87.4427490234375,2343223,87.52862548828125,87.25190734863281,79.58573150634766
12609,2019-12-26,86.89885711669922,87.40457916259766,3062675,87.51908111572266,87.15648651123047,79.49871063232422
12610,2019-12-27,87.0896987915039,87.48091888427734,3758966,87.5,87.30915832519531,79.6379623413086
12611,2019-12-30,86.57442474365234,87.33778381347656,3932934,87.4904556274414,86.86068725585938,79.22889709472656
12612,2019-12-31,86.2977066040039,86.75572204589844,4710760,86.82251739501953,86.78434753417969,79.15927124023438
12613,2020-01-02,86.23091888427734,86.90839385986328,8251428,87.91984558105469,87.82442474365234,80.10795593261719
12614,2020-01-03,86.364501953125,86.52671813964844,5903698,87.8530502319336,87.07061004638672,79.42037963867188
12615,2020-01-06,86.82251739501953,87.05152893066406,7522963,87.53816986083984,87.4427490234375,79.75982666015625
12616,2020-01-07,85.03816986083984,86.64122009277344,11132275,86.94656372070312,85.114501953125,77.63613891601562
12617,2020-01-08,84.36068725585938,85.0095443725586,15200506,85.40076446533203,84.54198455810547,77.11392211914062
12618,2020-01-09,84.71373748779297,84.8759536743164,9714750,85.92557525634766,85.28626251220703,77.79280090332031
12619,2020-01-10,85.3530502319336,85.61068725585938,5945304,85.98282623291016,85.42938995361328,77.92335510253906
