,Date,mean_open,mean_low,mean_high,mean_close,mean_volume,mean_adjusted_close
25,2019-02-07,4.1517565381432835,3.9832994874789236,4.198554199390139,4.076769973570082,2.3045488646532566,3.1023169675177393
26,2019-02-08,4.032641526719768,3.921692078782354,4.103411143087826,4.067493753484317,2.153477276293866,3.096077404062126
27,2019-02-11,4.100887679702742,4.026695141238283,4.180128761961685,4.130518004836357,2.5467537723234193,3.15634350851386
28,2019-02-12,4.2094836922736665,4.154072865137228,4.419030193861272,4.374319034516225,2.7853096276527785,3.3765905714983617
29,2019-02-13,4.432053056278721,4.312195695737703,4.482789641073137,4.343509898680081,2.4578573726626174,3.348896422468022
30,2019-02-14,4.214370211433847,3.879912078931754,4.312306953892423,4.090300961875903,3.729135686615885,3.123956936891381
31,2019-02-15,4.187872819468762,4.074520519232641,4.3023560430939245,4.169589426241489,2.7096915481149155,3.1955889502753387
32,2019-02-19,4.127486304226426,4.009155817541826,4.239296855889593,4.087928624028439,2.3767034252502004,3.1202584079349074
33,2019-02-20,4.078227491141641,4.060215031240859,4.329349480568899,4.210300268999842,2.9771461305189595,3.2534791604411972
34,2019-02-21,4.172047188392344,4.067291205721925,4.231274173040899,4.129592847990848,2.176089076163607,3.1939507964426292
35,2019-02-22,4.1901771004418435,4.0776085131082045,4.244023010679625,4.149445885931138,2.37117098600514,3.212661401542184
36,2019-02-25,4.211906516025547,4.109997205116295,4.280121861284784,4.175427283424083,2.3369427537029646,3.2336069058964227
37,2019-02-26,4.151742827770262,4.086237752241982,4.231047013223416,4.134912083340571,2.040431617485302,3.198911920733746
38,2019-02-27,4.111149839785606,4.037187644652498,4.215710127288595,4.142515682765272,1.8583728153427532,3.206664345035866
39,2019-02-28,4.132696709882787,4.03461288731717,4.1654491429820535,4.088563225376926,2.535085042659451,3.159079895697493
40,2019-03-01,4.1573202630027675,4.055819503222098,4.2379075319449395,4.143186667582828,2.4284322719805216,3.209312742354302
41,2019-03-04,4.189048658589789,3.978690258421831,4.235656195343309,4.142252047741264,2.2861073929727773,3.210213295104925
42,2019-03-05,4.1270299837575575,4.048382949670204,4.189122183862881,4.066361054617143,1.904896560020505,3.1388303780667868
43,2019-03-06,4.110100162058028,4.044867426440698,4.166246670544643,4.088099031040657,1.9495587444784044,3.1598764401186363
44,2019-03-07,4.077975096494199,3.8970549262059295,4.11089472494737,3.9982187582335262,2.2200131298845767,3.077485270990061
45,2019-03-08,3.928171695539129,3.8744632046733116,4.043312346972857,4.022915354538492,2.026846029517556,3.0997982987946218
46,2019-03-11,4.057687875069653,4.032516879821959,4.197405407392653,4.144544189094149,2.2224431207834465,3.210206048591295
47,2019-03-12,4.155356576016005,4.0882491225278645,4.243134345329812,4.121582601527228,2.4709044309487966,3.1862061476383206
48,2019-03-13,4.167372915699529,4.069089202615365,4.248203747241901,4.116486785684556,2.568671723769998,3.1792216334393224
49,2019-03-14,4.099296336892322,3.9757220164657427,4.145106793664749,4.078777280696674,2.4736395917111826,3.1459980933934744
50,2019-03-15,4.056586219891499,3.9544210266561706,4.133726372386454,4.019480508353311,3.650053095072434,3.097130633809686
51,2019-03-18,4.025135754188712,3.9363142713892656,4.114483739730652,4.104348202623224,2.3804831046338415,3.17416008301482
52,2019-03-19,4.154129202287378,4.034980982208932,4.224731099454877,4.078856120830509,2.4286637402371136,3.1520777514054705
53,2019-03-20,4.074364991274836,3.9232861957735294,4.123621377286849,4.000713967493439,2.5550020492942442,3.0835833891913706
54,2019-03-21,4.0355546372622495,4.012537015271086,4.2676735543476765,4.217732951113719,2.198352130283649,3.2826314860083436
55,2019-03-22,4.124019685129906,3.9064209596906236,4.167593012186169,3.9369984079361267,2.856449998204028,3.0408263905481627
56,2019-03-25,3.9033531062278364,3.8343898571960544,4.022624368757423,3.934057423352143,2.5892013009043895,3.0395297693266223
57,2019-03-26,4.011852820962416,3.9415505198324015,4.092034227103072,4.045438769922031,2.061775286701077,3.139341552879131
58,2019-03-27,4.061249828179693,4.0181612063777115,4.193416382184993,4.138597918598846,2.55251051589124,3.2252627078192875
59,2019-03-28,4.191595344807644,4.158357159899002,4.330479577388369,4.306337772747115,2.1636006236137133,3.3787113379477134
60,2019-03-29,4.333592077231733,4.240806443600222,4.429556035529012,4.359105068029622,2.9048971055422834,3.4398564238705283
61,2019-04-01,4.428170783191187,4.387764980798786,4.580001253807032,4.532754660269794,2.555417509872151,3.5968528429725604
62,2019-04-02,4.53560507486306,4.430203992425733,4.609266020096806,4.495182902259905,2.414148821090164,3.564158065549479
63,2019-04-03,4.573621237447683,4.458113856086372,4.618204624151247,4.528607321726618,2.3130211578098567,3.592372410076526
64,2019-04-04,4.547320283951544,4.452865165135953,4.633793716530027,4.551731366983555,2.101632738313314,3.615229994395733
65,2019-04-05,4.525066991950407,4.474820816257881,4.638347207494633,4.585916920994097,1.9391745705831116,3.6468839113581786
66,2019-04-08,4.576982746574467,4.5027085625899055,4.617909515317441,4.573923228834492,1.8379669646376366,3.63600195711737
67,2019-04-09,4.4957204496775685,4.431977616909383,4.574669214634657,4.519305492447148,1.7425853975692978,3.5858010991048475
68,2019-04-10,4.539256510899024,4.426131315427509,4.571764227572276,4.511039056888317,1.695311474182682,3.5792144455924606
69,2019-04-11,4.509615382960275,4.464510407981575,4.606751699087708,4.543114670081572,1.8115802729239192,3.6086162425536337
70,2019-04-12,4.612758903096336,4.574163213827818,4.727908558839491,4.686640518994546,2.2444923198476547,3.7398024406070105
71,2019-04-15,4.68756964584488,4.615539466375134,4.737584629736714,4.677839790323539,2.0195021658445556,3.7340932928566373
72,2019-04-16,4.607914993141081,4.487358282341708,4.715135718304563,4.678557096006231,3.46457712332381,3.7426444394779184
73,2019-04-17,4.732816224527657,4.555195339003599,4.7464152768544325,4.604692561081542,2.4771607217510763,3.677010808842958
74,2019-04-18,4.649306731229165,4.622379908445357,4.769502700325954,4.710637377773608,3.1370021790843197,3.7743701784953787
75,2019-04-22,4.687967357103095,4.575458645550876,4.77010015716763,4.625523157605469,2.1245860373313272,3.696099649727028
76,2019-04-23,4.627483027678078,4.5706744722695225,4.764624438626079,4.684018233591324,2.369682807417159,3.7482875952482346
77,2019-04-24,4.690447393731818,4.61425723106288,4.804621540207263,4.694800808975407,2.319056582934261,3.760213904864578
78,2019-04-25,4.720505076253174,4.55942237429547,4.804102129432762,4.701738203979403,2.570619278018206,3.7603440775378423
79,2019-04-26,4.735503622553629,4.687790725092336,4.8948171803975535,4.840431061715039,2.039668250148831,3.8882175529817524
80,2019-04-29,4.868623520399505,4.78922452850846,4.911928136114719,4.8612183929717485,2.25291180746135,3.905655206501656
81,2019-04-30,4.905402472748316,4.819572189083401,5.011437899488846,4.959555023093094,2.986844478484951,3.9973943877604663
82,2019-05-01,4.990429372614388,4.777288114720632,5.0451450199099614,4.815313898091866,2.7193475827284184,3.8646068446800514
83,2019-05-02,4.874901026253511,4.794943908596987,5.048410096465927,5.008629760240947,2.750021854433365,4.04580139236251
84,2019-05-03,5.037953155743768,4.976376269039994,5.168217601462367,5.103573831828887,2.1743971157054496,4.130607853027135
85,2019-05-06,4.899108146856737,4.83770919844635,5.010503398754966,4.959894269410874,2.5857142467088177,3.999614179705367
86,2019-05-07,4.89936179260426,4.6685860305579165,5.061478668913904,4.800212980456273,2.783544020713522,3.8545980557499773
87,2019-05-08,4.75494302754073,4.685751787223191,4.892207041650673,4.802662756806439,2.243078050513702,3.857284178841212
88,2019-05-09,4.7122196553883615,4.621363607715287,4.8417913077744865,4.798357349566867,2.0680629972465683,3.860145709003752
89,2019-05-10,4.769226418779374,4.629591729320276,4.882084918137866,4.835062580641037,2.212315030960136,3.894331677339525
90,2019-05-13,4.619372509960728,4.514305654091348,4.719525688709872,4.646378156977346,2.4734874709331103,3.724123442838926
91,2019-05-14,4.6741050150312855,4.650207104702146,4.84884817018248,4.7524488240066685,2.121048273613672,3.8209078488154598
92,2019-05-15,4.678193427034242,4.6386221747751035,4.809284575774095,4.753663931324215,2.148448932156691,3.8224022697719398
93,2019-05-16,4.8060213578342825,4.769466985044053,4.977030927805405,4.887974330686658,2.206109086298727,3.945267304837421
94,2019-05-17,4.798327193206196,4.747625764173467,4.9004241844004355,4.84349835692055,2.205295962564785,3.9043924875727605
95,2019-05-20,4.731535977447516,4.542359409082725,4.78637943234706,4.587274941636962,2.600406538866295,3.6726511374508055
96,2019-05-21,4.615795101659763,4.5713717449337725,4.773094409130301,4.712201882675153,2.432571267919998,3.785195394698134
97,2019-05-22,4.69789864655689,4.582182357143449,4.782337620084447,4.642400427245609,2.716228830508009,3.7200995941140413
98,2019-05-23,4.544092623735429,4.423587769390031,4.60238097988629,4.516540143326133,2.4348322001576355,3.607288705407714
99,2019-05-24,4.5902531936440845,4.429391565479426,4.631767662576448,4.501974236602838,1.907958538861806,3.6181522394191825
100,2019-05-28,4.495138214075693,4.438332823673772,4.599659708454109,4.4531619693309565,2.8693246532554104,3.5733703538109856
101,2019-05-29,4.3973397837667365,4.323924508521428,4.473302655049068,4.422905026561791,2.054994411614511,3.5467938974604563
102,2019-05-30,4.44029228996118,4.391354721947571,4.5394706956450275,4.463537103395458,1.8460404249883904,3.5858075139497165
103,2019-05-31,4.357558805849282,4.25897261633259,4.452073480455594,4.37440749250991,2.3585646598871577,3.5017227427491706
104,2019-06-03,4.373007949554223,4.355332167673834,4.682496938639608,4.651434293442643,2.9713396629547235,3.7590370338531045
105,2019-06-04,4.755745146710337,4.711668228891088,5.026044841781985,5.024081012879733,3.0487240767835706,4.100894069405094
106,2019-06-05,5.032047940470797,4.698514814533899,5.095476211888938,5.050767313411703,2.915700009425435,4.12639976679346
107,2019-06-06,5.082284258277938,5.036195935519986,5.371883363876677,5.339676115346486,3.258030344024145,4.391967884579191
108,2019-06-07,5.383392202358648,5.33084540441774,5.549449355071983,5.451698274747918,2.6674193291254964,4.493936527520866
109,2019-06-10,5.498823469755261,5.283341649318365,5.523670818844506,5.3950134639436635,2.563531146931223,4.446075523973827
110,2019-06-11,5.488942656078075,5.276214131289409,5.55324812494605,5.382858849220809,2.730695312231351,4.431923696160803
111,2019-06-12,5.378508355070785,5.269946536709023,5.4340468795696655,5.356420732941908,1.9754686063524738,4.408797604817528
112,2019-06-13,5.392713710552053,5.255457027633994,5.494432648251005,5.353961183096778,2.1225597670915883,4.406631296240952
113,2019-06-14,5.344760657134726,5.200143414567826,5.3733488652668076,5.268848208415881,2.1357582451196953,4.330945240366368
114,2019-06-17,5.272682968479618,5.112984992138705,5.305269138787623,5.172050657505055,2.2722728740340346,4.243176961809962
115,2019-06-18,5.238753419684075,5.145135179200451,5.354819947830129,5.190581179009542,2.280352533161883,4.258835340197139
116,2019-06-19,5.223837379746014,5.0654386660123665,5.307483110214654,5.253333422348842,2.4002738745620062,4.315641423549315
117,2019-06-20,5.367907767020347,5.261914019645221,5.45418006090202,5.368279133616653,2.3866772597312824,4.420985744899033
118,2019-06-21,5.350119621327286,5.187122483404285,5.413700896879156,5.274100798282085,2.915955117396971,4.352644674217949
119,2019-06-24,5.230596515595982,5.174384840636313,5.339574778677944,5.259009048917808,2.045115020743547,4.342272568425362
120,2019-06-25,5.258937703108693,5.17212183879392,5.367088540673064,5.298003948009266,1.9693277759743482,4.377010970246674
121,2019-06-26,5.315212861771569,5.1496698695427074,5.350849099575759,5.203677399824188,1.9994806663825213,4.290068121646788
122,2019-06-27,5.218210220966146,5.149423253742107,5.2716598236951695,5.204384368468208,1.7373865514799405,4.2906261836956485
123,2019-06-28,5.221783423459894,5.152498406034377,5.373193109947356,5.3338649677436045,3.112736717742675,4.421965521019371
124,2019-07-01,5.443774989050096,5.233860892529071,5.511221886828599,5.385837190678079,2.112737975758507,4.469898945541133
125,2019-07-02,5.390446192476157,5.254332081996148,5.428348679447032,5.357849332864745,1.930091651732925,4.443655916582917
126,2019-07-03,5.346365325693772,5.323941990039719,5.534755714524101,5.527417233162773,1.5571672407562593,4.601414987292762
127,2019-07-05,5.445141669191116,5.338858242429068,5.48842742013354,5.461721313149594,1.6741143545553179,4.540861068185263
128,2019-07-08,5.416896115361558,5.2389503720397945,5.470034870546167,5.298292574194684,2.4976419598982105,4.3897958662243015
129,2019-07-09,5.262269078908088,5.169061100566746,5.2953745352414145,5.241895168945655,2.172195511927565,4.337621449976526
130,2019-07-10,5.316870587508345,5.183966900435778,5.364974623880589,5.23108664383428,1.7628825353697017,4.32693115336666
131,2019-07-11,5.195099891407371,5.082368272205324,5.258464069479709,5.229481453234582,2.004641959126775,4.327384835925171
132,2019-07-12,5.228933790623458,5.163750639526119,5.326861372638454,5.252495312306688,1.9813413450233586,4.347690894072821
133,2019-07-15,5.229793404467268,5.150218057377142,5.308951268506337,5.253998589302472,2.410538740585307,4.350820685743161
134,2019-07-16,5.280587494189623,5.249629766309017,5.4280048497596995,5.323133481142802,2.456826391206215,4.414817167492123
135,2019-07-17,5.332148786603047,5.169812248924324,5.3663976832364515,5.2333808599863145,2.196433657960839,4.332447381598474
136,2019-07-18,5.157094560002459,5.057944449141955,5.3118508784192535,5.226404735580261,2.5010777472602888,4.324664493305528
137,2019-07-19,5.277533075842101,5.1830077950436095,5.3536247497219325,5.238117501622445,2.499995088883224,4.333326523693413
138,2019-07-22,5.270184232817389,5.149641249285374,5.319789340214988,5.189517595451195,2.049685995394185,4.2887856113357605
139,2019-07-23,5.2445950997559,5.177689568331027,5.412070207607576,5.388966737772491,2.486550734059571,4.4722712561098055
140,2019-07-24,5.3727459183344575,5.302220760983874,5.512903271610984,5.406978421231906,3.5948025308797,4.487788813510841
141,2019-07-25,5.433485921522172,5.270563150131162,5.595813421956157,5.475117214362003,3.3430370394709668,4.5436788943527695
142,2019-07-26,5.4826495041993395,5.347793179396431,5.58923134321006,5.5203868686570825,2.7272944625502573,4.588972800446741
143,2019-07-29,5.520030588386386,5.367171958329102,5.574921762238754,5.450228787893577,2.10731346112327,4.524869064814618
144,2019-07-30,5.431867209631891,5.360960798527556,5.600330551516032,5.5756395583480165,2.1915555441223082,4.643512345092287
145,2019-07-31,5.552478381119622,5.277879369306302,5.636038180435914,5.3809249110298785,2.555518995634615,4.464921001447356
146,2019-08-01,5.369005220742148,5.151652753160273,5.499629722860399,5.227540510145675,2.3840562716279123,4.324824089512321
147,2019-08-02,5.183348604645783,4.9888266782889765,5.268663859346419,5.168233031782355,2.2275684768374204,4.271436284015253
148,2019-08-05,5.042128203221509,4.803171411071084,5.119098414438488,4.9263625514605245,2.844414541939261,4.052151308727498
149,2019-08-06,4.540420219062747,4.236547017820917,4.70415015118955,4.3593994040708655,2.819316419647482,3.5313652245213887
150,2019-08-07,4.24846887620904,4.183953790058275,4.529068141619482,4.4893926666915185,2.7954400385168903,3.6514246865524895
151,2019-08-08,4.548504851706372,4.5117068018552535,4.814300095926921,4.671636764440416,2.4642651820844446,3.820218479153572
152,2019-08-09,4.656953336308102,4.5347483602993846,4.75344939450096,4.6363230766690595,2.32470969997606,3.7989654116467966
153,2019-08-12,4.612282944910266,4.389749626213197,4.671057761312193,4.423549134104982,2.209114721356192,3.6044429872944748
154,2019-08-13,4.4408459430839935,4.328651378394382,4.677865969419213,4.516976857011201,2.2011648080759203,3.687851195116923
155,2019-08-14,4.339363641363873,4.0987107287697615,4.424014043784658,4.156593578466479,2.453134410787716,3.3773972391922378
156,2019-08-15,4.192688936687447,4.01384824571628,4.283075312665268,4.1192156992076026,2.245618513930895,3.342865079327143
157,2019-08-16,4.146373698217736,4.106331263149225,4.333172337090914,4.277186952512197,1.9103898354432391,3.4903231727454234
158,2019-08-19,4.3526042639063025,4.27169141562065,4.3973054529252575,4.325076685726623,1.9458898258209814,3.534601666967707
159,2019-08-20,4.293354046232567,4.116026377438531,4.330601208732926,4.155502076779687,2.244702050063225,3.3828747607135865
160,2019-08-21,4.2712768402661485,4.1937171744977295,4.33284527013472,4.24024876383887,1.9129492514542108,3.4615892100926926
161,2019-08-22,4.265482338174342,4.071738677826778,4.303004169386968,4.119181773390527,1.559511439373692,3.3499162268494365
162,2019-08-23,4.097327441101029,3.7701463838802844,4.124618023575392,3.8545054452147847,2.3856713240729706,3.1043691276227654
163,2019-08-26,3.9396684447632735,3.847577608516584,4.01737693106247,3.948230613317129,2.0032411441202163,3.1898200367007687
164,2019-08-27,4.026163365418954,3.855471955984215,4.085167772419032,3.90928637209499,2.4001833919574596,3.1572415817343455
165,2019-08-28,3.8851524740379753,3.8491944747948255,4.0628208804281,3.9982257058358877,1.8160567022321772,3.2386072539936905
166,2019-08-29,4.135684541607962,4.0294631265492376,4.199002458240008,4.084452299970652,1.9164619916334615,3.316363860856106
167,2019-08-30,4.176420595534228,4.107898503281858,4.229585969986841,4.169801414583832,2.2184378651999364,3.394889145939989
168,2019-09-03,4.074866735625134,3.986194016020851,4.178599932972244,4.130245623195005,2.4045067232359756,3.3623747915499678
169,2019-09-04,4.248339334996799,4.1747716945091575,4.323940464413069,4.257995110648229,1.908545725236929,3.4789033427466336
170,2019-09-05,4.356361586617825,4.241523152018416,4.473147341209732,4.357397913631048,2.921684130839237,3.569397538046327
171,2019-09-06,4.39929321399236,4.349169884709978,4.575311923756294,4.529509739130445,2.080645704807257,3.7306507919481775
172,2019-09-09,4.5648187927068005,4.375099192818144,4.706190229650091,4.4931483833140256,2.7358900282633174,3.693013630581709
173,2019-09-10,4.497613148075492,4.376777993278081,4.674162035455821,4.633736854053084,3.2665877651505206,3.8203732285781378
174,2019-09-11,4.647263822141385,4.549480150191107,4.83981512342989,4.83367822757988,2.451901066897047,4.0058494590414835
175,2019-09-12,4.884238263272377,4.722200769696233,5.009963757914413,4.897958551364217,2.7688528035867384,4.064403307072293
176,2019-09-13,4.922297279546326,4.872606911210497,5.061196577581757,4.999420896283082,2.4057146424707705,4.15954975636515
177,2019-09-16,4.917789364195519,4.627413899373147,4.94553106611157,4.679698072448582,2.432912662669037,3.861687335057262
178,2019-09-17,4.651889808780768,4.516775996137064,4.83214280034978,4.782891512519551,2.4109732070984626,3.9615560404816383
179,2019-09-18,4.7880574567830765,4.672457844084367,4.909791074553491,4.820347889155354,2.2961628571009927,3.998840266363458
180,2019-09-19,4.844764995269947,4.760004245308616,4.957099903419945,4.847793107260212,2.3780193517102477,4.026945972992729
181,2019-09-20,4.85405774413236,4.6795007031209,4.917729502083123,4.736569670715654,2.785548691960769,3.940904432886594
182,2019-09-23,4.663531649094097,4.639181427900163,4.864554136292633,4.794217991654678,2.1120269699664513,3.9929662746069363
183,2019-09-24,4.816412198250605,4.640048184577813,4.888376441464487,4.682172980442127,2.567206024391155,3.889163530123823
184,2019-09-25,4.70002369503654,4.6453149924462345,4.821020487868065,4.779372840376735,1.8148068413534066,3.9785110803308483
185,2019-09-26,4.783874145059742,4.59837690081339,4.848778130336958,4.756426208162884,1.7587221541882614,3.9579207054555554
186,2019-09-27,4.80088400301788,4.661273286127423,4.886254159516938,4.766352524766645,1.8996453888455975,3.9652226858083437
187,2019-09-30,4.775574948051749,4.735259573146736,4.925248000056987,4.866721509340946,2.1266046172107735,4.070724433516181
188,2019-10-01,4.906309809992799,4.601251995383527,4.966796215236,4.640555554482271,2.1144914543151043,3.8627728927949567
189,2019-10-02,4.546344294649352,4.250103952587713,4.583743305026797,4.334001657080722,2.54830036780769,3.5765570249879266
190,2019-10-03,4.314542317097732,4.149428717199463,4.403435715811102,4.355303154769926,2.0397918548499154,3.596612051874127
191,2019-10-04,4.350557587615791,4.292124718342833,4.52316706778087,4.471602368835084,2.0603441056793668,3.70693664487613
192,2019-10-07,4.4444381004592985,4.401862317934323,4.567729165244686,4.442439491345297,1.893827730345911,3.6800483764623038
193,2019-10-08,4.344910536435839,4.118164229371802,4.415266736589993,4.17218504371576,2.2232905684663535,3.429254197642397
194,2019-10-09,4.286918589434479,4.197578408222459,4.390246239111507,4.3334367460249865,2.253002513625646,3.5783694691484356
195,2019-10-10,4.336237256759119,4.280703444760098,4.502333053513883,4.453564269952513,1.927718071478441,3.688282955517406
196,2019-10-11,4.607359591918069,4.5527636204947,4.788194640199795,4.647847964195191,2.247115536604876,3.8660690049515494
197,2019-10-14,4.620001592906699,4.5161874253867085,4.698656025269944,4.550803726677688,1.8420586181618017,3.775591806754762
198,2019-10-15,4.629020497874643,4.542813321691879,4.705807390732112,4.622812956882997,2.0732043336236305,3.8423393677448807
199,2019-10-16,4.6200343360661,4.567628807219437,4.752136965469689,4.65092592047064,2.379253715159223,3.867627141712672
200,2019-10-17,4.676112256506084,4.623084548062376,4.78113505627982,4.705773599617653,1.8794269403272312,3.9198045718220094
201,2019-10-18,4.730350894566509,4.602708985455647,4.823249261815538,4.716902699823569,2.8285058725972645,3.9294073329614214
202,2019-10-21,4.787530384671983,4.698720096309795,4.850483680933199,4.733661416983223,2.054603748780956,3.9453410134825
203,2019-10-22,4.709609199859217,4.582301273744485,4.844019949480258,4.710524379102147,2.0869135281057134,3.921648614772046
204,2019-10-23,4.737094958547489,4.665543231334108,4.868333846413025,4.760293593872678,2.3773941758022445,3.965568930199029
205,2019-10-24,4.794743355774357,4.6240714227903785,4.841694626617475,4.705520359240719,1.9097032809497392,3.9180521644695228
206,2019-10-25,4.69724123841736,4.62873538806552,4.86040989284986,4.802035287440798,1.8908729447793822,4.006930678671528
207,2019-10-28,4.853015833322159,4.753958977863052,4.89082773609797,4.774177788331857,2.2014166397857595,3.9794691029314544
208,2019-10-29,4.750553255618893,4.6471259083530265,5.013963198787424,4.8703928030166646,2.4592473209398884,4.069987046972161
209,2019-10-30,4.835575981090038,4.70218667673624,4.936582798814674,4.906255863689655,2.1881188970752867,4.1038468816770255
210,2019-10-31,4.921776516904535,4.732136922420463,5.019754665420627,4.84732144100915,2.5999898756000066,4.044974437067849
211,2019-11-01,4.914493720110322,4.818693630743203,4.994091238978351,4.873819266753992,2.0402776537134657,4.069510070429771
212,2019-11-04,4.949050383855567,4.864027167273273,5.079971150443091,4.992983690671248,2.6699302599524843,4.17857825752756
213,2019-11-05,5.05149224583183,4.954199231789384,5.417345300135077,5.31675458211412,2.736239940336228,4.476712338443711
214,2019-11-06,5.21240182530177,5.052095930130869,5.351869365995718,5.285384858443187,2.794878898574599,4.445956910293931
215,2019-11-07,5.340953942388898,5.242251874724591,5.492181855007252,5.3804791288556455,2.5398805753693856,4.534213207703717
216,2019-11-08,5.424733887550803,5.310294491684735,5.521765223422615,5.438457100226549,2.3353824031481785,4.593950762637428
217,2019-11-11,5.381620032911488,5.316061307587686,5.461475791686357,5.403167030429395,1.826173964846823,4.56218549984155
218,2019-11-12,5.405704807615635,5.345562239732546,5.5227272520856525,5.438063372231164,2.007466398736773,4.594529703532806
219,2019-11-13,5.372231157345913,5.318349759119853,5.556741893070475,5.5095857499062255,2.084271299209055,4.663070392878056
220,2019-11-14,5.444332260250307,5.416020770607776,5.589864423411951,5.56384117485642,2.147468507981738,4.7380803444503945
221,2019-11-15,5.607474656463793,5.525732313334663,5.672613554013409,5.580433078569498,2.1784734532684427,4.752592719888877
222,2019-11-18,5.535223415845119,5.474054903597841,5.670556930566957,5.611013520208853,2.1174376179346566,4.784382969979339
223,2019-11-19,5.649189334031054,5.552717442288338,5.712737953671509,5.672646202751386,2.1033641063070254,4.841749762668689
224,2019-11-20,5.615484307987439,5.476246864589476,5.700969661014151,5.543669238472089,2.183368206424025,4.722001079090752
225,2019-11-21,5.520958343150588,5.434419842786012,5.597883366467014,5.510352025616479,2.187161474042171,4.691689707016868
226,2019-11-22,5.59289639581005,5.470446845226414,5.672090471874123,5.576395314457146,2.2446190725087147,4.750431014088575
227,2019-11-25,5.604325768351801,5.522655909357854,5.756744934599078,5.695623070878929,2.5571639892413276,4.861206959312266
228,2019-11-26,5.678347729786217,5.6124955978252045,5.791020612999755,5.769535182732357,2.4677436962169974,4.931450492984515
229,2019-11-27,5.790371096812202,5.67931362018838,5.861035120946163,5.8007145231688835,1.9267721854548754,4.960986587531621
230,2019-11-29,5.787133348906492,5.6941440015386116,5.838468759596866,5.761283648765921,1.4097013072529592,4.923227844015147
231,2019-12-02,5.7966859494378316,5.641578555725258,5.843646782344755,5.672800428893134,2.1014983895061503,4.8406505573089955
232,2019-12-03,5.536846463744043,5.471969961435361,5.709579549200832,5.664643091357593,2.322420554087727,4.83329326693888
233,2019-12-04,5.711756794216176,5.6192705789929605,5.813995781473905,5.632302842946728,2.322281371242979,4.803688194401309
234,2019-12-05,5.676003244080798,5.6466743652725455,5.825897175544539,5.791449452005428,2.284715612292932,4.952864487088959
235,2019-12-06,5.8861600610649685,5.810928727961721,5.940063278052531,5.86929369341453,1.9049818965083862,5.024074875934355
236,2019-12-09,5.822896362649015,5.552551085053235,5.882214661102314,5.64670019492347,2.4475659383314103,4.8170141851012245
