,Date,Low,Open,Volume,High,Close,Adjusted Close
11776,2019-02-11,49.58000183105469,50.220001220703125,14105600,50.31999969482422,50.09999847412109,44.51832962036133
11777,2019-02-12,49.5099983215332,50.380001068115234,13815500,50.45000076293945,49.709999084472656,44.171783447265625
11778,2019-02-13,49.709999084472656,49.84999847412109,14606500,51.18999862670898,50.97999954223633,45.30029296875
11779,2019-02-14,50.5099983215332,51.060001373291016,17855300,51.36000061035156,50.83000183105469,45.16700744628906
11780,2019-02-15,50.91999816894531,51.41999816894531,15449600,51.869998931884766,51.66999816894531,45.91341400146485
11781,2019-02-19,51.2599983215332,51.68000030517578,9732700,52.02000045776367,51.36000061035156,45.637962341308594
11782,2019-02-20,50.75,51.34999847412109,21470600,51.88999938964844,51.29999923706055,45.58464431762695
11783,2019-02-21,50.09000015258789,51.08000183105469,25947000,52.79999923706055,50.130001068115234,44.54499053955078
11784,2019-02-22,50.130001068115234,50.43999862670898,14910200,51.040000915527344,50.97999954223633,45.30029296875
11785,2019-02-25,50.56999969482422,51.150001525878906,10551500,51.150001525878906,50.650001525878906,45.00706100463867
11786,2019-02-26,50.09000015258789,50.59999847412109,12319500,50.86000061035156,50.15999984741211,44.57164764404297
11787,2019-02-27,49.95000076293945,50.0,17453600,51.13999938964844,50.959999084472656,45.28251266479492
11788,2019-02-28,51.08000183105469,51.86000061035156,80889800,52.619998931884766,51.65999984741211,45.90453338623047
11789,2019-03-01,51.5099983215332,51.66999816894531,34760700,53.27999877929688,53.220001220703125,47.29072952270508
11790,2019-03-04,52.5099983215332,53.20000076293945,20534600,53.27000045776367,53.04999923706055,47.1396713256836
11791,2019-03-05,52.91999816894531,53.13999938964844,23848200,54.380001068115234,53.79999923706055,47.80611038208008
11792,2019-03-06,52.650001525878906,53.810001373291016,23652800,54.0,52.88999938964844,46.99749755859375
11793,2019-03-07,51.220001220703125,52.70000076293945,19096800,52.81999969482422,51.5099983215332,45.77124786376953
11794,2019-03-08,50.36000061035156,51.09000015258789,18674900,51.40999984741211,51.38999938964844,45.66460800170898
11795,2019-03-11,50.540000915527344,51.38999938964844,13960600,51.54999923706055,50.900001525878906,45.22920227050781
11796,2019-03-12,50.34999847412109,50.90999984741211,12772700,51.09000015258789,50.380001068115234,44.76713943481445
11797,2019-03-13,50.310001373291016,50.52000045776367,12357700,51.02999877929688,50.970001220703125,45.29140472412109
11798,2019-03-14,48.790000915527344,51.0,31496100,51.2400016784668,49.88999938964844,44.33172607421875
11799,2019-03-15,48.84000015258789,49.880001068115234,27370700,50.09000015258789,49.959999084472656,44.39392852783203
11800,2019-03-18,49.630001068115234,50.0,11628200,50.11000061035156,49.86000061035156,44.30507278442383
11801,2019-03-19,49.470001220703125,50.0099983215332,11656500,50.11000061035156,49.59999847412109,44.07403945922852
11802,2019-03-20,48.54999923706055,49.70000076293945,17438200,49.70000076293945,49.18999862670898,43.70970916748047
11803,2019-03-21,48.72999954223633,49.130001068115234,13308400,49.22999954223633,48.91999816894531,43.46979904174805
11804,2019-03-22,48.150001525878906,48.77999877929688,14120000,49.060001373291016,48.15999984741211,42.7944564819336
11805,2019-03-25,47.38999938964844,48.150001525878906,12968600,48.20000076293945,47.4900016784668,42.19911575317383
11806,2019-03-26,47.790000915527344,47.86000061035156,16679700,48.43999862670898,48.34000015258789,42.95441818237305
11807,2019-03-27,47.959999084472656,48.2599983215332,19695800,49.09999847412109,47.97999954223633,42.63451766967773
11808,2019-03-28,47.77999877929688,48.27999877929688,16788400,48.5099983215332,47.84000015258789,42.51012420654297
11809,2019-03-29,46.52000045776367,46.7400016784668,49293100,48.29999923706055,47.709999084472656,42.39459991455078
11810,2019-04-01,46.75,48.04999923706055,21242500,48.09999847412109,47.09000015258789,41.84368133544922
11811,2019-04-02,46.68999862670898,47.119998931884766,15098100,47.43999862670898,46.70000076293945,41.49712753295898
11812,2019-04-03,46.34000015258789,47.08000183105469,21744000,47.470001220703125,46.880001068115234,41.65707015991211
11813,2019-04-04,46.16999816894531,46.63999938964844,17925900,46.7400016784668,46.66999816894531,41.83635330200195
11814,2019-04-05,46.5099983215332,46.880001068115234,16044300,47.09999847412109,46.63999938964844,41.80946731567383
11815,2019-04-08,46.52999877929688,46.70000076293945,15953300,46.88999938964844,46.790000915527344,41.94393157958984
11816,2019-04-09,45.880001068115234,46.59999847412109,16073400,46.66999816894531,45.97999954223633,41.21783065795898
11817,2019-04-10,45.709999084472656,45.97999954223633,13083700,46.31999969482422,45.88999938964844,41.13714599609375
11818,2019-04-11,45.43000030517578,46.11000061035156,19846100,46.33000183105469,46.09000015258789,41.31643295288086
11819,2019-04-12,45.400001525878906,46.40999984741211,25363500,46.41999816894531,45.56999969482422,40.85029220581055
11820,2019-04-15,45.650001525878906,45.83000183105469,20263700,46.709999084472656,46.5,41.6839714050293
11821,2019-04-16,45.97999954223633,46.84000015258789,21336600,46.88999938964844,46.02000045776367,41.25367736816406
11822,2019-04-17,45.43000030517578,46.16999816894531,20085500,46.20000076293945,45.79999923706055,41.05646896362305
11823,2019-04-18,45.02999877929688,46.04999923706055,23633800,46.130001068115234,45.52000045776367,40.80546188354492
11824,2019-04-22,44.900001525878906,45.34000015258789,15747900,45.650001525878906,45.2400016784668,40.55447006225586
11825,2019-04-23,44.95000076293945,45.34000015258789,14386000,45.540000915527344,45.31999969482422,40.62617492675781
11826,2019-04-24,44.61000061035156,45.5099983215332,15062000,45.54999923706055,44.619998931884766,39.99867630004883
11827,2019-04-25,44.540000915527344,45.04999923706055,17288000,45.75,45.63999938964844,40.91303634643555
11828,2019-04-26,45.2599983215332,46.08000183105469,13671800,46.150001525878906,45.88999938964844,41.13714599609375
11829,2019-04-29,45.77000045776367,45.77999877929688,15735800,46.77999877929688,46.31999969482422,41.52260971069336
11830,2019-04-30,46.0,46.47999954223633,14162500,46.58000183105469,46.43000030517578,41.621219635009766
11831,2019-05-01,45.84999847412109,46.31999969482422,18282300,49.810001373291016,46.58000183105469,41.75568389892578
11832,2019-05-02,46.5099983215332,46.77999877929688,12676400,47.06999969482422,46.880001068115234,42.02460861206055
11833,2019-05-03,47.27000045776367,47.369998931884766,24355100,48.79999923706055,48.619998931884766,43.58439636230469
11834,2019-05-06,47.59000015258789,47.790000915527344,14481200,48.20000076293945,48.09999847412109,43.11824798583984
11835,2019-05-07,46.93000030517578,47.75,13189700,47.91999816894531,47.220001220703125,42.32939910888672
11836,2019-05-08,46.810001373291016,47.09000015258789,13207600,47.68000030517578,47.45000076293945,42.53557205200195
11837,2019-05-09,46.7599983215332,47.16999816894531,13886300,47.380001068115234,47.22999954223633,42.338356018066406
11838,2019-05-10,46.22999954223633,46.900001525878906,12019900,47.31999969482422,47.0099983215332,42.141143798828125
11839,2019-05-13,45.83000183105469,46.34999847412109,15454000,46.59000015258789,45.900001525878906,41.14611053466797
11840,2019-05-14,45.880001068115234,46.09000015258789,12971100,46.43999862670898,45.90999984741211,41.155067443847656
11841,2019-05-15,45.52999877929688,45.619998931884766,10143300,46.75,46.630001068115234,41.80051040649414
11842,2019-05-16,46.65999984741211,46.70000076293945,15378100,47.84000015258789,47.119998931884766,42.23975372314453
11843,2019-05-17,46.59000015258789,46.68999862670898,10144900,47.22999954223633,46.84999847412109,41.99771499633789
11844,2019-05-20,46.09999847412109,46.380001068115234,11081000,46.58000183105469,46.310001373291016,41.513648986816406
11845,2019-05-21,46.47999954223633,46.54999923706055,12018800,47.459999084472656,47.43000030517578,42.51764678955078
11846,2019-05-22,47.06999969482422,47.459999084472656,9222200,47.81999969482422,47.7400016784668,42.7955322265625
11847,2019-05-23,46.88999938964844,47.5099983215332,10834500,47.63999938964844,47.29999923706055,42.401100158691406
11848,2019-05-24,46.77999877929688,47.400001525878906,9468900,47.540000915527344,46.810001373291016,41.96186065673828
11849,2019-05-28,45.86000061035156,47.060001373291016,16422900,47.22999954223633,45.86000061035156,41.11025619506836
11850,2019-05-29,44.86000061035156,45.61000061035156,15910700,45.650001525878906,45.380001068115234,40.67996597290039
11851,2019-05-30,45.36000061035156,45.36000061035156,8594900,45.970001220703125,45.880001068115234,41.12818145751953
11852,2019-05-31,45.06999969482422,45.560001373291016,12845500,45.7599983215332,45.369998931884766,40.67100524902344
11853,2019-06-03,45.06999969482422,45.2599983215332,13277000,46.5,46.119998931884766,41.34332275390625
11854,2019-06-04,46.43000030517578,46.47999954223633,10883100,46.84000015258789,46.630001068115234,41.80051040649414
11855,2019-06-05,46.54999923706055,46.869998931884766,10052400,47.02000045776367,46.630001068115234,41.80051040649414
11856,2019-06-06,46.119998931884766,46.81999969482422,12206200,46.869998931884766,46.150001525878906,41.37021255493164
11857,2019-06-07,46.47999954223633,46.52000045776367,6801600,46.95000076293945,46.75,41.90807723999024
11858,2019-06-10,45.90999984741211,46.72999954223633,10445300,46.970001220703125,46.0099983215332,41.244720458984375
11859,2019-06-11,46.040000915527344,46.20000076293945,11030300,47.02000045776367,46.869998931884766,42.01564407348633
11860,2019-06-12,46.900001525878906,46.9900016784668,10651400,47.65999984741211,47.630001068115234,42.69693756103516
11861,2019-06-13,46.970001220703125,47.52999877929688,9328000,47.7400016784668,47.33000183105469,42.428001403808594
11862,2019-06-14,47.20000076293945,47.33000183105469,10186000,48.02999877929688,47.560001373291016,42.63418960571289
11863,2019-06-17,47.650001525878906,47.790000915527344,9514200,48.470001220703125,48.209999084472656,43.21685791015625
11864,2019-06-18,47.709999084472656,48.27999877929688,11523700,48.68000030517578,47.790000915527344,42.84035873413086
11865,2019-06-19,47.709999084472656,48.08000183105469,8720800,48.66999816894531,48.61000061035156,43.57543563842773
11866,2019-06-20,48.63999938964844,49.0,9441600,49.54999923706055,48.88999938964844,43.82644271850586
11867,2019-06-21,48.18999862670898,48.81999969482422,14979300,49.38999938964844,49.34000015258789,44.22982025146485
11868,2019-06-24,45.56999969482422,47.220001220703125,36621800,47.43999862670898,45.68000030517578,40.94890213012695
11869,2019-06-25,45.650001525878906,45.810001373291016,24456700,46.560001373291016,45.77000045776367,41.02957534790039
11870,2019-06-26,44.540000915527344,45.86000061035156,21924200,45.97999954223633,44.91999816894531,40.26760482788086
11871,2019-06-27,44.95000076293945,44.95000076293945,10918600,45.56999969482422,45.09999847412109,40.4289665222168
11872,2019-06-28,44.91999816894531,45.380001068115234,15627000,45.400001525878906,45.34999847412109,40.653076171875
11873,2019-07-01,45.41999816894531,45.709999084472656,14049600,46.290000915527344,46.18000030517578,41.3971061706543
11874,2019-07-02,46.18000030517578,46.459999084472656,10957000,46.68000030517578,46.68000030517578,41.8453254699707
11875,2019-07-03,46.22999954223633,46.4900016784668,6121500,46.59999847412109,46.560001373291016,42.10758972167969
11876,2019-07-05,45.869998931884766,46.52999877929688,9635600,46.66999816894531,45.88999938964844,41.50166320800781
11877,2019-07-08,45.29999923706055,45.720001220703125,11884000,45.83000183105469,45.77000045776367,41.39314270019531
11878,2019-07-09,45.70000076293945,45.84999847412109,9456700,46.369998931884766,46.040000915527344,41.63732147216797
11879,2019-07-10,45.75,46.040000915527344,8807200,46.13999938964844,45.959999084472656,41.56496810913086
11880,2019-07-11,44.16999816894531,45.880001068115234,23338400,45.88999938964844,44.52999877929688,40.27172088623047
11881,2019-07-12,43.810001373291016,44.56999969482422,14254900,44.650001525878906,44.27000045776367,40.03657913208008
11882,2019-07-15,44.04999923706055,44.27999877929688,8885400,44.56999969482422,44.18999862670898,39.96422576904297
11883,2019-07-16,44.08000183105469,44.150001525878906,11590900,44.5099983215332,44.45000076293945,40.19936752319336
11884,2019-07-17,44.060001373291016,44.470001220703125,10815700,44.54999923706055,44.130001068115234,39.909969329833984
11885,2019-07-18,43.52999877929688,44.18999862670898,13177600,44.20000076293945,44.04999923706055,39.83761596679688
11886,2019-07-19,43.2599983215332,44.11000061035156,12023100,44.18999862670898,43.33000183105469,39.18647384643555
11887,2019-07-22,42.720001220703125,43.400001525878906,12390600,43.5099983215332,42.77000045776367,38.68001937866211
11888,2019-07-23,42.47999954223633,42.810001373291016,17663400,43.06999969482422,43.04999923706055,38.93324661254883
11889,2019-07-24,42.68000030517578,42.959999084472656,14490600,43.310001373291016,43.22999954223633,39.09602737426758
11890,2019-07-25,42.81999969482422,42.900001525878906,33799300,45.63999938964844,45.400001525878906,41.05852890014648
11891,2019-07-26,44.2599983215332,45.97999954223633,20318100,46.11000061035156,45.369998931884766,41.031394958496094
11892,2019-07-29,44.90999984741211,45.0,14301000,45.5099983215332,45.38999938964844,41.04947662353516
11893,2019-07-30,44.47999954223633,45.04999923706055,13906500,45.33000183105469,44.560001373291016,40.29884719848633
11894,2019-07-31,44.0,44.369998931884766,12863100,45.04999923706055,44.40999984741211,40.16319274902344
11895,2019-08-01,44.40999984741211,44.54999923706055,16077500,45.5,45.20000076293945,40.87764358520508
11896,2019-08-02,45.11000061035156,45.25,17929000,46.02999877929688,45.9900016784668,41.59210205078125
11897,2019-08-05,44.900001525878906,45.2599983215332,17156700,45.900001525878906,45.380001068115234,41.040435791015625
11898,2019-08-06,45.0,45.68000030517578,12146800,45.70000076293945,45.68999862670898,41.3207893371582
11899,2019-08-07,45.08000183105469,45.2599983215332,16780700,46.459999084472656,46.2400016784668,41.81819152832031
11900,2019-08-08,46.2599983215332,46.43000030517578,13955700,47.369998931884766,47.290000915527344,42.76778793334961
11901,2019-08-09,47.09999847412109,47.290000915527344,12213600,47.84000015258789,47.31999969482422,42.79491424560547
11902,2019-08-12,46.209999084472656,47.0,9441500,47.209999084472656,46.5099983215332,42.06237030029297
11903,2019-08-13,46.150001525878906,46.43999862670898,8496200,46.959999084472656,46.4900016784668,42.04429244995117
11904,2019-08-14,45.540000915527344,46.88999938964844,14371700,46.970001220703125,45.63999938964844,41.27556610107422
11905,2019-08-15,45.31999969482422,45.83000183105469,8513700,46.06999969482422,45.75,41.37504577636719
11906,2019-08-16,45.77999877929688,45.970001220703125,9630200,47.060001373291016,46.97999954223633,42.4874267578125
11907,2019-08-19,47.02000045776367,47.08000183105469,7788700,47.84000015258789,47.459999084472656,42.92152786254883
11908,2019-08-20,47.2400016784668,47.470001220703125,9176300,47.79999923706055,47.630001068115234,43.07527923583984
11909,2019-08-21,47.43999862670898,48.0,6729200,48.0099983215332,47.77000045776367,43.20188522338867
11910,2019-08-22,47.470001220703125,47.95000076293945,6378500,48.22999954223633,47.86000061035156,43.28327178955078
11911,2019-08-23,46.290000915527344,47.77000045776367,16319900,48.20000076293945,46.58000183105469,42.12568283081055
11912,2019-08-26,47.720001220703125,48.41999816894531,20731500,49.08000183105469,48.11000061035156,43.509368896484375
11913,2019-08-27,47.7400016784668,48.33000183105469,14748000,48.470001220703125,47.93000030517578,43.34658432006836
11914,2019-08-28,47.400001525878906,47.70000076293945,8521100,48.68000030517578,48.65999984741211,44.006778717041016
11915,2019-08-29,47.77000045776367,48.95000076293945,10342000,49.13999938964844,48.27000045776367,43.65407180786133
11916,2019-08-30,47.79999923706055,48.400001525878906,8126000,48.59000015258789,48.06999969482422,43.47319793701172
11917,2019-09-03,47.2599983215332,47.88999938964844,7708200,48.15999984741211,48.040000915527344,43.44606399536133
11918,2019-09-04,47.52999877929688,48.43000030517578,8140000,48.43000030517578,48.119998931884766,43.51841735839844
11919,2019-09-05,47.93000030517578,48.29999923706055,7320900,48.58000183105469,48.5099983215332,43.8711166381836
11920,2019-09-06,48.16999816894531,48.41999816894531,8241800,48.79999923706055,48.27000045776367,43.65407180786133
11921,2019-09-09,47.4900016784668,48.400001525878906,7470800,48.45000076293945,48.09000015258789,43.49128341674805
11922,2019-09-10,47.52000045776367,47.75,9807000,48.7599983215332,48.560001373291016,43.91634368896485
11923,2019-09-11,48.61000061035156,48.7599983215332,8153800,49.54999923706055,49.2400016784668,44.53131103515625
11924,2019-09-12,49.209999084472656,49.459999084472656,9047000,50.04999923706055,49.61000061035156,44.86593627929688
11925,2019-09-13,49.290000915527344,49.95000076293945,7343500,50.34999847412109,49.43000030517578,44.70314407348633
11926,2019-09-16,49.209999084472656,49.4900016784668,6481800,49.7400016784668,49.470001220703125,44.73932266235352
11927,2019-09-17,49.34999847412109,49.4900016784668,10059800,50.09999847412109,49.7400016784668,44.98350143432617
11928,2019-09-18,49.41999816894531,49.7400016784668,8326700,49.97999954223633,49.86000061035156,45.09202194213867
11929,2019-09-19,49.65999984741211,49.88999938964844,8016200,50.52999877929688,50.06999969482422,45.28193283081055
11930,2019-09-20,49.9900016784668,50.06999969482422,13449700,50.86000061035156,50.56999969482422,45.73412322998047
11931,2019-09-23,50.470001220703125,50.709999084472656,9178700,51.060001373291016,50.52000045776367,45.68891143798828
11932,2019-09-24,49.7599983215332,50.790000915527344,9342200,50.90999984741211,50.0099983215332,45.2276725769043
11933,2019-09-25,49.68999862670898,50.0099983215332,7078700,50.22999954223633,49.84000015258789,45.07393264770508
11934,2019-09-26,49.380001068115234,50.0099983215332,8194600,50.16999816894531,49.970001220703125,45.191505432128906
11935,2019-09-27,49.97999954223633,50.0099983215332,11466100,50.56999969482422,50.220001220703125,45.41759490966797
11936,2019-09-30,50.31999969482422,50.52000045776367,15950500,51.43000030517578,50.709999084472656,45.86073684692383
11937,2019-10-01,50.34999847412109,51.09000015258789,9932400,51.43999862670898,50.650001525878906,45.80647659301758
11938,2019-10-02,48.709999084472656,50.29999923706055,12596200,50.369998931884766,49.209999084472656,44.50418472290039
11939,2019-10-03,48.54999923706055,48.84000015258789,9227000,49.54999923706055,49.54999923706055,45.18815994262695
11940,2019-10-04,49.52000045776367,49.630001068115234,10081500,50.81999969482422,50.75,46.28252410888672
11941,2019-10-07,50.560001373291016,50.650001525878906,9367100,51.4900016784668,50.880001068115234,46.40108108520508
11942,2019-10-08,49.959999084472656,50.58000183105469,11120600,51.18999862670898,50.36000061035156,45.926856994628906
11943,2019-10-09,50.31999969482422,50.619998931884766,7815700,51.09000015258789,50.83000183105469,46.35548400878906
11944,2019-10-10,50.400001525878906,50.7599983215332,11166700,50.9900016784668,50.77999877929688,46.30988311767578
11945,2019-10-11,51.220001220703125,51.34000015258789,11271800,51.97999954223633,51.61000061035156,47.06682205200195
11946,2019-10-14,51.27999877929688,51.5099983215332,5653200,51.66999816894531,51.560001373291016,47.02122497558594
11947,2019-10-15,51.470001220703125,51.63999938964844,7414300,52.13999938964844,51.83000183105469,47.26745223999024
11948,2019-10-16,51.290000915527344,51.95000076293945,8619300,52.06999969482422,51.5099983215332,46.97562789916992
11949,2019-10-17,51.90999984741211,52.09999847412109,8926000,52.75,52.41999816894531,47.80551528930664
11950,2019-10-18,52.380001068115234,52.45000076293945,10859800,53.16999816894531,53.02999877929688,48.36181640625
11951,2019-10-21,52.560001373291016,53.150001525878906,13098200,53.369998931884766,53.20000076293945,48.516849517822266
11952,2019-10-22,54.369998931884766,55.9900016784668,26890200,57.369998931884766,54.41999816894531,49.62945556640625
11953,2019-10-23,53.869998931884766,54.40999984741211,13025500,54.81999969482422,54.77000045776367,49.94865036010742
11954,2019-10-24,53.86000061035156,54.84999847412109,14594500,54.970001220703125,54.369998931884766,49.58385848999024
11955,2019-10-25,54.400001525878906,54.5,12353100,55.25,54.97999954223633,50.14016342163086
11956,2019-10-28,54.709999084472656,54.86000061035156,13931300,55.93000030517578,55.59000015258789,50.69646453857422
11957,2019-10-29,55.33000183105469,55.619998931884766,9118900,56.119998931884766,55.77000045776367,50.86062240600586
11958,2019-10-30,55.84000015258789,56.2400016784668,14159000,56.91999816894531,56.869998931884766,51.86378479003906
11959,2019-10-31,56.310001373291016,56.459999084472656,25041900,58.220001220703125,57.369998931884766,52.31977081298828
11960,2019-11-01,57.09000015258789,57.9900016784668,17122200,58.459999084472656,57.15999984741211,52.12825775146485
11961,2019-11-04,56.52999877929688,57.09999847412109,12960100,57.2400016784668,56.63999938964844,51.65403366088867
11962,2019-11-05,55.970001220703125,56.68999862670898,10503300,56.869998931884766,56.38999938964844,51.42604064941406
11963,2019-11-06,56.13999938964844,56.61000061035156,13475600,57.13999938964844,56.959999084472656,51.94586181640625
11964,2019-11-07,56.900001525878906,57.02999877929688,11892700,57.619998931884766,57.58000183105469,52.51129150390625
11965,2019-11-08,57.290000915527344,57.61000061035156,11580000,58.060001373291016,58.02000045776367,52.91255569458008
11966,2019-11-11,57.45000076293945,57.869998931884766,9096700,58.29999923706055,58.150001525878906,53.03110885620117
11967,2019-11-12,58.119998931884766,58.25,9700600,59.0,58.38999938964844,53.24998092651367
11968,2019-11-13,57.900001525878906,58.2400016784668,12857500,59.18000030517578,58.790000915527344,53.61476135253906
11969,2019-11-14,57.91999816894531,58.61000061035156,10931900,58.84999847412109,58.5099983215332,53.35941696166992
11970,2019-11-15,58.400001525878906,58.540000915527344,9723800,58.790000915527344,58.59000015258789,53.432376861572266
11971,2019-11-18,57.290000915527344,58.18999862670898,28506700,58.52999877929688,57.650001525878906,52.57512283325195
11972,2019-11-19,56.2599983215332,57.84000015258789,39248100,57.84999847412109,56.47999954223633,51.50811767578125
11973,2019-11-20,55.29999923706055,56.15999984741211,185413200,56.5,56.40999984741211,51.44428253173828
11974,2019-11-21,56.459999084472656,57.130001068115234,22932700,57.459999084472656,56.84999847412109,51.84554672241211
11975,2019-11-22,55.91999816894531,56.650001525878906,21515600,57.119998931884766,56.45000076293945,51.48076248168945
11976,2019-11-25,55.93999862670898,56.91999816894531,23231400,57.09999847412109,56.16999816894531,51.22540664672852
11977,2019-11-26,56.08000183105469,56.33000183105469,21781800,56.900001525878906,56.72999954223633,51.73611068725586
11978,2019-11-27,56.900001525878906,56.93999862670898,25908300,57.84999847412109,57.59999847412109,52.52952575683594
11979,2019-11-29,56.84999847412109,57.22999954223633,11292400,57.369998931884766,56.93999862670898,51.92762756347656
11980,2019-12-02,57.27999877929688,57.34000015258789,24715100,58.09999847412109,57.40999984741211,52.35624694824219
11981,2019-12-03,56.68000030517578,57.0,16233300,57.810001373291016,57.75,52.66632461547852
11982,2019-12-04,57.54999923706055,57.83000183105469,22257200,58.97999954223633,58.900001525878906,53.715091705322266
11983,2019-12-05,58.79999923706055,58.86000061035156,17149700,59.66999816894531,59.47999954223633,54.24402618408203
11984,2019-12-06,59.81999969482422,59.880001068115234,17765400,60.86000061035156,59.95000076293945,54.67266082763672
11985,2019-12-09,60.400001525878906,60.59000015258789,16110700,61.58000183105469,61.27999877929688,55.88557815551758
11986,2019-12-10,60.93000030517578,61.02999877929688,19224800,62.369998931884766,62.09000015258789,56.62427520751953
11987,2019-12-11,61.959999084472656,62.869998931884766,18262900,62.97999954223633,62.40999984741211,56.91609954833984
11988,2019-12-12,62.41999816894531,62.41999816894531,17353600,64.22000122070312,63.93999862670898,58.31142044067383
11989,2019-12-13,63.790000915527344,64.04000091552734,14526400,64.75,63.81999969482422,58.20198440551758
11990,2019-12-16,63.0099983215332,63.09999847412109,23018200,64.2699966430664,63.5,57.91015625
11991,2019-12-17,63.540000915527344,63.79999923706055,16207100,64.55000305175781,64.11000061035156,58.46646118164063
11992,2019-12-18,62.970001220703125,63.869998931884766,14824300,64.27999877929688,63.150001525878906,57.590965270996094
11993,2019-12-19,62.7400016784668,63.18000030517578,12928200,63.459999084472656,62.84999847412109,57.3173713684082
11994,2019-12-20,62.91999816894531,63.58000183105469,24137000,63.59000015258789,63.5099983215332,57.91927719116211
11995,2019-12-23,63.08000183105469,63.54999923706055,12914900,63.79999923706055,63.209999084472656,57.64568328857422
11996,2019-12-24,63.0099983215332,63.02000045776367,2890400,63.43000030517578,63.15999984741211,57.6000862121582
11997,2019-12-26,63.18000030517578,63.22999954223633,8187700,64.04000091552734,63.959999084472656,58.32966232299805
11998,2019-12-27,63.83000183105469,64.16999816894531,7684400,64.30000305175781,64.13999938964844,58.49382019042969
11999,2019-12-30,63.63999938964844,64.08999633789062,7862300,64.45999908447266,63.72999954223633,58.119903564453125
12000,2019-12-31,63.5099983215332,63.59000015258789,9378400,64.20999908447266,64.19000244140625,58.5394172668457
12001,2020-01-02,63.13999938964844,63.84999847412109,13163700,64.0,63.34000015258789,58.17205047607422
12002,2020-01-03,62.54999923706055,62.61000061035156,12984600,63.33000183105469,62.77999877929688,57.65774154663086
12003,2020-01-06,62.66999816894531,62.900001525878906,11311400,63.2400016784668,62.97999954223633,57.841426849365234
12004,2020-01-07,62.77000045776367,62.84000015258789,15551700,64.18000030517578,63.93000030517578,58.71391296386719
12005,2020-01-08,63.86000061035156,64.05000305175781,18527000,64.61000061035156,63.86000061035156,58.64962387084961
12006,2020-01-09,64.12000274658203,64.13999938964844,16169300,65.77999877929688,65.44999694824219,60.109893798828125
12007,2020-01-10,65.04000091552734,65.44999694824219,11698000,65.97000122070312,65.2300033569336,59.9078483581543
12008,2020-01-13,65.37000274658203,65.43000030517578,19243300,66.98999786376953,66.1500015258789,60.752777099609375
12009,2020-01-14,65.56999969482422,65.80999755859375,30560500,66.52999877929688,66.44000244140625,61.01912307739258
