,Date,mean_open,mean_low,mean_high,mean_close,mean_volume,mean_adjusted_close
60,2019-03-29,3.279274868920581,3.2199998407854573,3.3785333001682387,3.31701865599038,2.829668695065021,3.0378521534514933
61,2019-04-01,3.3867423660839884,3.2908134463420113,3.4379706184308176,3.3522668245577236,2.4045952946318074,3.0735044398513898
62,2019-04-02,3.3593816387206727,3.309474910044769,3.418796773070396,3.380045506235734,1.9804400848212578,3.101119220367859
63,2019-04-03,3.4306702136005933,3.3938713660192774,3.50131124282223,3.4592305240487313,2.178120275877572,3.179101359445563
64,2019-04-04,3.479551389723382,3.454083493798035,3.549666260355143,3.5170986410055356,1.8315821369423566,3.2345849863567557
65,2019-04-05,3.5382979647066777,3.507882955997873,3.57816820025878,3.5504652723942085,1.870049991832375,3.266773094797172
66,2019-04-08,3.5520277111150342,3.5086404772369697,3.606420361736233,3.5762636493574265,1.7824806771510382,3.293204166245318
67,2019-04-09,3.5559635516336265,3.5058948095415685,3.6019693665350254,3.5532130228198335,1.8948600095978996,3.270384955450271
68,2019-04-10,3.56830315083754,3.518397544540261,3.6345008642413283,3.596268213237579,1.6130098703346107,3.313605194116833
69,2019-04-11,3.6037722989563954,3.552873614679182,3.631422781620242,3.5938999218600345,1.5605748533322228,3.311398196245894
70,2019-04-12,3.6265043133161696,3.606404076758872,3.700144770025422,3.6596170282876095,1.7085807413552598,3.373505112321179
71,2019-04-15,3.6692721895709135,3.5926237255839992,3.6973195462278623,3.657685681045197,1.6789044050821762,3.3716117437368793
72,2019-04-16,3.6780285153669077,3.647756667771361,3.731050357473282,3.688435897517492,1.62117359293829,3.402378918763896
73,2019-04-17,3.735512512215597,3.6855045083014133,3.7819465682290145,3.7191422222778363,1.8999504004158414,3.4326915647106078
74,2019-04-18,3.7214480103016654,3.65951216423611,3.7864756868420066,3.7582550945428834,1.8860422961238676,3.4677821210261315
75,2019-04-22,3.7200434479949793,3.6552350332884567,3.781686688197756,3.724979695493945,1.7592409563433822,3.436810074324913
76,2019-04-23,3.735860711746265,3.7135062712008873,3.84049938800228,3.812582908295295,2.1649158786319083,3.5224118074429276
77,2019-04-24,3.7938972999881755,3.748942014508452,3.871287251173488,3.8161638117019985,1.98975289416794,3.523658040440202
78,2019-04-25,3.796217735442171,3.7379250387239806,3.8471292255703737,3.7842680057778524,2.0327160332704013,3.4924270542739
79,2019-04-26,3.8523583949152025,3.7664267791477117,3.911667156930048,3.8708694235595473,2.5754529027458775,3.578586773265484
80,2019-04-29,3.8828185879482278,3.802339370345667,3.921976305074164,3.845733732401159,2.197807203122847,3.5533375013962134
81,2019-04-30,3.825690312193187,3.7228320826707653,3.8859836445870877,3.807929189052121,2.7856194236317657,3.516832998889116
82,2019-05-01,3.8563653433575,3.785072218410451,3.9596694143350035,3.8415480406299523,2.471688559222518,3.553692909705826
83,2019-05-02,3.828752588662695,3.727440206596924,3.8749009441450952,3.796198281703115,2.149672924235062,3.50888347583914
84,2019-05-03,3.859951075044374,3.8159452753376444,3.9640109899093843,3.9475147296994635,2.2604108664429563,3.6558376251126568
85,2019-05-06,3.8000982284512412,3.76834051381922,3.934488888127499,3.908738440505954,2.0600582891801884,3.6168798651519176
86,2019-05-07,3.89052020164968,3.787568710272508,3.9444157395146333,3.8489913472182864,2.2783214774441016,3.557591574034106
87,2019-05-08,3.8313510459976876,3.790038993742287,3.900795991599076,3.8383635806564143,1.868136343170611,3.5474742113594226
88,2019-05-09,3.7669211716963473,3.7182594645122338,3.845573007454095,3.817396239649836,1.9765820688226161,3.527813535051938
89,2019-05-10,3.7906223598274074,3.7098332390228856,3.90212847562728,3.8677589456525845,2.113625695364476,3.5751546123011395
90,2019-05-13,3.7120617393498856,3.6234849034504655,3.760593620633088,3.676914766549828,2.461016361932341,3.387853804651724
91,2019-05-14,3.7098044923950013,3.666646596873592,3.802489129619135,3.74049941724031,2.030319741798957,3.4514217250186308
92,2019-05-15,3.6975298225272843,3.6658333336138353,3.846090364856802,3.802445318403553,2.0202552468077326,3.511404880491521
93,2019-05-16,3.818258502956367,3.795687782214375,3.894677984636241,3.8521812088189855,1.9529030992052452,3.562527563351381
94,2019-05-17,3.780857804949174,3.7460835414375495,3.871135476376755,3.7854631723787264,1.9327204551861112,3.497401146955062
95,2019-05-20,3.7390866732409322,3.69219509352409,3.8118037153111297,3.756935545055259,2.1803948532949113,3.4693381993360175
96,2019-05-21,3.8137362555304164,3.7461020206493614,3.8533910296100418,3.8027352985066627,1.943022074323648,3.513878386391793
97,2019-05-22,3.7677917664157112,3.6899747552473237,3.830352267678511,3.744869718416684,1.7942341496859153,3.458504681428174
98,2019-05-23,3.6737752793363727,3.5745556734369357,3.7157265015317194,3.638907171054794,2.5536613960009986,3.3544662238484166
99,2019-05-24,3.6949118662296243,3.5806454648211044,3.716565727266205,3.6107946048385813,1.7753568047911608,3.327757826644259
100,2019-05-28,3.640222442309066,3.5605928082164,3.6914950984324433,3.5804208420280723,2.0114006264631983,3.2991056977645057
101,2019-05-29,3.541837215968738,3.484666945087016,3.591890970970515,3.56538011555622,2.1555831529644025,3.28490278491929
102,2019-05-30,3.576473231700406,3.5475426276502318,3.679384804249814,3.6373187146970247,1.81200005810054,3.3532099355661407
103,2019-05-31,3.521312955183794,3.4893408062801767,3.61092769848567,3.5354096601518634,2.4017441826520622,3.2697116943432194
104,2019-06-03,3.5162946957986465,3.3962434465207907,3.5877295280366623,3.491756228290633,2.9153451331664098,3.225062264686266
105,2019-06-04,3.547349890727498,3.5174885717803206,3.6879951167404457,3.6538036430059755,2.5832819527258533,3.382679377769999
106,2019-06-05,3.6953166152166856,3.604176633428575,3.721846756253097,3.6629254398871653,2.206649390420428,3.391150241047446
107,2019-06-06,3.637501342210851,3.593618671276778,3.7330613152258265,3.7071847067968506,2.1768224839091044,3.446747859339742
108,2019-06-07,3.7389966628254916,3.7181598350991765,3.8582094912191964,3.81589021696713,2.229432373875528,3.5524436801069554
109,2019-06-10,3.8841018432532914,3.7752272276987733,3.997564775001308,3.872392376323023,2.4683874489974107,3.61244973275642
110,2019-06-11,3.9413006003374926,3.8470815033437007,3.99841437350824,3.9048967720963446,1.7954988083160022,3.642628484893786
111,2019-06-12,3.9205533620621376,3.8509156102602318,3.966542627014232,3.9059282882733006,1.6397714428067887,3.642712818873098
112,2019-06-13,3.923006747812444,3.86551799699007,3.9633105452157187,3.9214023013266415,1.5470699258030982,3.658221673109014
113,2019-06-14,3.9282478094774875,3.8828327924802224,3.9838396486572982,3.948329533405393,1.6557386950916118,3.6847549624524967
114,2019-06-17,3.9707564103420445,3.8974518061385526,4.023252041026523,3.960745193741249,1.673387670140459,3.698079090182438
115,2019-06-18,4.015551917822504,3.9647470597945267,4.07743844198173,4.031271587437294,1.8842576260481025,3.7669695841999933
116,2019-06-19,4.056516188012019,3.9661013972915207,4.110046723544696,4.04860289039164,1.8259651279719873,3.784084066829481
117,2019-06-20,4.096011318150008,4.006539991038467,4.134710594092607,4.080815284880617,1.99413329314492,3.8153651165976954
118,2019-06-21,4.15995186710933,4.036308762855573,4.200495078190213,4.093932628324133,3.2387368370835254,3.8294850404455003
119,2019-06-24,4.0872761930637935,3.9722793558439,4.110641960665019,4.032309159498675,1.9270663102194896,3.7682260462778245
120,2019-06-25,4.050098411669008,3.9621407223934435,4.137542424926684,4.030200535643242,2.112540037312939,3.763646009135312
121,2019-06-26,4.050828793109932,4.008941663493606,4.129718796433857,4.08020554160601,1.865048309699591,3.8141059589623985
122,2019-06-27,4.118728290595224,4.0887580043660545,4.235418601481115,4.194818705204229,1.6911782080170827,3.9265102008299713
123,2019-06-28,4.19560114713292,4.1533163015735095,4.271805009354024,4.232724904557552,2.2891359265232163,3.9626068350903205
124,2019-07-01,4.323924063575236,4.223912836830301,4.353184913914754,4.276102580991155,2.075423271465167,4.006902307534586
125,2019-07-02,4.282698354356854,4.2149256481421435,4.361788928329927,4.34307227870586,2.0038449940305445,4.0709555260764985
126,2019-07-03,4.356069805949355,4.324776229023388,4.443348311870146,4.409427865383335,1.4244855033865176,4.134246884341496
127,2019-07-05,4.375932460227854,4.317136990816538,4.437762284211452,4.395650473010019,1.528376755982919,4.121627743368888
128,2019-07-08,4.379317167951711,4.333413511192388,4.43470283315052,4.387935038550792,1.6320736509531286,4.113373124935582
129,2019-07-09,4.347732422164368,4.3051959925787715,4.409280934564988,4.387156432587131,1.8432546105722742,4.112990853191396
130,2019-07-10,4.4090835154145775,4.364503053060372,4.465706891597822,4.4242768658500555,1.9193544348201939,4.14914426171036
131,2019-07-11,4.462314743496622,4.375887636412569,4.532547903626754,4.46655063743477,1.7371190191546808,4.191139452625843
132,2019-07-12,4.456132828322047,4.414242147116871,4.536028310235635,4.49135557210369,1.7347346749379742,4.2147781268751
133,2019-07-15,4.516942871000728,4.447885231327559,4.540417703820038,4.513822773477785,1.692200001917684,4.235859242660296
134,2019-07-16,4.4295723130470925,4.331866238560027,4.523033357766259,4.471749664508396,2.162385774854315,4.194115271352301
135,2019-07-17,4.446507306139405,4.363405030511392,4.481766491389277,4.391839468060601,1.6408345621893357,4.114798012161704
136,2019-07-18,4.416911040664428,4.3267166441595855,4.464746557258712,4.423286401550737,1.8348789772290934,4.1441481305324555
137,2019-07-19,4.430174212073611,4.309798997776286,4.472862811286748,4.325324579379308,2.0513064988430503,4.048080953400121
138,2019-07-22,4.34874403663837,4.272463345488811,4.409374376998381,4.3495629218087135,1.868307163606793,4.0708384018706285
139,2019-07-23,4.406781502430481,4.3201075341760315,4.473877560516892,4.434171656257358,2.0833441419909,4.154848161123238
140,2019-07-24,4.408625864444271,4.322132919039026,4.519808229139949,4.470831158425869,1.9196261888209833,4.192816310409341
141,2019-07-25,4.430185101890431,4.391892730919525,4.532060810524712,4.493467979632679,2.0769133663368895,4.213817263712896
142,2019-07-26,4.536209459934453,4.4464472314867765,4.5996130172915,4.529329604169773,2.26070735579401,4.248409020610007
143,2019-07-29,4.524100278616255,4.457309131123011,4.574165781276503,4.498974927679692,2.11970120117392,4.21875410446562
144,2019-07-30,4.419504388183057,4.324576138160669,4.467881472097791,4.381186983768174,1.6925041238837486,4.103964127546094
145,2019-07-31,4.385349800256703,4.2560478876486965,4.425279103484174,4.316601879646919,2.273150119637906,4.041217177229984
146,2019-08-01,4.359041119144676,4.207992803977065,4.454932203793333,4.261959316107663,2.339145542087861,3.9864286361066625
147,2019-08-02,4.240759753838424,4.162505451518515,4.320772550729624,4.240317893082437,2.1723584238065663,3.962144943640223
148,2019-08-05,4.113492852615231,3.961351905560717,4.1551356383707,4.03233811869541,2.449743091344188,3.7595108748336314
149,2019-08-06,4.068800301189539,3.985530982581635,4.190779434551933,4.1563158863529255,2.191595331109856,3.87959272321509
150,2019-08-07,4.084431092846143,3.9748739736600753,4.237039472524062,4.173867254903643,2.2426585752307697,3.8938737535393884
151,2019-08-08,4.202074348367721,4.171552007994832,4.343683317881023,4.306674742138731,2.042233991088212,4.0268289067016605
152,2019-08-09,4.289627568612526,4.221609029586044,4.363302082915283,4.308704783024727,1.8036940411597087,4.026326376103468
153,2019-08-12,4.271085034298027,4.134741510903956,4.296115218406087,4.177112304622161,1.5288630057788173,3.899871189575859
154,2019-08-13,4.204610611408417,4.156686607117676,4.372067992625314,4.2977167626343515,1.9307237193795537,4.017566011153703
155,2019-08-14,4.189129269300894,4.019593379346424,4.223537551876543,4.054945401384115,2.2234767345739335,3.780683053923209
156,2019-08-15,4.067109888290213,3.978624676858493,4.13061366525106,4.065575534164448,1.9013583727450893,3.790456974415453
157,2019-08-16,4.11444073151827,4.063201100591625,4.179300178702213,4.137251556817662,1.7058910814284833,3.861133274071564
158,2019-08-19,4.237014043700851,4.151077611201933,4.268533763950243,4.196946023556568,1.6151065184337674,3.9200160190120115
159,2019-08-20,4.188226399838254,4.100867184289807,4.216710718107652,4.110033066144107,1.579113245101158,3.8339900586816875
160,2019-08-21,4.185714733646463,4.09162777751183,4.206297511647706,4.143867447356501,1.5047997027092737,3.865451754656129
161,2019-08-22,4.161991179976179,4.075437559001437,4.198784693976381,4.139047789908977,1.5860935562059475,3.8616186741193808
162,2019-08-23,4.076194898000527,3.8819549726809917,4.136459534694035,3.913021470633047,2.2785596389518923,3.642120536825678
163,2019-08-26,3.982258506442072,3.8843605632919727,4.011626132406238,3.9725346539038116,1.6681481629548898,3.699067663784445
164,2019-08-27,4.008555948319044,3.897354775037433,4.0258455860130296,3.9149987612386496,1.777476835731577,3.642905023571609
165,2019-08-28,3.907423340844166,3.8689528201146017,4.025227376299461,4.007273184996426,1.581791862519432,3.732368587361146
166,2019-08-29,4.08400337823142,4.05220700429754,4.165088329007437,4.112594238948633,1.6052414372682189,3.8345385386109614
167,2019-08-30,4.146847802834843,4.0388985668506505,4.179205648691122,4.080765457709971,1.6414155368249361,3.8199552930029825
168,2019-09-03,4.023301888642518,3.978565802203055,4.0920996260394435,4.043889087260231,1.8540921845713125,3.7841925875541818
169,2019-09-04,4.098566716408976,4.071392448464264,4.205982589579396,4.17736013990233,1.618915011275535,3.9145903380445746
170,2019-09-05,4.263533318783486,4.226971980557694,4.349137018314766,4.290179861096532,1.8554089281769108,4.0396370203530285
171,2019-09-06,4.294653444439498,4.246497740581921,4.339307569698842,4.285974522423077,1.4931657582190685,4.034853447601533
172,2019-09-09,4.320199451467934,4.2190839607688355,4.3704199076536465,4.265285550994632,1.715907247046807,4.01614809408163
173,2019-09-10,4.200852144486511,4.040736433486041,4.268356433085863,4.180296411527088,2.176497220486805,3.938213799384988
174,2019-09-11,4.1618392827204,4.067751364553247,4.242532411313636,4.17827021567248,1.8584820284222494,3.935668645693455
175,2019-09-12,4.2192921050682415,4.174065300097614,4.309534429399507,4.220990706583511,1.8153988858351646,3.9769437000222174
176,2019-09-13,4.251972319016032,4.158312215823869,4.308254181648122,4.2020010603943785,1.8050288904895602,3.9602411382999727
177,2019-09-16,4.112490791287945,3.975085646910506,4.133987725257816,4.001197604392274,2.1680730105664914,3.76342936744746
178,2019-09-17,3.9953700928227507,3.9664134586757394,4.176231809192581,4.13719747847412,1.7920850951444407,3.896025584108716
179,2019-09-18,4.130449881283641,4.043435302539604,4.163216988542939,4.13595825881589,1.5950569369486667,3.8942974841936873
180,2019-09-19,4.152642060742615,4.105703461745087,4.202264243053209,4.145760531848909,1.521484873493937,3.9043441293562013
181,2019-09-20,4.161589013740331,4.038403588536637,4.202124288577663,4.0555912056652526,2.920152400902849,3.815664710274252
182,2019-09-23,4.007963960811383,3.9773372800753393,4.151111462710501,4.095524382839647,1.9035015007145937,3.853774130952465
183,2019-09-24,4.179219867538892,3.9501920422737733,4.205222115551238,4.013590922550252,2.611894782339065,3.7719958443355304
184,2019-09-25,4.013053251961239,3.936483173858902,4.103316650982351,4.054185038717331,1.818430740914165,3.811655323465543
185,2019-09-26,4.076660256983701,3.9874675381123645,4.132330585646551,4.041845110817486,1.8664560686333858,3.7989518186980975
186,2019-09-27,4.080051718503857,3.979815298939097,4.111289179004791,4.040186695224127,1.7830884453447566,3.7969880230220925
187,2019-09-30,4.048074778783206,3.9944890224391116,4.129007681216464,4.108351993467848,1.7419752049981525,3.8634928420436836
188,2019-10-01,4.08160083258238,3.9503390705838646,4.151010796486905,3.9740787786593046,2.176186477554504,3.7359227073374557
189,2019-10-02,3.923576751541094,3.752518969823862,3.936804225483128,3.7933683079437004,2.1562595162186113,3.559220377069334
190,2019-10-03,3.7861373466270316,3.710427723337105,3.879332408245972,3.867151909136635,2.039556454272854,3.629092975602054
191,2019-10-04,3.8832281727015947,3.8439465531024624,3.957422888635449,3.9381314608255287,1.6021690246984428,3.698453559569857
192,2019-10-07,3.9038996558852608,3.8512289266684845,3.9893052314889053,3.9030219630499516,1.716118580962607,3.6634778807430664
193,2019-10-08,3.8364660069057024,3.7614092302309237,3.9108932947478237,3.8125602932508116,1.8082580870638048,3.574602906309136
194,2019-10-09,3.862840721551598,3.8279901091534763,3.93207606349917,3.897575629149112,1.490171236775081,3.6576890554342727
195,2019-10-10,3.8916343582973063,3.8677384523689016,4.005839674944206,3.914895408007344,1.7264665377705968,3.675536722909888
196,2019-10-11,4.013406262361928,3.941887906456806,4.117842489506113,4.002868442019997,2.238097854708595,3.7650957282276862
197,2019-10-14,3.9638443476548892,3.9083650507950543,4.017835893479257,3.9554337596099414,1.5356812401433626,3.7184938576280446
198,2019-10-15,3.9886739698401428,3.920928527032666,4.110264183079861,4.0344093554765745,2.0102759358757027,3.797855111346255
199,2019-10-16,4.046787910804579,4.0194003215213,4.127838718618155,4.081159576032201,1.8423502779456062,3.843183058781836
200,2019-10-17,4.116009175469661,4.0241006148494645,4.179180574874996,4.056914471375471,1.7745555284381802,3.820726464408152
201,2019-10-18,4.037429561544209,3.991156155460321,4.124752095591244,4.063621112445946,2.044086556709744,3.825987043148828
202,2019-10-21,4.122135457374891,4.062604271557343,4.194028144129737,4.145630119781479,1.7746406822476957,3.906835406041659
203,2019-10-22,4.056516613551325,3.8885326734022074,4.107441999538247,3.938495356959696,2.5658744596822576,3.709470736503018
204,2019-10-23,3.9468525491769286,3.8562494081305907,4.077666621601807,4.036237515346652,2.3964721835339295,3.806556545859471
205,2019-10-24,4.057624874617565,3.9368441560907046,4.121654866910927,4.004555792065956,2.2541673373316677,3.7785069875488673
206,2019-10-25,3.930526562094761,3.8941342934978946,4.074928928414062,4.010294815265486,2.796501653172336,3.784664785904089
207,2019-10-28,4.027439541134583,3.9177686807382246,4.083879879278511,3.9752160541432375,2.4250800329185234,3.75238907831122
208,2019-10-29,4.013661159299348,3.9776327270427707,4.098344469950446,4.041565631898926,2.07100584559736,3.816497452565339
209,2019-10-30,4.044551690832455,3.9616778864650315,4.127337723171928,4.09423639819139,1.9983847363756635,3.8654164625531338
210,2019-10-31,4.079138845526954,3.981609532836135,4.126276351816525,4.02851854989701,1.956571088963392,3.8005967686368534
211,2019-11-01,4.0795110801639085,3.98189048912583,4.151802061289397,4.049560058593374,1.8880081354786324,3.823554438233475
212,2019-11-04,4.039006585014917,3.9851365533338265,4.102620317871502,4.039286062821171,3.2924959102988653,3.817727595281377
213,2019-11-05,4.0616944036308995,4.021329911286709,4.176425718836329,4.116606216727201,2.443111647631638,3.8916878028926867
214,2019-11-06,4.140051608307056,4.051737017686752,4.172724430810371,4.116752094064819,1.958281358308898,3.8898241717007567
215,2019-11-07,4.162839202138112,4.060681782108001,4.2065876242943006,4.084424660363044,1.890897092974693,3.860965539101356
216,2019-11-08,4.0997994888434395,4.022069960080896,4.127391050325334,4.095707316192097,1.592037544237365,3.871573959923076
217,2019-11-11,4.064889911311292,4.025544285929072,4.113759619556975,4.061509576718529,1.4112537463440953,3.8383041281111234
218,2019-11-12,4.0662954634473225,4.041235145787864,4.157562707171229,4.088432004935873,1.7295427096302958,3.864744930934259
219,2019-11-13,4.067863507697351,3.9720209605112786,4.11651805076715,4.045441068983051,1.9931938901843431,3.821435824727441
220,2019-11-14,4.046424342463818,3.9910486758795214,4.116468182443866,4.052255355327667,1.7806555667726531,3.82948206734351
221,2019-11-15,4.09000595666725,4.021974022077686,4.130915908830197,4.076182153241663,2.0933990800378193,3.853302660420835
222,2019-11-18,4.07303711883831,4.035335074557869,4.1549547909270785,4.117793369958923,1.8733299117809825,3.8948386489228355
223,2019-11-19,4.132368636223485,4.055394989259322,4.152363428257845,4.105115634042377,1.705468528911465,3.883171182851791
224,2019-11-20,4.084102491194781,3.9910174002883694,4.124135198309747,4.0428637811784185,1.854587447903659,3.8213356591484233
225,2019-11-21,4.047910794432886,3.935616525103943,4.067857878066038,3.960649324352423,1.8763882801169989,3.741369340616386
226,2019-11-22,4.0085916753176,3.9390971318630306,4.063640215721976,4.03006663501573,1.8460755801943294,3.80930387310917
227,2019-11-25,4.069062276336593,4.022292580495969,4.146901589183003,4.087997250460826,2.0718795456625267,3.8678565072488396
228,2019-11-26,4.089321355479143,4.063554342479667,4.193529393519765,4.189960036269762,1.9603319823294179,3.9675898045923197
229,2019-11-27,4.207190086543087,4.171660774176982,4.286055010660881,4.259428749740777,1.8249396861852436,4.03462319302722
230,2019-11-29,4.244882053212483,4.158187951182674,4.264732776390263,4.1746222929054335,1.3799801583588163,3.9679036258622586
231,2019-12-02,4.192729351257965,4.093359806339739,4.2136963232509625,4.1508236355694965,1.9061607717543403,3.943628568542908
232,2019-12-03,4.055975945587288,3.9722773928359545,4.116510953967261,4.075012347274884,1.968226091766032,3.8699587859116646
233,2019-12-04,4.108743195600873,4.074723083074768,4.1763200426039475,4.10488098981062,1.639222748178227,3.8985423974432534
